                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     590                  5.1611355551517922E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1700                  2.3643500632429629E-001                  1.0642391035328091E-001                  3.9066347505601644E-008                  9.9999999806071127E-001                  9.9999999450003974E-001                  1.0642391035328091E-001                  3.9066347505601644E-008                  9.9999999806071127E-001                  9.9999999450003974E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0935167231156195E+031                  3.0170526996625865E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5197230761819096E+000                 -3.4583423737511026E+001                 -9.8999999999999986E+001                  1.5197230761819096E+000                  3.9374245238779584E+000                  3.3042005320086780E+001                  1.5190663967906008E+000                  4.0733731150388075E-001                  3.9658156851175779E+000                  9.2430581464995139E+003                  7.3797276658679589E+000                  1.8237635509391368E+000                  1.7152044029864715E+001                  6.5116718162254797E-002                  9.4112983048499321E-001                  6.2804717661260268E-001                  2.2781837769073019E+000                  2.5609427853172617E-001                  7.2725978487238241E-001                  7.1067281468051695E-005                  1.3275108920674464E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3972496316784975E+000                  7.6476366568465137E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  4.0599990222433746E-001                  1.4849426166872637E+000                 -3.4583423737511026E+001                  4.7319580331354217E+001                  8.5358873206534315E+002                  9.5389138014083008E-012                                        1 
                                     595                  5.2111355551517922E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1702                  2.3402602463514416E-001                  1.0488264330143349E-001                  3.9066347949690854E-008                  9.9999999800504769E-001                  9.9999999434668407E-001                  1.0488264330143349E-001                  3.9066347949690854E-008                  9.9999999800504769E-001                  9.9999999434668407E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1640853398767632E+031                  2.9975894623635982E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5206862025654326E+000                 -3.4532259760003626E+001                 -9.8999999999999986E+001                  1.5206862025654326E+000                  3.9361191560450997E+000                  3.3114691976497895E+001                  1.5200207197172140E+000                  4.1042520863290477E-001                  3.9596398908595298E+000                  9.1125492987657362E+003                  7.3806203986827210E+000                  1.8262123404953554E+000                  1.7151989896079776E+001                  6.5639807508624679E-002                  9.4850714726975438E-001                  6.2467658819533667E-001                  2.3047261846927172E+000                  2.4935310770574554E-001                  7.3400397697294040E-001                  7.1446373911893045E-005                  1.3039903572754281E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3955817049418240E+000                  7.6642954725213730E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  3.9167706171941297E-001                  1.4871563021236935E+000                 -3.4532259760003626E+001                  4.6848415787452169E+001                  8.4280201087687522E+002                  9.7841818221375418E-012                                        1 
                                     600                  5.2611355551517922E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1701                  2.3193037320724050E-001                  1.0488264330143349E-001                  3.9066347949690854E-008                  9.9999999794938366E-001                  9.9999999418785090E-001                  1.0488264330143349E-001                  3.9066347949690854E-008                  9.9999999794938366E-001                  9.9999999418785090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2339881792022853E+031                  2.9840768762789744E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5216308716127047E+000                 -3.4479662637075570E+001                 -9.8999999999999986E+001                  1.5216308716127047E+000                  3.9347845167423006E+000                  3.3186339699701811E+001                  1.5209593543705253E+000                  4.1356380456515812E-001                  3.9533626989950230E+000                  8.9817859099075558E+003                  7.3815421406763120E+000                  1.8287707297293285E+000                  1.7151997846666763E+001                  6.6184336480127573E-002                  9.5611552751279461E-001                  6.2125788330190967E-001                  2.3322869620659401E+000                  2.4251570326442590E-001                  7.4084434936271992E-001                  7.1818925775709601E-005                  1.2808717982413153E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3939101121151976E+000                  7.6809906460383248E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  3.7712323764778344E-001                  1.4893212911739013E+000                 -3.4479662637075570E+001                  4.6374527024582079E+001                  8.3198537267198537E+002                  1.0021493016885282E-011                                        1 
                                     605                  5.3111355551517922E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1702                  2.2950001827077299E-001                  1.0411572331980556E-001                  3.9066347727646249E-008                  9.9999999789371952E-001                  9.9999999401986228E-001                  1.0411572331980556E-001                  3.9066347727646249E-008                  9.9999999789371952E-001                  9.9999999401986228E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2983297356038318E+031                  2.9699231138708126E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5225609084279774E+000                 -3.4425673040883282E+001                 -9.8999999999999986E+001                  1.5225609084279774E+000                  3.9334208645847775E+000                  3.3256758161665978E+001                  1.5218799123183029E+000                  4.1675138785409277E-001                  3.9469875324171535E+000                  8.8509020058835813E+003                  7.3824927145945720E+000                  1.8314315415447469E+000                  1.7152066564337272E+001                  6.6749602430580257E-002                  9.6395049924621179E-001                  6.1779940089415719E-001                  2.3608474664799584E+000                  2.3559874390434560E-001                  7.4776422236031626E-001                  7.2210754449940701E-005                  1.2582160665348542E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3922348972137324E+000                  7.6977215472595273E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  3.6205980166607432E-001                  1.4914623913192666E+000                 -3.4425673040883282E+001                  4.5898358521455492E+001                  8.2114972244922228E+002                  1.0296678165225545E-011                                        1 
                                     610                  5.3611355551517922E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1704                  2.2716688193561907E-001                  1.0258188335655039E-001                  3.9066347727646249E-008                  9.9999999785661009E-001                  9.9999999384495908E-001                  1.0258188335655039E-001                  3.9066347727646249E-008                  9.9999999785661009E-001                  9.9999999384495908E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3522778309667325E+031                  2.9498379890284742E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5234701897379450E+000                 -3.4369926064228288E+001                 -1.4148409796207115E+001                  1.5234701897379452E+000                  3.9320235070247516E+000                  3.3325676451563048E+001                  1.5227789735757540E+000                  4.1999563360287068E-001                  3.9404990409195979E+000                  8.7196497566868020E+003                  7.3834784319090376E+000                  1.8342215928636467E+000                  1.7152205933832256E+001                  6.7340458503287667E-002                  9.7207293524905569E-001                  6.1428117724859810E-001                  2.3906282195146660E+000                  2.2856230179756004E-001                  7.5480353707561265E-001                  7.2611193726964849E-005                  1.2358935414663581E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3905561368553758E+000                  7.7144875212962516E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  3.4651361322458324E-001                  1.4935687088265333E+000                 -3.4369926064228288E+001                  4.5418966471827027E+001                  8.1027518320821957E+002                  1.0582464082639802E-011                                        1 
                                     615                  5.4111355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1703                  2.2488646203250726E-001                  1.0181496337492291E-001                  3.9066347949690854E-008                  9.9999999781950077E-001                  9.9999999366111803E-001                  1.0181496337492291E-001                  3.9066347949690854E-008                  9.9999999781950077E-001                  9.9999999366111803E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4052401815844961E+031                  2.9280931045550036E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5243609044738822E+000                 -3.4312564587894705E+001                 -9.8999999999999986E+001                  1.5243609044738822E+000                  3.9305952623556806E+000                  3.3393470078333294E+001                  1.5236615510569909E+000                  4.2329341168163226E-001                  3.9339034847620749E+000                  8.5882264023463049E+003                  7.3844974859342711E+000                  1.8371293281388446E+000                  1.7152419005056238E+001                  6.7954632298780696E-002                  9.8045638476273311E-001                  6.1072186467466094E-001                  2.4215313441673572E+000                  2.2144368139402235E-001                  7.6192497137266202E-001                  7.3012413382031580E-005                  1.2140312169989231E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3888738937029022E+000                  7.7312879850956384E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  3.3061750419806757E-001                  1.4956315133512825E+000                 -3.4312564587894705E+001                  4.4937003893831339E+001                  7.9937599773812451E+002                  1.0865297998131186E-011                                        1 
                                     620                  5.4611355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1701                  2.2274066146251978E-001                  1.0028889360562754E-001                  3.9066347949690854E-008                  9.9999999776383675E-001                  9.9999999346730684E-001                  1.0028889360562754E-001                  3.9066347949690854E-008                  9.9999999776383675E-001                  9.9999999346730684E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4569813014706656E+031                  2.9051101714007176E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5252337955275153E+000                 -3.4253391788069415E+001                 -1.3847379800543134E+001                  1.5252337955275155E+000                  3.9291342385911379E+000                  3.3460001936988526E+001                  1.5245259617675413E+000                  4.2664766456599262E-001                  3.9271949789933540E+000                  8.4565842313629255E+003                  7.3855534447747910E+000                  1.8401695485971195E+000                  1.7152715232252806E+001                  6.8594571319702188E-002                  9.8913110584769048E-001                  6.0711567622341400E-001                  2.4536672160494839E+000                  2.1423130897883244E-001                  7.6914010546796308E-001                  7.3422242128587988E-005                  1.1925919097265656E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3871882297256564E+000                  7.7481222825562590E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  3.1424791853821438E-001                  1.4976589617731517E+000                 -3.4253391788069415E+001                  4.4452250465408369E+001                  7.8844809827631173E+002                  1.1157504984378836E-011                                        1 
                                     625                  5.5111355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1698                  2.2016025950765056E-001                  9.9525858720980409E-002                  3.9066348393780064E-008                  9.9999999765250891E-001                  9.9999999326384836E-001                  9.9525858720980409E-002                  3.9066348393780064E-008                  9.9999999765250891E-001                  9.9999999326384836E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4316841909471661E+031                  2.8751597378297900E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5260894551494126E+000                 -3.4192430140599015E+001                 -1.3847379800543134E+001                  1.5260894551494129E+000                  3.9276408724844654E+000                  3.3525200157247397E+001                  1.5253713794223258E+000                  4.3005710560672916E-001                  3.9203760969118808E+000                  8.3248438646808645E+003                  7.3866463695377531E+000                  1.8433340012614636E+000                  1.7153093719176027E+001                  6.9259382841911424E-002                  9.9809101760016439E-001                  6.0347226814167787E-001                  2.4870128618789513E+000                  2.0694449716129312E-001                  7.7642962120098302E-001                  7.3847673280721837E-005                  1.1716321298126855E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3854992027871982E+000                  7.7649897802986367E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  2.9742023505319320E-001                  1.4996490425718860E+000                 -3.4192430140599015E+001                  4.3965099633414248E+001                  7.7750091889193573E+002                  1.1479373838565090E-011                                        1 
                                     630                  5.5611355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1704                  2.1778557124131651E-001                  9.8762823836332281E-002                  3.9066347949690854E-008                  9.9999999759684444E-001                  9.9999999305019260E-001                  9.8762823836332281E-002                  3.9066347949690854E-008                  9.9999999759684444E-001                  9.9999999305019260E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4717514071801063E+031                  2.8440137202359960E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5269248794466630E+000                 -3.4129177445039169E+001                 -9.8999999999999986E+001                  1.5269248794466628E+000                  3.9261115714579731E+000                  3.3589067432270070E+001                  1.5261979462459097E+000                  4.3352899107150550E-001                  3.9134323259823280E+000                  8.1927994878410227E+003                  7.3877857040584578E+000                  1.8466658634781445E+000                  1.7153580672198871E+001                  6.9955327251294760E-002                  1.0074083213908271E+000                  5.9976992090192349E-001                  2.5218395328609367E+000                  1.9953980665354074E-001                  7.8383697143765019E-001                  7.4277790537518592E-005                  1.1510231103169846E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3838068877496901E+000                  7.7818898348515986E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  2.8011001851633716E-001                  1.5015986204901350E+000                 -3.4129177445039169E+001                  4.3474725839083163E+001                  7.6651699888735152E+002                  1.1794913610846175E-011                                        1 
                                     635                  5.6111355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1701                  2.1535779783759160E-001                  9.7244878834675696E-002                  3.9066347949690854E-008                  9.9999999752262569E-001                  9.9999999282552965E-001                  9.7244878834675696E-002                  3.9066347949690854E-008                  9.9999999752262569E-001                  9.9999999282552965E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5218080949088880E+031                  2.8204412919456586E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5277399157010088E+000                 -3.4063650075426779E+001                 -9.8999999999999986E+001                  1.5277399157010088E+000                  3.9245530042633883E+000                  3.3651858780512789E+001                  1.5270090577375490E+000                  4.3705168120649424E-001                  3.9063869457123506E+000                  8.0609633336591742E+003                  7.3889709880610859E+000                  1.8501588812603496E+000                  1.7154186943835025E+001                  7.0682020396791986E-002                  1.0170026282869953E+000                  5.9601823382402519E-001                  2.5581397562479271E+000                  1.9203643622272942E-001                  7.9134295176380598E-001                  7.4719519023735720E-005                  1.1308223185219186E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3821113561295357E+000                  7.7988217066205823E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  2.6233661204298814E-001                  1.5035049653147461E+000                 -3.4063650075426779E+001                  4.2982970047899457E+001                  7.5553692433766275E+002                  1.2054788467031172E-011                                        1 
                                     640                  5.6611355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1700                  2.1238618276601320E-001                  9.6485906333847016E-002                  3.9066347450090493E-008                  9.9999999741129708E-001                  9.9999999259053640E-001                  9.6485906333847016E-002                  3.9066347450090493E-008                  9.9999999741129708E-001                  9.9999999259053640E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5702628407757420E+031                  2.7964629085651401E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5285400469229640E+000                 -3.3995707291901184E+001                 -9.8999999999999986E+001                  1.5285400469229637E+000                  3.9229704308878977E+000                  3.3713500544316858E+001                  1.5278038485800480E+000                  4.4061422337872552E-001                  3.8992618613678882E+000                  7.9297931965202015E+003                  7.3901976406844057E+000                  1.8538057506914736E+000                  1.7154910557214183E+001                  7.1440613173002321E-002                  1.0268240064329550E+000                  5.9222186608820437E-001                  2.5959519370829081E+000                  1.8444370431866000E-001                  7.9893824246009260E-001                  7.5180792271280707E-005                  1.1110526335146131E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3804126673541475E+000                  7.8157847742444420E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  2.4412789339781471E-001                  1.5053711637482741E+000                 -3.3995707291901184E+001                  4.2491501408532898E+001                  7.4459805291380565E+002                  1.2341879817543854E-011                                        1 
                                     645                  5.7111355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1704                  2.0974227088416944E-001                  9.4593758906441172E-002                  3.9066347283557039E-008                  9.9999999731437306E-001                  9.9999999234390757E-001                  9.4593758906441172E-002                  3.9066347283557039E-008                  9.9999999731437306E-001                  9.9999999234390757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6175055257735240E+031                  2.7718686483799336E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5293210388161427E+000                 -3.3924673138149487E+001                 -9.8999999999999986E+001                  1.5293210388161427E+000                  3.9213596674054774E+000                  3.3773823919305329E+001                  1.5285802348443607E+000                  4.4422394347572203E-001                  3.8920424211738953E+000                  7.7990628677191617E+003                  7.3914925553130599E+000                  1.8576803331695284E+000                  1.7155815971366362E+001                  7.2238714077724531E-002                  1.0369753355310214E+000                  5.8835133901337300E-001                  2.6356712816842855E+000                  1.7670265349696349E-001                  8.0668181972052888E-001                  7.5659112499250165E-005                  1.0915587550909889E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3787108920996187E+000                  7.8327784053686789E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  2.2541283956384800E-001                  1.5071956014056827E+000                 -3.3924673138149487E+001                  4.1999463050000074E+001                  7.3368195515931063E+002                  1.2627295132351633E-011                                        1 
                                     650                  5.7611355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1704                  2.0687457609336957E-001                  9.4027171443152535E-002                  3.9066347283557039E-008                  9.9999999731437306E-001                  9.9999999208581114E-001                  9.4027171443152535E-002                  3.9066347283557039E-008                  9.9999999731437306E-001                  9.9999999208581114E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6808708345372524E+031                  2.7467899988178179E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5300879619005445E+000                 -3.3850533710358405E+001                 -1.3847379800543134E+001                  1.5300879619005447E+000                  3.9197241611700764E+000                  3.3833262857185233E+001                  1.5293438828763444E+000                  4.4787677996251640E-001                  3.8847367482003063E+000                  7.6689648672206531E+003                  7.3928494922883639E+000                  1.8617656409827210E+000                  1.7156895897122283E+001                  7.3074912552061305E-002                  1.0474368893770842E+000                  5.8442533604368463E-001                  2.6772213483410487E+000                  1.6885065059767171E-001                  8.1453630330636295E-001                  7.6150465757999681E-005                  1.0724413624703360E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3770060867605842E+000                  7.8498020983953987E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  2.0624759031707124E-001                  1.5089795580530405E+000                 -3.3850533710358405E+001                  4.1507528531480197E+001                  7.2280295253628526E+002                  1.2912531964744942E-011                                        1 
                                     655                  5.8111355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1713                  2.0422161498566763E-001                  9.2331747958063537E-002                  3.9066347505601644E-008                  9.9999999719474431E-001                  9.9999999181483157E-001                  9.2331747958063537E-002                  3.9066347505601644E-008                  9.9999999719474431E-001                  9.9999999181483157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7432719942009688E+031                  2.7210880877953383E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5308426633718264E+000                 -3.3772772979160905E+001                 -1.3671288541487453E+001                  1.5308426633718266E+000                  3.9180633112337060E+000                  3.3891870204194319E+001                  1.5300955345190386E+000                  4.5157430565660478E-001                  3.8773416968121297E+000                  7.5394852657052479E+003                  7.3942782583976872E+000                  1.8660935534228800E+000                  1.7158175851097312E+001                  7.3954002775563465E-002                  1.0582669934587683E+000                  5.8043363254406088E-001                  2.7208318692108473E+000                  1.6086724640781913E-001                  8.2252215019918606E-001                  7.6661825597293713E-005                  1.0536489773164265E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3752982978926873E+000                  7.8668553799620666E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  1.8660812171608096E-001                  1.5107253681107442E+000                 -3.3772772979160905E+001                  4.1015633740106772E+001                  7.1195950346126199E+002                  1.3199288844393174E-011                                        1 
                                     660                  5.8611355551517928E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1709                  2.0134907858476075E-001                  9.1202911936262732E-002                  3.9066347283557039E-008                  9.9999999713492971E-001                  9.9999999153058727E-001                  9.1202911936262732E-002                  3.9066347283557039E-008                  9.9999999713492971E-001                  9.9999999153058727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8038351327460302E+031                  2.6951397028122910E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5315897086776515E+000                 -3.3691122170521922E+001                 -9.8999999999999986E+001                  1.5315897086776515E+000                  3.9163800207965944E+000                  3.3950095295326804E+001                  1.5308409976497015E+000                  4.5531361809615922E-001                  3.8698630719330209E+000                  7.4107655152953675E+003                  7.3957843697882293E+000                  1.8706783569012448E+000                  1.7159679213680729E+001                  7.4876884584087700E-002                  1.0694781290601958E+000                  5.7638398545879110E-001                  2.7665518559171409E+000                  1.5276795481476310E-001                  8.3062384228372155E-001                  7.7194745603858934E-005                  1.0352174650802087E-003                  7.0299999997370355E-001                  2.7997020236474890E-001                  2.9298508566682306E-003                  7.9734484983771045E-003                  1.3735875589568540E+000                  7.8839379476564175E-001                  2.9797661547637420E-005                  8.5879132979356509E-004                  1.7722707602937805E-003                  3.4656385548673279E-003                  1.6653689673383770E-001                  1.5124350855852426E+000                 -3.3691122170521922E+001                  4.0524271078363370E+001                  7.0116190424798560E+002                  1.3486684511941151E-011                                        1 
