                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     730                  6.4592522507228661E+008                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1866                  1.2857422119527434E-001                  7.0796311819308150E-002                  3.9066027641277109E-008                  9.9999999924430416E-001                  9.9999999796026462E-001                  7.0796311819308150E-002                  3.9066027641277109E-008                  9.9999999924430416E-001                  9.9999999796026462E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9127600031182681E+031                  2.1309777211422502E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5327035159449789E+000                 -2.9112394822410330E+001                 -9.8999999999999986E+001                  1.5327035159449789E+000                  4.0133752939663401E+000                  3.4126422908965750E+001                  1.5330907684335413E+000                  2.6244795714858782E-001                  4.1684442181092631E+000                  1.4738192277161852E+004                  7.4732672692147881E+000                  2.2299688916627192E+000                  1.7531611553164325E+001                  9.6904504540906877E-002                  1.2439107369035713E+000                  5.2251972814312164E-001                  3.5277122494534954E+000                  4.5039456108527984E-002                  9.5330676347195209E-001                  1.0579996556553270E-005                  5.1043822018872722E-005                  7.1829999999912075E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767871E-004                  1.1236280234500697E+000                  6.7289369654534337E-001                  2.9797636130934268E-005                  8.5879132979358301E-005                  1.7722707602938156E-004                  3.4656385548673943E-004                  4.5040360755595166E-001                  1.4951973624484769E+000                 -2.9112394822410330E+001                  6.8410528712493559E+001                  1.2471015569634014E+003                  1.2024971809809500E-012                                        0 
                                     735                  6.5092522507228661E+008                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1868                  1.2398446993719101E-001                  6.8659565489921207E-002                  3.9066027016571808E-008                  9.9999999924430416E-001                  9.9999999797301220E-001                  6.8659565489921207E-002                  3.9066027016571808E-008                  9.9999999924430416E-001                  9.9999999797301220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9215824572871384E+031                  2.0954239573810089E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5368495293495243E+000                 -2.8625318312425179E+001                 -9.8999999999999986E+001                  1.5368495293495241E+000                  4.0148210980561858E+000                  3.4510775451723916E+001                  1.5379547179301716E+000                  2.6198832371721104E-001                  4.1693634849720169E+000                  1.4769421503585641E+004                  7.4809983834071136E+000                  2.2543509979082694E+000                  1.7555661453510496E+001                  9.9506848597458911E-002                  1.2674253382796206E+000                  5.1646076600699675E-001                  3.6445614176227052E+000                  3.2921531936095982E-002                  9.6542488017866801E-001                  1.0865720393276826E-005                  4.9886908482452383E-005                  7.1829999999912053E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767806E-004                  1.1219066456884077E+000                  6.7461436053709778E-001                  2.9797636130934271E-005                  8.5879132979358274E-005                  1.7722707602938151E-004                  3.4656385548673937E-004                  4.6539143125406623E-001                  1.4983520057395963E+000                 -2.8625318312425179E+001                  6.8517188965940520E+001                  1.2476655573156881E+003                 -2.4106926485739786E-012                                        0 
                                     740                  6.5592522507228661E+008                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1870                  1.1772722067769492E-001                  6.5132108464037677E-002                  3.9066026239182042E-008                  9.9999999927360095E-001                  9.9999999804687845E-001                  6.5132108464037677E-002                  3.9066026239182042E-008                  9.9999999927360095E-001                  9.9999999804687845E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8902523796193446E+031                  2.0520345092432715E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5424722391035668E+000                 -2.7917310280322546E+001                 -1.3847379800543134E+001                  1.5424722391035670E+000                  4.0186835997525128E+000                  3.5093407991836337E+001                  1.5452255454790187E+000                  2.5789873409898040E-001                  4.1775426642084783E+000                  1.5050213617845584E+004                  7.4922681805841993E+000                  2.2913113533715337E+000                  1.7595441818974223E+001                  1.0253929530272310E-001                  1.2925045529661829E+000                  5.1018543089879409E-001                  3.7740335096210500E+000                  2.0370861775124548E-002                  9.7797581407512191E-001                  1.1292028939375500E-005                  4.8346766434687066E-005                  7.1829999999912075E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767871E-004                  1.1201670924903133E+000                  6.7635502067506403E-001                  2.9797636130934271E-005                  8.5879132979358301E-005                  1.7722707602938156E-004                  3.4656385548673943E-004                  5.0904121943737579E-001                  1.5002753005450600E+000                 -2.7917310280322546E+001                  6.9462077254884832E+001                  1.2657446914738362E+003                 -1.0343618801951692E-011                                        0 
                                     745                  6.6019965668439996E+008                  1.8000000000000000E+000                  5.8257467570677086E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1876                  1.0640517888649031E-001                  5.8882864628347659E-002                  3.9066025808736972E-008                  9.9999999934977291E-001                  9.9999999824012120E-001                  5.8882864628347659E-002                  3.9066025808736972E-008                  9.9999999934977291E-001                  9.9999999824012120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5539794963485989E+031                  1.9732653994338786E+032                  2.3758994791234574E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.3203359902663637E+032                  1.0738094674234472E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5499364243186842E+000                 -2.6858247368300862E+001                 -9.8999999999999986E+001                  1.5499364243186839E+000                  4.0273396065840608E+000                  3.6106306922634936E+001                  1.5575830695638124E+000                  2.4676548247828184E-001                  4.1998091674498754E+000                  1.5841969304025455E+004                  7.5091125813525270E+000                  2.3521834486536690E+000                  1.7665688827882434E+001                  1.0600297804266516E-001                  1.3151895584742377E+000                  5.0466186165225391E-001                  3.8958523986362290E+000                  9.3237233014456609E-003                  9.8902330924340220E-001                  1.1958629463498984E-005                  4.6382475959829022E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767806E-004                  1.1186602291850296E+000                  6.7786680852384240E-001                  2.9797636130934264E-005                  8.5879132979358274E-005                  1.7722707602938148E-004                  3.4656385548673932E-004                  6.0837928028757704E-001                  1.4971718578814313E+000                 -2.6858247368300862E+001                  7.2110433964508488E+001                  1.3191209399535960E+003                 -3.0218308540308469E-011                                        0 
                                     750                  6.6229048744853044E+008                  1.8000000000000000E+000                  5.4580876952568396E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1888                  8.7138628669230389E-002                  4.8155022243040496E-002                  3.9066025308931761E-008                  9.9999999943766371E-001                  9.9999999847528898E-001                  4.8155022243040496E-002                  3.9066025308931761E-008                  9.9999999943766371E-001                  9.9999999847528898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7838884394585371E+031                  5.4743555853165254E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0738094674234380E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5552111883953408E+000                 -2.5859355967705163E+001                 -1.3847379800543134E+001                  1.5552111883953410E+000                  4.0378362067184232E+000                  3.7429742261405664E+001                  1.5732168366032093E+000                  2.3358916572925428E-001                  4.2261618009479305E+000                  1.6833010756702730E+004                  7.5247555090305323E+000                  2.4264908436536876E+000                  1.7751997421773989E+001                  1.0966153812680723E-001                  1.3266634519426090E+000                  5.0191971348353015E-001                  3.9592970297877907E+000                  3.8394269667247371E-003                  9.9450790404741196E-001                  1.2635543814412289E-005                  4.4897339558546286E-005                  7.1829999999912086E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767871E-004                  1.1179154760644383E+000                  6.7861847821538246E-001                  2.9797636130934271E-005                  8.5879132979358315E-005                  1.7722707602938156E-004                  3.4656385548673943E-004                  7.3159490237400271E-001                  1.4845784839675515E+000                 -2.5859355967705163E+001                  7.5400703352331078E+001                  1.3848060361445691E+003                 -5.9343414075833158E-011                                        0 
                                     755                  6.6318303760266769E+008                  1.8000000000000000E+000                  5.1015514519001863E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1901                  5.9228872600916763E-002                  3.2545944810801253E-002                  3.9066024685578272E-008                  9.9999999949918728E-001                  9.9999999863375322E-001                  3.2545944810801253E-002                  3.9066024685578272E-008                  9.9999999949918728E-001                  9.9999999863375322E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2616802852542277E+031                  6.0296814551773190E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0909345750608133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5600957100986137E+000                 -2.5297062352303346E+001                 -1.3847379800543134E+001                  1.5600957100986139E+000                  4.0457485069532151E+000                  3.8698458030425343E+001                  1.5876936605688055E+000                  2.2500297724246859E-001                  4.2433341779215015E+000                  1.7511936667467351E+004                  7.5324852226221850E+000                  2.5104383701642323E+000                  1.7842333952430934E+001                  1.1550193168912601E-001                  1.3313077218736229E+000                  5.0081920512128775E-001                  3.9853439832547428E+000                  1.6384102425309618E-003                  9.9670909665196272E-001                  1.3085348033759084E-005                  4.4090042640435934E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767806E-004                  1.1175962612476988E+000                  6.7894361446171103E-001                  2.9797636130934268E-005                  8.5879132979358274E-005                  1.7722707602938151E-004                  3.4656385548673932E-004                  8.3353808373209970E-001                  1.4698172234246054E+000                 -2.5297062352303346E+001                  7.7649065121377888E+001                  1.4275955145416885E+003                 -6.5316025832301003E-011                                        0 
                                     760                  6.6361650698593235E+008                  1.8000000000000000E+000                  4.8349082623176649E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1941                  2.6933555036985867E-002                  1.4962432394822645E-002                  3.9066023297726719E-008                  9.9999999950797636E-001                  9.9999999869471712E-001                  1.4962432394822645E-002                  3.9066023297726719E-008                  9.9999999950797636E-001                  9.9999999869471712E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3354239073624424E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1002989297605335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5778919870753780E+000                 -2.5497559487562480E+001                 -1.3847379800543134E+001                  1.5778919870753783E+000                  4.0487380375789588E+000                  3.9293682895454438E+001                  1.5943227360201100E+000                  2.2233845371663452E-001                  4.2486632249731704E+000                  1.7728142133537243E+004                  7.5262538191491650E+000                  2.6014657276556736E+000                  1.7926879175786798E+001                  1.2591230342245036E-001                  1.3331457526336341E+000                  5.0038513994673317E-001                  3.9957120317647199E+000                  7.7027989345758235E-004                  9.9757728202454288E-001                  1.3157545363598010E-005                  4.3746118552339323E-005                  7.1829999999912075E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767871E-004                  1.1174377655461831E+000                  6.7910598241027298E-001                  2.9797636130934271E-005                  8.5879132979358301E-005                  1.7722707602938156E-004                  3.4656385548673943E-004                  8.8649331108321883E-001                  1.4790683363567332E+000                 -2.5497559487562480E+001                  7.8370293052726026E+001                  1.4402552151767561E+003                 -1.2528663410391038E-011                                        0 
                                     765                  6.6389021010519016E+008                  1.8000000000000000E+000                  4.6838374591081680E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1949                  2.0524491219842886E-003                  1.0748095543500757E-003                  3.9066022575956458E-008                  9.9999999950797636E-001                  9.9999999868487721E-001                  1.0748095543500757E-003                  3.9066022575956458E-008                  9.9999999950797636E-001                  9.9999999868487721E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.4490832976679531E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1002989297605205E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5989861526018747E+000                 -2.6492153614110297E+001                 -1.3449439791871097E+001                  1.5989861526018752E+000                  4.0478652995906632E+000                  3.9255325533731209E+001                  1.5938985831964392E+000                  2.2387185328139045E-001                  4.2455964258436580E+000                  1.7603394663163734E+004                  7.5048890893941751E+000                  2.6880158165075723E+000                  1.7992567934911989E+001                  1.4147343972939652E-001                  1.3339411597602087E+000                  5.0019758614100529E-001                  4.0002087620789757E+000                  3.9517228200827763E-004                  9.9795238221531590E-001                  1.3017666594390496E-005                  4.3618979088687439E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767816E-004                  1.1173319634655126E+000                  6.7921396925089583E-001                  2.9797636130934268E-005                  8.5879132979358274E-005                  1.7722707602938148E-004                  3.4656385548673943E-004                  8.9416493588948220E-001                  1.5035267074949850E+000                 -2.6492153614110297E+001                  7.7965498689578496E+001                  1.4315582573258762E+003                  7.4944862071276348E-011                                        0 
                                     770                  6.6428644980131733E+008                  1.8000000000000000E+000                  4.9959783624673575E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1927                  0.0000000000000000E+000                  9.9999999948160911E-001                  9.9999999861875333E-001                  9.9999999998712996E-001                  9.9999999996791500E-001                  9.9999999948160911E-001                  9.9999999861875333E-001                  9.9999999998712996E-001                  9.9999999996791500E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7012173678841897E+031                  6.8873198020808916E+031                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.9828297376208416E+031                  1.1002989297605134E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6063706820283146E+000                 -2.7624063441954171E+001                 -1.4148409796207115E+001                  1.6063706820283148E+000                  4.0454231461052741E+000                  3.9636692203412672E+001                  1.5980974041950258E+000                  2.3085557075146135E-001                  4.2316289909035163E+000                  1.7046255392817788E+004                  7.4751299235930597E+000                  2.7807801860885797E+000                  1.8057057615736635E+001                  1.6277050446747465E-001                  1.3343873520873135E+000                  5.0009245630720944E-001                  4.0027343167341032E+000                  1.8491261441796252E-004                  9.9816249645948807E-001                  1.2120523973403641E-005                  4.3586176309415776E-005                  7.1829999999912086E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767860E-004                  1.1171731538386815E+000                  6.7937485946626941E-001                  2.9797636130934268E-005                  8.5879132979358301E-005                  1.7722707602938156E-004                  3.4656385548673943E-004                  8.8327561068267957E-001                  1.5152882030247479E+000                 -2.7624063441954171E+001                  7.6161842877632594E+001                  1.3901532141181160E+003                  1.2711978468497123E-010                                        0 
                                     775                  6.6503479483322024E+008                  1.8000000000000000E+000                  5.2702390992441321E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1923                  0.0000000000000000E+000                  9.9999999945524187E-001                  9.9999999852160582E-001                  9.9999999998631461E-001                  9.9999999996568489E-001                  9.9999999945524187E-001                  9.9999999852160582E-001                  9.9999999998631461E-001                  9.9999999996568489E-001                  1.3158412783268937E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3619928156693203E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1002989297605041E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6110585953557204E+000                 -2.8304588792718306E+001                 -1.3546349804879153E+001                  1.6110585953557206E+000                  4.0435939865517287E+000                  4.0519620077064602E+001                  1.6076653646446117E+000                  2.3929787008334621E-001                  4.2147443922397461E+000                  1.6396244740446768E+004                  7.4546699069381868E+000                  2.8518732578105270E+000                  1.8109586786563654E+001                  1.8023357320652614E-001                  1.3344900823322960E+000                  5.0004369264486714E-001                  4.0039070945428872E+000                  8.7385289733820043E-005                  9.9825989750045385E-001                  1.1375242431434371E-005                  4.3602737347918569E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767816E-004                  1.1168685096020252E+000                  6.7968187371405786E-001                  2.9797636130934268E-005                  8.5879132979358274E-005                  1.7722707602938151E-004                  3.4656385548673937E-004                  8.7144414735329012E-001                  1.5237419685363465E+000                 -2.8304588792718306E+001                  7.4045652997373864E+001                  1.3399625149161716E+003                  5.3506735770296242E-011                                        0 
                                     780                  6.6637000978127587E+008                  1.8000000000000000E+000                  5.5186205979503091E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1940                  0.0000000000000000E+000                  9.9999999942008555E-001                  9.9999999845098164E-001                  9.9999999998590694E-001                  9.9999999996405708E-001                  9.9999999942008555E-001                  9.9999999845098164E-001                  9.9999999998590694E-001                  9.9999999996405708E-001                  1.5480284920333645E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3376309186718986E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1272214495222524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6143260931011361E+000                 -2.8623271468710545E+001                 -1.4148409796207115E+001                  1.6143260931011361E+000                  4.0421504460325322E+000                  4.1024467452850395E+001                  1.6130429520946716E+000                  2.4487374484676810E-001                  4.2035926427129029E+000                  1.5980583868888660E+004                  7.4425869145892118E+000                  2.9011149278798096E+000                  1.8148675481041312E+001                  1.9248032475202154E-001                  1.3342394218137243E+000                  5.0001806911548352E-001                  4.0045236489570604E+000                  3.6138230966888971E-005                  9.9831107149399401E-001                  1.0950695729575562E-005                  4.3621196900032664E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767827E-004                  1.1163193505003175E+000                  6.8023374156984795E-001                  2.9797636130934271E-005                  8.5879132979358288E-005                  1.7722707602938151E-004                  3.4656385548673937E-004                  8.6322177590548366E-001                  1.5295272908906390E+000                 -2.8623271468710545E+001                  7.2681927251129366E+001                  1.3081654355918452E+003                  2.1962981646890487E-011                                        0 
                                     785                  6.6747490215359688E+008                  1.8000000000000000E+000                  5.3044859081385356E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1946                  0.0000000000000000E+000                  9.9999999940250739E-001                  9.9999999840925524E-001                  9.9999999998549927E-001                  9.9999999996308353E-001                  9.9999999940250739E-001                  9.9999999840925524E-001                  9.9999999998549927E-001                  9.9999999996308353E-001                  1.6665651641506544E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3358957594292101E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1428465596401934E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6164155938416580E+000                 -2.8720555847064105E+001                 -1.3148409796207115E+001                  1.6164155938416587E+000                  4.0413791088802453E+000                  4.1262127924241277E+001                  1.6155516211632106E+000                  2.4767075368561131E-001                  4.1979986250352166E+000                  1.5776062750319184E+004                  7.4381270813509479E+000                  2.9256918809013648E+000                  1.8169885812264056E+001                  1.9817846252223553E-001                  1.3340787733458055E+000                  5.0000951164891838E-001                  4.0047296070754026E+000                  1.9023297837000421E-005                  9.9832816060200569E-001                  1.0801483357283620E-005                  4.3628848015141855E-005                  7.1829999999912053E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767816E-004                  1.1158619422565303E+000                  6.8069279012200246E-001                  2.9797636130934264E-005                  8.5879132979358260E-005                  1.7722707602938146E-004                  3.4656385548673932E-004                  8.5945102434276588E-001                  1.5328700977621692E+000                 -2.8720555847064105E+001                  7.2008779263638829E+001                  1.2925707410380835E+003                  1.6588940120318919E-011                                        0 
                                     790                  6.6955024267357409E+008                  1.8000000000000000E+000                  5.4641236452774562E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1964                  0.0000000000000000E+000                  9.9999999939371831E-001                  9.9999999835757114E-001                  9.9999999998509159E-001                  9.9999999996188760E-001                  9.9999999939371831E-001                  9.9999999835757114E-001                  9.9999999998509159E-001                  9.9999999996188760E-001                  1.8426589470688676E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3464032983865574E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1739565304209039E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6199702367366497E+000                 -2.8789788928692538E+001                 -9.8999999999999986E+001                  1.6199702367366493E+000                  4.0402739656665743E+000                  4.1627291803272065E+001                  1.6193781573880197E+000                  2.5179430822535886E-001                  4.1897515159557210E+000                  1.5479307081871344E+004                  7.4339526930965079E+000                  2.9598858299129525E+000                  1.8201431321463172E+001                  2.0541960265891449E-001                  1.3339187300047659E+000                  5.0000329279995837E-001                  4.0048793071019926E+000                  6.5855999168429217E-006                  9.9834057612872751E-001                  1.0673066595117891E-005                  4.3634995252727023E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767827E-004                  1.1149961507436641E+000                  6.8156077477505062E-001                  2.9797636130934268E-005                  8.5879132979358288E-005                  1.7722707602938151E-004                  3.4656385548673943E-004                  8.5470185047400127E-001                  1.5381659160158396E+000                 -2.8789788928692538E+001                  7.1029656744664507E+001                  1.2698715207192915E+003                  1.3597898017886340E-011                                        0 
                                     795                  6.7071505125961483E+008                  1.8000000000000000E+000                  5.3450108507858856E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1974                  0.0000000000000000E+000                  9.9999999937614015E-001                  9.9999999832823372E-001                  9.9999999998478584E-001                  9.9999999996121514E-001                  9.9999999937614015E-001                  9.9999999832823372E-001                  9.9999999998478584E-001                  9.9999999996121514E-001                  1.8613429875139052E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3552701764305098E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1834279988309072E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6218943681794697E+000                 -2.8802194919720389E+001                 -1.3370258545823472E+001                  1.6218943681794702E+000                  4.0397264867227198E+000                  4.1818701112703117E+001                  1.6213705395207247E+000                  2.5388545717941985E-001                  4.1855692180475996E+000                  1.5330955323395383E+004                  7.4325892957553048E+000                  2.9764663615622791E+000                  1.8217368339007706E+001                  2.0870617147966744E-001                  1.3338867767928149E+000                  5.0000178619617541E-001                  4.0049155797922493E+000                  3.5723923505458597E-006                  9.9834358295114500E-001                  1.0635933079332375E-005                  4.3636565089172538E-005                  7.1829999999912053E-001                  2.7997020236474901E-001                  2.9298508566682872E-004                  7.9734484983767806E-004                  1.1145071158653377E+000                  6.8205074186950976E-001                  2.9797636130934268E-005                  8.5879132979358260E-005                  1.7722707602938146E-004                  3.4656385548673932E-004                  8.5256793569117817E-001                  1.5409264343558071E+000                 -2.8802194919720389E+001                  7.0538801498400900E+001                  1.2584942191961275E+003                  1.2957524354157812E-011                                        0 
                                     800                  6.7181118910751343E+008                  1.8000000000000000E+000                  5.3395636023468551E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1980                  0.0000000000000000E+000                  9.9999999937614015E-001                  9.9999999830308905E-001                  9.9999999998448008E-001                  9.9999999996062860E-001                  9.9999999937614015E-001                  9.9999999830308905E-001                  9.9999999998448008E-001                  9.9999999996062860E-001                  1.9245191592200872E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.3646276405854702E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.1913208891725784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6236724864124568E+000                 -2.8803131176860408E+001                 -9.8999999999999986E+001                  1.6236724864124561E+000                  4.0392385142442331E+000                  4.1994622562468102E+001                  1.6231936822796940E+000                  2.5577297351587802E-001                  4.1817941853746827E+000                  1.5198271043293469E+004                  7.4317020490693082E+000                  2.9910049060548145E+000                  1.8231640940316510E+001                  2.1148051896435810E-001                  1.3338799189323094E+000                  5.0000100216024390E-001                  4.0049344578619310E+000                  2.0043204876287338E-006                  9.9834514732160318E-001                  1.0614350223576214E-005                  4.3637399186312676E-005                  7.1829999999912064E-001                  2.7997020236474907E-001                  2.9298508566682872E-004                  7.9734484983767827E-004                  1.1140448274657744E+000                  6.8251375396026748E-001                  2.9797636130934268E-005                  8.5879132979358288E-005                  1.7722707602938148E-004                  3.4656385548673943E-004                  8.5075256117585940E-001                  1.5434373708886997E+000                 -2.8803131176860408E+001                  7.0098902705859359E+001                  1.2483034722998850E+003                  1.2589131712940266E-011                                        0 
