                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1090                  9.8286627324857914E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2086                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999997264987739E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999997264987739E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6283815625746162E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8753225009936740E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5255822835267072E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4511496805851487E+000                 -3.1972830505024962E+001                 -1.3273348532815415E+001                  1.4511496805851494E+000                  3.8445405300214470E+000                  2.8145773480217958E+001                  1.4494131881028032E+000                  5.5827869487300552E-001                  3.6639329183793281E+000                  4.6124632442484617E+003                  7.3730399489889571E+000                  2.8037544922564983E+000                  1.7975043413448493E+001                  2.3034394509896544E-001                  1.3492059218926113E+000                  5.0000001689291296E-001                  4.1314891228084294E+000                  3.3785825748328584E-008                  9.5768329571307020E-001                  2.1944435738630938E-004                  5.1135765909892496E-003                  6.7699999982597248E-001                  2.7997020236474929E-001                  7.4107992256902252E-003                  2.0168134437071494E-002                  1.3041606472707383E+000                  8.0017914706929816E-001                  2.9797809279608187E-005                  2.1722368930072512E-003                  4.4828025113313168E-003                  8.7660269328996912E-003                  2.1085130220547316E-001                  1.4254289787164005E+000                 -3.1972830505024962E+001                  2.9484887274586608E+001                  4.7403226580989786E+002                  5.7425314494622850E-011                                        1 
                                    1095                  9.8786627324857914E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2075                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999996434356864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999996434356864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7955581837201464E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9060007093036545E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5803326654399716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4539376035339910E+000                 -3.1795177138136054E+001                 -1.3495197282431771E+001                  1.4539376035339915E+000                  3.8391044136450745E+000                  2.8323192033790558E+001                  1.4521421969181931E+000                  5.7051543203344357E-001                  3.6394594440584518E+000                  4.3597284942600154E+003                  7.3742110999427579E+000                  2.8825043143688625E+000                  1.8058027220737113E+001                  2.4403697337351091E-001                  1.3486445066848087E+000                  5.0000000045912252E-001                  4.1314895536967109E+000                  9.1824505840402628E-010                  9.5768332620896457E-001                  2.1942990485952072E-004                  5.1135762944409333E-003                  6.7699999982597248E-001                  2.7997020236474923E-001                  7.4107992256902244E-003                  2.0168134437071494E-002                  1.3027344440615538E+000                  8.0160826407263186E-001                  2.9797809279608187E-005                  2.1722368930072516E-003                  4.4828025113313186E-003                  8.7660269328996895E-003                  1.9165725276392812E-001                  1.4295227455758359E+000                 -3.1795177138136054E+001                  2.8386220068462976E+001                  4.5087119219838752E+002                  5.9820128126691231E-011                                        1 
                                    1099                  9.9186627324857914E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2081                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999994185334928E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999994185334928E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9051891913457215E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9210756476437362E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6265727167667493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4557043757670600E+000                 -3.1582073945845515E+001                 -9.8999999999999986E+001                  1.4557043757670594E+000                  3.8342815815562461E+000                  2.8419928431529090E+001                  1.4536229799309608E+000                  5.8090148771748551E-001                  3.6186873326903681E+000                  4.1561128628663528E+003                  7.3770951169454451E+000                  2.9476233370268208E+000                  1.8129470707775457E+001                  2.5484607842133938E-001                  1.3477999740608495E+000                  5.0000000001423484E-001                  4.1314895653426662E+000                  2.8469790066520965E-011                  9.5768332703895109E-001                  2.1942953999050686E-004                  5.1135762862587917E-003                  6.7699999982597248E-001                  2.7997020236474940E-001                  7.4107992256902218E-003                  2.0168134437071487E-002                  1.3015867771681364E+000                  8.0275723027495260E-001                  2.9797809279608187E-005                  2.1722368930072520E-003                  4.4828025113313212E-003                  8.7660269328996981E-003                  1.7446593290107948E-001                  1.4323609107108011E+000                 -3.1582073945845515E+001                  2.7507702401525378E+001                  4.3220699582135228E+002                  6.6059611494456198E-011                                        1 
                                    1100                  9.9286627324857914E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2079                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999993040799084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999993040799084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9297870381946502E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9233895845534977E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6433906969706027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4560392923972738E+000                 -3.1517558515061584E+001                 -9.8999999999999986E+001                  1.4560392923972736E+000                  3.8329623343874681E+000                  2.8434929008996086E+001                  1.4538521483244355E+000                  5.8365456625177825E-001                  3.6131811756217829E+000                  4.1037526446937936E+003                  7.3780973789024955E+000                  2.9649604006745833E+000                  1.8148667373501127E+001                  2.5766457536690396E-001                  1.3476873254347057E+000                  5.0000000000533651E-001                  4.1314895655751380E+000                  1.0672940290715487E-011                  9.5768332705566095E-001                  2.1942953334348314E-004                  5.1135762860912556E-003                  6.7699999982597270E-001                  2.7997020236474934E-001                  7.4107992256902200E-003                  2.0168134437071491E-002                  1.3012991300510026E+000                  8.0304507946059844E-001                  2.9797809279608191E-005                  2.1722368930072520E-003                  4.4828025113313203E-003                  8.7660269328996877E-003                  1.6958792656795862E-001                  1.4329818756882575E+000                 -3.1517558515061584E+001                  2.7282519526797561E+001                  4.2741057051933115E+002                  6.8256141706837912E-011                                        1 
                                    1105                  9.9786627324857914E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2076                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999975309362044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999975309362044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0341332378377451E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.9209135274106942E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7101918233884073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4566664091057751E+000                 -3.1096625919833496E+001                 -9.8999999999999986E+001                  1.4566664091057744E+000                  3.8253189054234764E+000                  2.8422691132583935E+001                  1.4536651956428126E+000                  5.9884794783895090E-001                  3.5827944124474373E+000                  3.8264356354205011E+003                  7.3854910206863655E+000                  3.0615923526706990E+000                  1.8257193121205940E+001                  2.7281718485435552E-001                  1.3476299752074390E+000                  5.0000000000001499E-001                  4.1314895657139941E+000                  2.9795291500893863E-014                  9.5768332706569459E-001                  2.1942952960772198E-004                  5.1135762859896095E-003                  6.7699999982597281E-001                  2.7997020236474923E-001                  7.4107992256902218E-003                  2.0168134437071480E-002                  1.2998585049004079E+000                  8.0448600279688787E-001                  2.9797809279608184E-005                  2.1722368930072503E-003                  4.4828025113313203E-003                  8.7660269328996929E-003                  1.3930170408877307E-001                  1.4352329502327343E+000                 -3.1096625919833496E+001                  2.6093986472121713E+001                  4.0205013292486643E+002                  8.3620262231191308E-011                                        1 
                                    1110                  1.0028662732485791E+009                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2080                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999772443929646E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999772443929646E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1415525296975955E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.8780716960494794E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7910819840540923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4541349382596347E+000                 -3.0394257277773569E+001                 -9.8999999999999986E+001                  1.4541349382596342E+000                  3.8153725107675065E+000                  2.8154398424424112E+001                  1.4495462521975666E+000                  6.1668126542826673E-001                  3.5471277772688059E+000                  3.5247456016039291E+003                  7.3992596304798006E+000                  3.1813677619742280E+000                  1.8397197626664159E+001                  2.8975320593570575E-001                  1.3476299752075074E+000                  4.9999999999999994E-001                  4.1314895657143786E+000                  6.4416141888713619E-018                  9.5768332706572290E-001                  2.1942952960024182E-004                  5.1135762859893050E-003                  6.7699999982597259E-001                  2.7997020236474923E-001                  7.4107992256902209E-003                  2.0168134437071487E-002                  1.2984203819072691E+000                  8.0592317546365333E-001                  2.9797809279608194E-005                  2.1722368930072499E-003                  4.4828025113313203E-003                  8.7660269328996929E-003                  9.2140789253784189E-002                  1.4348418843207542E+000                 -3.0394257277773569E+001                  2.4820552321511112E+001                  3.7461638804243591E+002                  9.8618633147477266E-011                                        1 
                                    1115                  1.0078662732485791E+009                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2094                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9996625593042865E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9996625593042865E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2810132134998882E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.7762288675292916E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8770536302450103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4443142501401589E+000                 -2.9062597168745132E+001                 -1.3847379800543134E+001                  1.4443142501401591E+000                  3.8026804202175937E+000                  2.7320422120294360E+001                  1.4364874052253911E+000                  6.3553602304200496E-001                  3.5094182620413292E+000                  3.2316049303003865E+003                  7.4255625396394569E+000                  3.3372130441346526E+000                  1.8589181076592624E+001                  3.0737869899861325E-001                  1.3476299752075072E+000                  5.0000000000000011E-001                  4.1314895657143795E+000                  0.0000000000000000E+000                  9.5768332706572312E-001                  2.1942952960024139E-004                  5.1135762859893059E-003                  6.7699999982597248E-001                  2.7997020236474918E-001                  7.4107992256902218E-003                  2.0168134437071487E-002                  1.2970020888990177E+000                  8.0733913757413933E-001                  2.9797809279608286E-005                  2.1722368930072499E-003                  4.4828025113313212E-003                  8.7660269328996964E-003                  1.0814646655646670E-002                  1.4280057722198325E+000                 -2.9062597168745132E+001                  2.3604515335961175E+001                  3.4851646652136640E+002                  1.1029507433761124E-010                                        1 
                                    1120                  1.0128662732485791E+009                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2149                  0.0000000000000000E+000                  9.9999999995267852E-001                  9.9960455922712199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999995267852E-001                  9.9960455922712199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4567362210244643E+032                  4.2792570462412274E+032                  4.4803870470402717E+032                  5.5653864270914676E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9740195756100126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4154205720271271E+000                 -2.6224290677942122E+001                 -9.8999999999999986E+001                  1.4154205720271271E+000                  3.7840884570188660E+000                  2.5113445139511882E+001                  1.3999062946503058E+000                  6.5442939415191759E-001                  3.4716315198215040E+000                  2.9623169245371937E+003                  7.4750000022518028E+000                  3.5459149033029798E+000                  1.8862448630231999E+001                  3.2196124036870111E-001                  1.3476299752075074E+000                  4.9999999999999994E-001                  4.1314895657143786E+000                  0.0000000000000000E+000                  9.5768332706572290E-001                  2.1942952960024134E-004                  5.1135762859893050E-003                  6.7699999982597148E-001                  2.7997020236474868E-001                  7.4107992256901515E-003                  2.0168134437071453E-002                  1.2956453130918664E+000                  8.0869229519579255E-001                  2.9797809281574713E-005                  2.1722368930072473E-003                  4.4828025113313142E-003                  8.7660269328996773E-003                 -1.4460711239494134E-001                  1.4032920813317284E+000                 -2.6224290677942122E+001                  2.2489411254594621E+001                  3.2638676638167982E+002                  9.8571923728517825E-011                                        1 
                                    1125                  1.0178662732485791E+009                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2239                  0.0000000000000000E+000                  9.9999999967612840E-001                  9.9266349095392148E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999967612840E-001                  9.9266349095392148E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7087558481311797E+032                  4.2670825730990531E+032                  4.5792338318264302E+032                  5.2241038705116759E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0811816123966240E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3301360544025864E+000                 -2.1261656844178685E+001                 -1.3750469787535078E+001                  1.3301360544025866E+000                  3.7560332836149350E+000                  1.9569824998982099E+001                  1.2915869420444999E+000                  6.5638006465687704E-001                  3.4677301788115851E+000                  2.9358250974805533E+003                  7.5575013176068300E+000                  3.8210711232255630E+000                  1.9242824351907824E+001                  3.2886754512522082E-001                  1.3476299752075074E+000                  5.0000000000000011E-001                  4.1314895657143786E+000                  0.0000000000000000E+000                  9.5768332706572301E-001                  2.1942952960023925E-004                  5.1135762859893094E-003                  6.7699999973628866E-001                  2.7997020236474884E-001                  7.4107992256901315E-003                  2.0168134437071456E-002                  1.2944554403381459E+000                  8.0987843989885921E-001                  2.9797898963971164E-005                  2.1722368930072477E-003                  4.4828025113313160E-003                  8.7660269328996825E-003                 -4.7012564360786807E-001                  1.3232020356833236E+000                 -2.1261656844178685E+001                  2.2570470776574684E+001                  3.3408639275496711E+002                 -8.8610639081265550E-011                                        1 
                                    1130                  1.0228478240835022E+009                  2.2000000000000002E+000                  5.9919127968090535E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2436                  0.0000000000000000E+000                  9.9999999924872973E-001                  8.6536818828587658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999924872973E-001                  8.6536818828587658E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0399019338185299E+032                  4.3596392362728855E+032                  4.6171228148087812E+032                  4.9246781256379144E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.1872511399336686E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1786244806168527E+000                 -1.5845223328058868E+001                 -1.2821050861820785E+001                  1.1786244806168571E+000                  3.7217319203199226E+000                  1.3004690314237267E+001                  1.1141000146311413E+000                  6.3623932754022194E-001                  3.5080116530448953E+000                  3.2211552205713501E+003                  7.6571484674217407E+000                  4.1341240356121354E+000                  1.9687647543906898E+001                  3.3244885189219270E-001                  1.3476299752075080E+000                  5.0000000000000000E-001                  4.1314895657143857E+000                  0.0000000000000000E+000                  9.5768332706572135E-001                  2.1942952959644966E-004                  5.1135762859943687E-003                  6.7699639789082100E-001                  2.7997020237047604E-001                  7.4107992092719713E-003                  2.0168134437071508E-002                  1.2935846342307138E+000                  8.1074811532849467E-001                  3.3399735967889452E-005                  2.1722369121617994E-003                  4.4828025113313246E-003                  8.7660269328997051E-003                 -9.8010179228528072E-001                  1.1756005688358038E+000                 -1.5845223328058868E+001                  2.3900956514788366E+001                  3.8132119309000728E+002                  5.8552899635096098E-011                                        1 
                                    1135                  1.0268776158034167E+009                  2.2000000000000002E+000                  5.8427076995532570E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2548                  0.0000000000000000E+000                  9.9999999862418754E-001                  4.9239745091095699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999862418754E-001                  4.9239745091095699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2999300003994594E+032                  4.4698720674770498E+032                  4.7130351114392217E+032                  4.8779445866948559E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.2637552479976028E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2021883012420085E+000                 -1.2761725229854429E+001                 -1.0799035122003065E+001                  1.2021883012424464E+000                  3.7026920306569853E+000                  1.5043645049712076E+001                  1.1773530778233487E+000                  7.0594563846220115E-001                  3.3685990312009371E+000                  2.3366788691385686E+003                  7.7184014618528920E+000                  4.3574673843283138E+000                  2.0004310916049732E+001                  3.4270435702411278E-001                  1.3476299752075731E+000                  5.0000000000000000E-001                  4.1314895657149986E+000                  0.0000000000000000E+000                  9.5768332706557580E-001                  2.1942952926115112E-004                  5.1135762864497995E-003                  6.7654426689173086E-001                  2.8016586515107800E-001                  7.3726780624969726E-003                  2.0168133664407922E-002                  1.2929742696869453E+000                  8.1135910480714024E-001                  2.8351452657627359E-004                  2.2167122594798768E-003                  4.4828025113313238E-003                  8.7660269328996999E-003                 -1.2146566507297976E+000                  1.2005219280142947E+000                 -1.2761725229854429E+001                  1.8600120285259891E+001                  2.8274716959848837E+002                  8.8196459073852577E-010                                        1 
                                    1140                  1.0297443793928047E+009                  2.2000000000000002E+000                  5.7025459622940371E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2515                  0.0000000000000000E+000                  9.9999999741813284E-001                  2.6946695123907921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999741813284E-001                  2.6946695123907921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4605106408722306E+032                  4.5676630934128208E+032                  4.7908711148672878E+032                  4.9062345106402457E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3153469858037815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2998489085747746E+000                 -1.1240771260453791E+001                 -9.7720609949120387E+000                  1.2998489085785800E+000                  3.6945211929406319E+000                  1.9650370199590476E+001                  1.2933707366007525E+000                  7.8029614328360886E-001                  3.2198980215581212E+000                  1.6591972588802346E+003                  7.7492052458566212E+000                  4.4895926906462327E+000                  2.0191486977942667E+001                  3.5331136748485453E-001                  1.3476299752082777E+000                  4.9999999999999994E-001                  4.1314895657216182E+000                  0.0000000000000000E+000                  9.5768332706395820E-001                  2.1942952623691712E-004                  5.1135762907452984E-003                  6.7491857947705736E-001                  2.8161149583637735E-001                  6.2188700481604119E-003                  2.0167813294035494E-002                  1.2924494901069397E+000                  8.1188471874999102E-001                  2.7130996652366195E-004                  3.5631019336150732E-003                  4.4828025113313220E-003                  8.7660269328996947E-003                 -1.2722129664555342E+000                  1.2986839653022280E+000                 -1.1240771260453791E+001                  1.4353958598958311E+001                  2.0266683038716428E+002                  1.1177838811420704E-009                                        1 
                                    1145                  1.0319063339501930E+009                  2.2000000000000002E+000                  5.5933665359628790E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2552                  0.0000000000000000E+000                  9.9999999612418744E-001                  1.9486730249253617E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999612418744E-001                  1.9486730249253617E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5695628408119916E+032                  4.6466171264953108E+032                  4.8496890975960444E+032                  4.9409366934759057E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3549373059716716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3834161779546459E+000                 -1.0327130452778890E+001                 -9.1358699330957922E+000                  1.3834161779686287E+000                  3.6892113362058461E+000                  2.4122378503590525E+001                  1.3824201276827328E+000                  8.3544055229417136E-001                  3.1096092035369964E+000                  1.2870908518998135E+003                  7.7677446871400919E+000                  4.5767960801494958E+000                  2.0315563613016742E+001                  3.6198115874709386E-001                  1.3476299752112202E+000                  5.0000000000000000E-001                  4.1314895657492743E+000                  0.0000000000000000E+000                  9.5768332705698200E-001                  2.1942951625062915E-004                  5.1135763060417986E-003                  6.7376085112059170E-001                  2.8271967098505929E-001                  5.8351749067579667E-003                  2.0165811715758215E-002                  1.2919612277507453E+000                  8.1237384572518934E-001                  2.5716418132704674E-004                  4.0124976462747666E-003                  4.4828025113313203E-003                  8.7660269328996912E-003                 -1.2916585829297629E+000                  1.3824974883244525E+000                 -1.0327130452778890E+001                  1.1854786285362144E+001                  1.5817898547156688E+002                  1.2317736667130287E-009                                        1 
                                    1150                  1.0336466211551565E+009                  2.2000000000000002E+000                  5.5085804737686139E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2532                  0.0000000000000000E+000                  9.9999999445792775E-001                  1.6830654735733508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999445792775E-001                  1.6830654735733508E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6510815878808375E+032                  4.7117865355762738E+032                  4.8985393924741086E+032                  4.9750320158868734E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.3863936021770027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4492780285067071E+000                 -9.6987123959551855E+000                 -8.6858209004543792E+000                  1.4492780285416147E+000                  3.6851435342358081E+000                  2.8235508788360853E+001                  1.4507956178914472E+000                  8.7776390133860482E-001                  3.0249625054481295E+000                  1.0591622790940260E+003                  7.7804492704005277E+000                  4.6404260509282320E+000                  2.0406502250288018E+001                  3.6914022530852908E-001                  1.3476299752191054E+000                  4.9999999999999994E-001                  4.1314895658233883E+000                  0.0000000000000000E+000                  9.5768332703773251E-001                  2.1942949580331002E-004                  5.1135763408321116E-003                  6.7331420375515783E-001                  2.8315722917082292E-001                  5.7546690055453069E-003                  2.0163696517871192E-002                  1.2914962319210193E+000                  8.1283971254486487E-001                  2.5310011053040625E-004                  4.1082719958413175E-003                  4.4828025113313177E-003                  8.7660269328996929E-003                 -1.2994204804558267E+000                  1.4485027220551239E+000                 -9.6987123959551855E+000                  1.0238800697681452E+001                  1.3077839064122603E+002                  1.2983379267281445E-009                                        1 
                                    1155                  1.0351011320394441E+009                  2.2000000000000002E+000                  5.4353807676120081E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2552                  0.0000000000000000E+000                  9.9999999304069132E-001                  1.5626345214178622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999304069132E-001                  1.5626345214178622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7165648954991607E+032                  4.7665892621667601E+032                  4.9402443118807476E+032                  5.0072413834007304E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.4132399602194304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5028167321355497E+000                 -9.2306137119197462E+000                 -8.3421585766289965E+000                  1.5028167322056325E+000                  3.6818274246970617E+000                  3.2020086511168699E+001                  1.5054225009521889E+000                  9.1170956194646857E-001                  2.9570711842324022E+000                  9.0588106966033388E+002                  7.7898569949716761E+000                  4.6897915544169102E+000                  2.0477334425965317E+001                  3.7517925464956436E-001                  1.3476299752355050E+000                  4.9999999999999994E-001                  4.1314895659775210E+000                  0.0000000000000000E+000                  9.5768332699672853E-001                  2.1942946400417199E-004                  5.1135764027687549E-003                  6.7311287431493594E-001                  2.8335500908664074E-001                  5.7246412705384483E-003                  2.0162255190429124E-002                  1.2910518354230365E+000                  8.1328497593527438E-001                  2.5182517836344376E-004                  4.1445655148611253E-003                  4.4828025113313160E-003                  8.7660269328996860E-003                 -1.3023148664508504E+000                  1.5021359736750444E+000                 -9.2306137119197462E+000                  9.1046369493981487E+000                  1.1228008227165772E+002                  1.3698211723372151E-009                                        1 
