                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     605                  5.4054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  2.7171975970295437E-001                  1.2310575398772322E-001                  3.9066037782724064E-008                  9.9999999799918826E-001                  9.9999999361823322E-001                  1.2310575398772322E-001                  3.9066037782724064E-008                  9.9999999799918826E-001                  9.9999999361823322E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7078742409306261E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2826657405640962E+000                 -3.6838979722929736E+001                 -1.4449439791871097E+001                  1.2826657405640964E+000                  3.8857714203028380E+000                  1.9148664657164776E+001                  1.2821384935920952E+000                  3.9217956705486878E-001                  3.9961311740156016E+000                  9.9113126031267147E+003                  7.3390300888159574E+000                  1.7192965486550456E+000                  1.7068022323928638E+001                  5.9999993993533549E-002                  8.1660113250963373E-001                  6.9581883813505374E-001                  1.8670933638370950E+000                  3.9163716853878006E-001                  5.6532621298518637E-001                  1.1549749988148706E-004                  1.0721780723373910E-002                  6.7699999988033943E-001                  2.7997020236474901E-001                  7.4107992256902079E-003                  2.0168134437071446E-002                  1.3941069981771748E+000                  7.1019558667873273E-001                  2.9797754911967745E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  4.7050422235010764E-001                  1.2099782355720123E+000                 -3.6838979722929736E+001                  5.0496098028573712E+001                  9.7138348194571984E+002                  4.5832928481579475E-012                                        2 
                                     610                  5.4554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1738                  2.7081226815240356E-001                  1.2153490246386556E-001                  3.9066037393754729E-008                  9.9999999796012584E-001                  9.9999999353407887E-001                  1.2153490246386556E-001                  3.9066037393754729E-008                  9.9999999796012584E-001                  9.9999999353407887E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7001034248611957E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2832385366254893E+000                 -3.6818731806493631E+001                 -1.4148409796207115E+001                  1.2832385366254895E+000                  3.8851949608633367E+000                  1.9174031481970474E+001                  1.2827134361068651E+000                  3.9361995719125548E-001                  3.9932503937428283E+000                  9.8457860379801368E+003                  7.3393281815954605E+000                  1.7200022484128343E+000                  1.7067572717275013E+001                  6.0177458128191974E-002                  8.1935047715246878E-001                  6.9415996788694490E-001                  1.8758004353018725E+000                  3.8831944147997394E-001                  5.6865275555722872E-001                  1.1600744199952447E-004                  1.0652259038183362E-002                  6.7699999988033954E-001                  2.7997020236474901E-001                  7.4107992256902079E-003                  2.0168134437071449E-002                  1.3931418889624407E+000                  7.1116104152289250E-001                  2.9797754911967739E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996964E-003                  4.6525481306522209E-001                  1.2116034280256216E+000                 -3.6818731806493631E+001                  5.0260254833320168E+001                  9.6560201554532068E+002                  4.6173100105529997E-012                                        2 
                                     615                  5.5054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.6995825427925108E-001                  1.2153490246386484E-001                  3.9066036670630910E-008                  9.9999999792106331E-001                  9.9999999344903001E-001                  1.2153490246386484E-001                  3.9066036670630910E-008                  9.9999999792106331E-001                  9.9999999344903001E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6925286016597636E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2838096076306058E+000                 -3.6798312651313630E+001                 -9.8999999999999986E+001                  1.2838096076306058E+000                  3.8846091029321905E+000                  1.9198891140066831E+001                  1.2832761461172553E+000                  3.9507302805874406E-001                  3.9903442520078514E+000                  9.7801215422811911E+003                  7.3396292668045726E+000                  1.7207239532345950E+000                  1.7067121190298614E+001                  6.0359127765954000E-002                  8.2214541121189733E-001                  6.9248194895674642E-001                  1.8846910947326039E+000                  3.8496341486224595E-001                  5.7201762102466913E-001                  1.1650323524789940E-004                  1.0582479122208482E-002                  6.7699999988033965E-001                  2.7997020236474901E-001                  7.4107992256902070E-003                  2.0168134437071449E-002                  1.3921754799370425E+000                  7.1212779256795899E-001                  2.9797754911967762E-005                  2.1722368930072486E-003                  4.4828025113313194E-003                  8.7660269328996947E-003                  4.6031629892610249E-001                  1.2131551805038874E+000                 -3.6798312651313630E+001                  5.0023513680674817E+001                  9.5980929373034007E+002                  4.6811643141630724E-012                                        2 
                                     620                  5.5554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1743                  2.6918857010680891E-001                  1.2153490246386434E-001                  3.9066036171474454E-008                  9.9999999792106331E-001                  9.9999999336083278E-001                  1.2153490246386434E-001                  3.9066036171474454E-008                  9.9999999792106331E-001                  9.9999999336083278E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6848527803978275E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2843731699873269E+000                 -3.6777800386773876E+001                 -9.8999999999999986E+001                  1.2843731699873266E+000                  3.8840185310326873E+000                  1.9223732867672179E+001                  1.2838377228966567E+000                  3.9653496024745100E-001                  3.9874203876304373E+000                  9.7144985464701531E+003                  7.3399329931780670E+000                  1.7214549509993915E+000                  1.7066674357935028E+001                  6.0543019161691768E-002                  8.2496067349068081E-001                  6.9080053188062285E-001                  1.8936847613679504E+000                  3.8160059179697237E-001                  5.7538922728341568E-001                  1.1699755145950118E-004                  1.0513138750067982E-002                  6.7699999988033954E-001                  2.7997020236474895E-001                  7.4107992256902070E-003                  2.0168134437071446E-002                  1.3912077788795354E+000                  7.1309583730199089E-001                  2.9797754911967762E-005                  2.1722368930072486E-003                  4.4828025113313177E-003                  8.7660269328996947E-003                  4.5521714475152408E-001                  1.2147115414802838E+000                 -3.6777800386773876E+001                  4.9786499603850011E+001                  9.5401756846488058E+002                  4.7240946226633878E-012                                        2 
                                     625                  5.6054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1746                  2.6834428984992020E-001                  1.2153490246386361E-001                  3.9066035449734673E-008                  9.9999999786246951E-001                  9.9999999327312339E-001                  1.2153490246386361E-001                  3.9066035449734673E-008                  9.9999999786246951E-001                  9.9999999327312339E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6770693484280288E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2849334031664446E+000                 -3.6757192932206706E+001                 -9.8999999999999986E+001                  1.2849334031664446E+000                  3.8834230124255873E+000                  1.9248462736041553E+001                  1.2843960506282406E+000                  3.9800516132744290E-001                  3.9844799854704536E+000                  9.6489484345021210E+003                  7.3402394266618831E+000                  1.7221946910207739E+000                  1.7066231619346517E+001                  6.0729130921822409E-002                  8.2779700739933904E-001                  6.8911574465083658E-001                  1.9027830267114554E+000                  3.7823102831414923E-001                  5.7876751900695467E-001                  1.1749169048009266E-004                  1.0444235118350057E-002                  6.7699999988033954E-001                  2.7997020236474895E-001                  7.4107992256902079E-003                  2.0168134437071446E-002                  1.3902387894286288E+000                  7.1406516024490529E-001                  2.9797754911967739E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  4.5005635294790269E-001                  1.2162594816512764E+000                 -3.6757192932206706E+001                  4.9549323500239943E+001                  9.4823008339755199E+002                  4.7670083771682425E-012                                        2 
                                     630                  5.6554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.6737344562870968E-001                  1.2075233673438554E-001                  3.9066034477898250E-008                  9.9999999786246929E-001                  9.9999999318197619E-001                  1.2075233673438554E-001                  3.9066034477898250E-008                  9.9999999786246929E-001                  9.9999999318197619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9828818489373790E+027                  2.6687454974273734E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2854890623316020E+000                 -3.6736359589122195E+001                 -9.8999999999999986E+001                  1.2854890623316020E+000                  3.8828231392869426E+000                  1.9273159309866152E+001                  1.2849529112500826E+000                  3.9948333791565349E-001                  3.9815236322940324E+000                  9.5834886379359996E+003                  7.3405508364809240E+000                  1.7229517514536941E+000                  1.7065800067513482E+001                  6.0918058552165276E-002                  8.3066211899586140E-001                  6.8742351789200784E-001                  1.9120099578563676E+000                  3.7484658772289825E-001                  5.8216066475288719E-001                  1.1800669399243379E-004                  1.0375590786017914E-002                  6.7699999988033943E-001                  2.7997020236474901E-001                  7.4107992256902079E-003                  2.0168134437071446E-002                  1.3892685100888060E+000                  7.1503574135236891E-001                  2.9797754911967742E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  4.4451562674349843E-001                  1.2178510140635279E+000                 -3.6736359589122195E+001                  4.9312036245199955E+001                  9.4244781730309808E+002                  4.8056469276667383E-012                                        2 
                                     635                  5.7054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.6639110506758168E-001                  1.2075233673438512E-001                  3.9066034061169952E-008                  9.9999999782340676E-001                  9.9999999308886389E-001                  1.2075233673438512E-001                  3.9066034061169952E-008                  9.9999999782340676E-001                  9.9999999308886389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2845771078336177E+028                  2.6605802132590614E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860417399636108E+000                 -3.6715332369311739E+001                 -1.4449439791871097E+001                  1.2860417399636108E+000                  3.8822133916772463E+000                  1.9297342183938071E+001                  1.2854974979023388E+000                  4.0097512646117323E-001                  3.9785400552029930E+000                  9.5178762792637735E+003                  7.3408656923168873E+000                  1.7237268068758094E+000                  1.7065367688300967E+001                  6.1111553615488055E-002                  8.3357791192814557E-001                  6.8571157917308290E-001                  1.9214359434564672E+000                  3.7142272115101810E-001                  5.8559326019125368E-001                  1.1850751152229895E-004                  1.0306688394098842E-002                  6.7699999988033954E-001                  2.7997020236474901E-001                  7.4107992256902070E-003                  2.0168134437071449E-002                  1.3882969651939179E+000                  7.1600758229182526E-001                  2.9797754911967739E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996964E-003                  4.3928562906758667E-001                  1.2193706810802316E+000                 -3.6715332369311739E+001                  4.9073768921026030E+001                  9.3665274379874029E+002                  4.8731231310376849E-012                                        2 
                                     640                  5.7554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1738                  2.6541172649502043E-001                  1.1996977100490760E-001                  3.9066033533913998E-008                  9.9999999778434434E-001                  9.9999999299367537E-001                  1.1996977100490760E-001                  3.9066033533913998E-008                  9.9999999778434434E-001                  9.9999999299367537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4192288076391293E+029                  2.6520591267728098E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2865881868703177E+000                 -3.6694122951425818E+001                 -9.8999999999999986E+001                  1.2865881868703175E+000                  3.8815981978561922E+000                  1.9321454631420078E+001                  1.2860398195234639E+000                  4.0247667491384487E-001                  3.9755369582976496E+000                  9.4522882763716771E+003                  7.3411845223584908E+000                  1.7245169426564892E+000                  1.7064942707339963E+001                  6.1308051333376398E-002                  8.3652482683177154E-001                  6.8399208924908228E-001                  1.9309975891442341E+000                  3.6798375303101494E-001                  5.8904092832293153E-001                  1.1901878411574916E-004                  1.0238051469451758E-002                  6.7699999988033965E-001                  2.7997020236474907E-001                  7.4107992256902087E-003                  2.0168134437071453E-002                  1.3873241586086333E+000                  7.1698067157778589E-001                  2.9797754911967728E-005                  2.1722368930072490E-003                  4.4828025113313177E-003                  8.7660269328996964E-003                  4.3376569415852351E-001                  1.2209155536158105E+000                 -3.6694122951425818E+001                  4.8835162736862841E+001                  9.3085730157253329E+002                  4.9248726015979636E-012                                        2 
                                     645                  5.8054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1738                  2.6453464867181792E-001                  1.1996977100490716E-001                  3.9066033089599510E-008                  9.9999999778434434E-001                  9.9999999289636676E-001                  1.1996977100490716E-001                  3.9066033089599510E-008                  9.9999999778434434E-001                  9.9999999289636676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5660325612117801E+029                  2.6458291467727956E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2871268746602080E+000                 -3.6672770279107169E+001                 -9.8999999999999986E+001                  1.2871268746602080E+000                  3.8809758779186891E+000                  1.9345351469551193E+001                  1.2865766244630545E+000                  4.0398971725864624E-001                  3.9725108736080470E+000                  9.3866553812978855E+003                  7.3415067145238639E+000                  1.7253209797996629E+000                  1.7064521271205301E+001                  6.1507890770853918E-002                  8.3950745083326539E-001                  6.8226297339856945E-001                  1.9407092791507885E+000                  3.6452553195077358E-001                  5.9250782208485009E-001                  1.1952114890464887E-004                  1.0169594734568393E-002                  6.7699999988033965E-001                  2.7997020236474907E-001                  7.4107992256902087E-003                  2.0168134437071449E-002                  1.3863501083620269E+000                  7.1795500227991094E-001                  2.9797754911967728E-005                  2.1722368930072490E-003                  4.4828025113313177E-003                  8.7660269328996964E-003                  4.2828489174587742E-001                  1.2224290426882216E+000                 -3.6672770279107169E+001                  4.8595963169954480E+001                  9.2505634204865555E+002                  4.9760882819748498E-012                                        2 
                                     650                  5.8554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1739                  2.6357233273963943E-001                  1.1840764335094969E-001                  3.9066032867004367E-008                  9.9999999772575066E-001                  9.9999999279573104E-001                  1.1840764335094969E-001                  3.9066032867004367E-008                  9.9999999772575066E-001                  9.9999999279573104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9035810448762696E+029                  2.6394066894479505E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2876625938494366E+000                 -3.6651208918394126E+001                 -9.8999999999999986E+001                  1.2876625938494366E+000                  3.8803473163542930E+000                  1.9369063758853123E+001                  1.2871086287629587E+000                  4.0551284253738989E-001                  3.9694646230505595E+000                  9.3210453947068290E+003                  7.3418334093447015E+000                  1.7261426186163595E+000                  1.7064107923822366E+001                  6.1711162987508714E-002                  8.4252704292506264E-001                  6.8052413263435618E-001                  1.9505746674575244E+000                  3.6104786191448451E-001                  5.9599414710063026E-001                  1.2003592981282160E-004                  1.0101317084487842E-002                  6.7699999988033954E-001                  2.7997020236474901E-001                  7.4107992256902079E-003                  2.0168134437071449E-002                  1.3853748139814264E+000                  7.1893055214496571E-001                  2.9797754911967745E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  4.2260769136996890E-001                  1.2239545764022517E+000                 -3.6651208918394126E+001                  4.8356405842358534E+001                  9.1925545385276394E+002                  5.0331990176527114E-012                                        2 
                                     655                  5.9054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1734                  2.6276629323200240E-001                  1.1840764335094936E-001                  3.9066032533712182E-008                  9.9999999772575066E-001                  9.9999999269493745E-001                  1.1840764335094936E-001                  3.9066032533712182E-008                  9.9999999772575066E-001                  9.9999999269493745E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3261402041762883E+029                  2.6330188926075043E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2881921120756756E+000                 -3.6629518232569687E+001                 -9.8999999999999986E+001                  1.2881921120756754E+000                  3.8797117964727774E+000                  1.9392586255555255E+001                  1.2876357318026155E+000                  4.0704743382024922E-001                  3.9663954404848409E+000                  9.2554052776634071E+003                  7.3421632043822260E+000                  1.7269768318167544E+000                  1.7063697919335674E+001                  6.1917638801771653E-002                  8.4558101595233237E-001                  6.7877768076781619E-001                  1.9605847867724924E+000                  3.5755496858827363E-001                  5.9949565702554075E-001                  1.2054121177527310E-004                  1.0033307769038421E-002                  6.7699999988033954E-001                  2.7997020236474895E-001                  7.4107992256902079E-003                  2.0168134437071446E-002                  1.3843982960492494E+000                  7.1990732536447788E-001                  2.9797754911967745E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  4.1695682987503047E-001                  1.2254525896912960E+000                 -3.6629518232569687E+001                  4.8116282763235375E+001                  9.1345002612275721E+002                  5.0828599186173265E-012                                        2 
                                     660                  5.9554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.6183015416809302E-001                  1.1840764335094919E-001                  3.9066032366900935E-008                  9.9999999768668846E-001                  9.9999999259023198E-001                  1.1840764335094919E-001                  3.9066032366900935E-008                  9.9999999768668846E-001                  9.9999999259023198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0392915989519844E+029                  2.6265346829187483E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2887173150615525E+000                 -3.6607716711396947E+001                 -9.8999999999999986E+001                  1.2887173150615525E+000                  3.8790703745786823E+000                  1.9415943702108663E+001                  1.2881585040583756E+000                  4.0859166373632105E-001                  3.9633069806526970E+000                  9.1898194849960673E+003                  7.3424960770485814E+000                  1.7278207259726199E+000                  1.7063292013216195E+001                  6.2126716260066772E-002                  8.4866290537567868E-001                  6.7702787725181668E-001                  1.9707177564717169E+000                  3.5405537183480562E-001                  6.0300381488834343E-001                  1.2104657063341462E-004                  9.9657393909032450E-003                  6.7699999988033943E-001                  2.7997020236474901E-001                  7.4107992256902070E-003                  2.0168134437071449E-002                  1.3834205585493473E+000                  7.2088530674776052E-001                  2.9797754911967742E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  4.1123149341292958E-001                  1.2269412187983950E+000                 -3.6607716711396947E+001                  4.7875922410600914E+001                  9.0764714028986793E+002                  5.1332710476382844E-012                                        2 
                                     665                  6.0054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1740                  2.6075637076953861E-001                  1.1840764335094875E-001                  3.9066031922586447E-008                  9.9999999764762582E-001                  9.9999999248286631E-001                  1.1840764335094875E-001                  3.9066031922586447E-008                  9.9999999764762582E-001                  9.9999999248286631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7673005851885337E+029                  2.6205601137430320E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2892382896883823E+000                 -3.6585795986821132E+001                 -1.4449439791871097E+001                  1.2892382896883823E+000                  3.8784230114488456E+000                  1.9439138152460128E+001                  1.2886770062729711E+000                  4.1014564110329133E-001                  3.9601990259187567E+000                  9.1242888609763741E+003                  7.3428321986738698E+000                  1.7286746678410085E+000                  1.7062890600116273E+001                  6.2338431951770773E-002                  8.5177358911639989E-001                  6.7527474428253609E-001                  1.9809756637898130E+000                  3.5054911604585537E-001                  6.0651857671262299E-001                  1.2155211307294977E-004                  9.8986087555204948E-003                  6.7699999988033954E-001                  2.7997020236474895E-001                  7.4107992256902070E-003                  2.0168134437071446E-002                  1.3824416099138139E+000                  7.2186448612418308E-001                  2.9797754911967742E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996964E-003                  4.0543225954142109E-001                  1.2284202392824954E+000                 -3.6585795986821132E+001                  4.7635312588544139E+001                  9.0184680389119001E+002                  5.1844479545104501E-012                                        2 
                                     670                  6.0554868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1734                  2.5968332676773570E-001                  1.1684551569699095E-001                  3.9066031367249657E-008                  9.9999999760856328E-001                  9.9999999237342918E-001                  1.1684551569699095E-001                  3.9066031367249657E-008                  9.9999999760856328E-001                  9.9999999237342918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0455677763223471E+030                  2.6159879763664242E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2897554329572460E+000                 -3.6563489768228862E+001                 -1.3847379800543134E+001                  1.2897554329572465E+000                  3.8777675262618474E+000                  1.9462059366755668E+001                  1.2891887929877195E+000                  4.1171250483466210E-001                  3.9570652984560151E+000                  9.0586879278945071E+003                  7.3431755003258479E+000                  1.7295613083045980E+000                  1.7062504150056434E+001                  6.2555564633388822E-002                  8.5494526454481401E-001                  6.7350085828934014E-001                  1.9914643283244080E+000                  3.4700135592243719E-001                  6.1007488454519621E-001                  1.2208405011191874E-004                  9.8312210430355866E-003                  6.7699999988033954E-001                  2.7997020236474895E-001                  7.4107992256902079E-003                  2.0168134437071449E-002                  1.3814614493959767E+000                  7.2284483121467180E-001                  2.9797754911967742E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  3.9931371479384520E-001                  1.2299261402707742E+000                 -3.6563489768228862E+001                  4.7393979041783624E+001                  8.9603873783536324E+002                  5.2557787358801701E-012                                        2 
                                     675                  6.1054868064111340E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1736                  2.5869219940590132E-001                  1.1684551569699053E-001                  3.9066030950988901E-008                  9.9999999760856340E-001                  9.9999999226227154E-001                  1.1684551569699053E-001                  3.9066030950988901E-008                  9.9999999760856340E-001                  9.9999999226227154E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2611499255765103E+030                  2.6115137270861325E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2902639158277169E+000                 -3.6541073965462864E+001                 -9.8999999999999986E+001                  1.2902639158277169E+000                  3.8771038827963320E+000                  1.9484724166820179E+001                  1.2896942621340550E+000                  4.1329252633886038E-001                  3.9539052554476184E+000                  8.9930137088495921E+003                  7.3435215715334508E+000                  1.7304588039334843E+000                  1.7062118024889099E+001                  6.2776153240189383E-002                  8.5815603238041660E-001                  6.7171925772952312E-001                  2.0021110777574913E+000                  3.4343816475439670E-001                  6.1364658058151067E-001                  1.2259594456992789E-004                  9.7641034610261371E-003                  6.7699999988033954E-001                  2.7997020236474895E-001                  7.4107992256902079E-003                  2.0168134437071446E-002                  1.3804801126274640E+000                  7.2382636684689250E-001                  2.9797754911967722E-005                  2.1722368930072486E-003                  4.4828025113313168E-003                  8.7660269328996947E-003                  3.9331398583753407E-001                  1.2313876882979493E+000                 -3.6541073965462864E+001                  4.7151934823057346E+001                  8.9022249519390766E+002                  5.3104604630573568E-012                                        2 
