                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     415                  3.4165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1417943224732371E-001                  8.0850538158793575E-002                  3.9065632827931377E-008                  8.6110590600748715E-002                  8.4117400276470036E-002                  8.0850538158793575E-002                  3.9065632827931377E-008                  8.6110590600748715E-002                  8.4117400276470036E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3944199495312939E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3586193868531198E-001                 -3.7653242354072582E+001                 -1.4750469787535078E+001                  9.3586193868531209E-001                  3.9770612097061782E+000                  8.6253874862345459E+000                  9.3577861439498711E-001                  3.6420048649634620E-002                  4.5113555656821012E+000                  3.2460526949099727E+004                  7.3161176423865477E+000                  2.0734677590661850E+000                  1.7485135150816159E+001                  6.5850733024445857E-002                  6.7141595633717654E-001                  7.9969440366700006E-001                  1.4301639930614785E+000                  5.9938745002143623E-001                  3.9891207931274081E-001                  4.4876253942324153E-006                  3.8387233937926650E-004                  7.1829999998914729E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768586E-004                  9.7884635886989291E-001                  4.1848411987486278E-001                  2.9797646104149504E-005                  8.5879132979358260E-005                  1.7722707602938143E-004                  3.4656385548673937E-004                  8.9519376755104019E-001                 -1.1284315043895612E-001                 -3.7653242354072582E+001                  1.3056310254827659E+002                  2.8639815186500377E+003                  4.2789582479485410E-013                                        1 
                                     420                  3.4665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1407931626438637E-001                  8.0850538158793173E-002                  3.9065632424633706E-008                  8.6110590600748327E-002                  8.4117380855550483E-002                  8.0850538158793173E-002                  3.9065632424633706E-008                  8.6110590600748327E-002                  8.4117380855550483E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3961041613964682E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3662693363606464E-001                 -3.7629914207938867E+001                 -9.8999999999999986E+001                  9.3662693363606464E-001                  3.9770747220503355E+000                  8.6407723519091082E+000                  9.3655256344888294E-001                  3.6779998488266907E-002                  4.5106356660048368E+000                  3.2406763969082607E+004                  7.3164772292607356E+000                  2.0742810910831504E+000                  1.7485599644531263E+001                  6.5919931618973915E-002                  6.7251570119262905E-001                  7.9871425206677538E-001                  1.4331770989393451E+000                  5.9742716213370128E-001                  4.0087313832949079E-001                  4.5222226096640567E-006                  3.7811694203971052E-004                  7.1829999998914751E-001                  2.7997020236474895E-001                  2.9298508566682910E-004                  7.9734484983768586E-004                  9.7842325972929367E-001                  4.1890595825140287E-001                  2.9797646104149497E-005                  8.5879132979358274E-005                  1.7722707602938143E-004                  3.4656385548673943E-004                  8.9527430926218898E-001                 -1.0516656274076976E-001                 -3.7629914207938867E+001                  1.3040546904402905E+002                  2.8591935489166781E+003                  4.2738698328317762E-013                                        1 
                                     425                  3.5165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1385917049997198E-001                  8.0850538158792451E-002                  3.9065631703224327E-008                  8.6759040285363132E-002                  8.4117365423557813E-002                  8.0850538158792451E-002                  3.9065631703224327E-008                  8.6759040285363132E-002                  8.4117365423557813E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3977311486806210E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3740958048758660E-001                 -3.7606290628272404E+001                 -9.8999999999999986E+001                  9.3740958048758616E-001                  3.9770875474859562E+000                  8.6561622723054850E+000                  9.3732538931820875E-001                  3.7140760551688752E-002                  4.5099141418779931E+000                  3.2352969020034066E+004                  7.3168411122381443E+000                  2.0751123857358502E+000                  1.7486071402834199E+001                  6.5991352942345316E-002                  6.7363989617985753E-001                  7.9771468254800493E-001                  1.4362630002127790E+000                  5.9542803856308801E-001                  4.0287305159266756E-001                  4.5577197230833617E-006                  3.7221793728038795E-004                  7.1829999998914718E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768554E-004                  9.7799935230711010E-001                  4.1932861874102706E-001                  2.9797646104149480E-005                  8.5879132979358247E-005                  1.7722707602938146E-004                  3.4656385548673932E-004                  8.9535510172362454E-001                 -9.7420049549064025E-002                 -3.7606290628272404E+001                  1.3024765648112580E+002                  2.8544051642854192E+003                  4.3370934341934662E-013                                        1 
                                     430                  3.5665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1389304993817757E-001                  8.0850538158791715E-002                  3.9065630967513645E-008                  8.6759040285362410E-002                  8.4117318130318294E-002                  8.0850538158791715E-002                  3.9065630967513645E-008                  8.6759040285362410E-002                  8.4117318130318294E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3993343955888153E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3818581507041665E-001                 -3.7582642155755522E+001                 -9.8999999999999986E+001                  9.3818581507041632E-001                  3.9770991915300642E+000                  8.6716080787155594E+000                  9.3809964130022760E-001                  3.7504598454483368E-002                  4.5091864660724044E+000                  3.2298805861942037E+004                  7.3172059505333715E+000                  2.0759437246876487E+000                  1.7486540699199281E+001                  6.6063255204525689E-002                  6.7477064869588588E-001                  7.9671174534162725E-001                  1.4393726877049500E+000                  5.9342217953969867E-001                  4.0487969476656066E-001                  4.5930883612059812E-006                  3.6636123621583698E-004                  7.1829999998914729E-001                  2.7997020236474890E-001                  2.9298508566682910E-004                  7.9734484983768543E-004                  9.7757463215018470E-001                  4.1975210407338531E-001                  2.9797646104149474E-005                  8.5879132979358260E-005                  1.7722707602938143E-004                  3.4656385548673937E-004                  8.9541931747382919E-001                 -8.9702600844494856E-002                 -3.7582642155755522E+001                  1.3008871879340103E+002                  2.8495883107417808E+003                  4.3607150111557982E-013                                        1 
                                     435                  3.6165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1392608484187493E-001                  8.0850538158791202E-002                  3.9065630451833329E-008                  8.6759040285361910E-002                  8.4117301455660792E-002                  8.0850538158791202E-002                  3.9065630451833329E-008                  8.6759040285361910E-002                  8.4117301455660792E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4009093849819915E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3896162454998167E-001                 -3.7558963859548797E+001                 -1.4750469787535078E+001                  9.3896162454998178E-001                  3.9771099092300415E+000                  8.6870932167802000E+000                  9.3887448173125032E-001                  3.7870583270038803E-002                  4.5084544964412929E+000                  3.2244414581320681E+004                  7.3175717778235301E+000                  2.0767772039439762E+000                  1.7487009636531578E+001                  6.6135746836459397E-002                  6.7590807867931746E-001                  7.9570541864578148E-001                  1.4425064523506288E+000                  5.9140954147375657E-001                  4.0689311135633099E-001                  4.6283412244460347E-006                  3.6054786738950355E-004                  7.1829999998914718E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768521E-004                  9.7714909745085166E-001                  4.2017641581733228E-001                  2.9797646104149450E-005                  8.5879132979358260E-005                  1.7722707602938143E-004                  3.4656385548673937E-004                  8.9547366019212815E-001                 -8.2016160980132494E-002                 -3.7558963859548797E+001                  1.2992905893969973E+002                  2.8447544937151761E+003                  4.3891182540334227E-013                                        1 
                                     440                  3.6665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1396341621942498E-001                  8.0850538158790689E-002                  3.9065629937570947E-008                  8.6759040285361411E-002                  8.4117284761604266E-002                  8.0850538158790689E-002                  3.9065629937570947E-008                  8.6759040285361411E-002                  8.4117284761604266E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4024608937675452E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3973857903255975E-001                 -3.7535247083119259E+001                 -1.4449439791871097E+001                  9.3973857903255997E-001                  3.9771198898054982E+000                  8.7026296210030516E+000                  9.3965050058799837E-001                  3.8238631547499145E-002                  4.5077183998863726E+000                  3.2189809007655098E+004                  7.3179387446108484E+000                  2.0776138108783027E+000                  1.7487479319614682E+001                  6.6208862504210250E-002                  6.7705230555194129E-001                  7.9469568262496859E-001                  1.4456645831262835E+000                  5.8939008469665666E-001                  4.0891334089953763E-001                  4.6634748446623757E-006                  3.5477893198732649E-004                  7.1829999998914740E-001                  2.7997020236474895E-001                  2.9298508566682910E-004                  7.9734484983768521E-004                  9.7672274530799785E-001                  4.2060155674449057E-001                  2.9797646104149447E-005                  8.5879132979358260E-005                  1.7722707602938146E-004                  3.4656385548673937E-004                  8.9551942867329604E-001                 -7.4357333283126645E-002                 -3.7535247083119259E+001                  1.2976871347132308E+002                  2.8399042999063822E+003                  4.4172355284827521E-013                                        1 
                                     445                  3.7165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1409585329261181E-001                  8.0850538158789981E-002                  3.9065629230017334E-008                  8.6759040285360689E-002                  8.4117272262218226E-002                  8.0850538158789981E-002                  3.9065629230017334E-008                  8.6759040285360689E-002                  8.4117272262218226E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4042559093652778E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4050907576816944E-001                 -3.7512581569539584E+001                 -1.4750469787535078E+001                  9.4050907576816944E-001                  3.9771337589538298E+000                  8.7184761925261025E+000                  9.4044058596389868E-001                  3.8605935938786404E-002                  4.5069837911037984E+000                  3.2135405994741031E+004                  7.3182947569508681E+000                  2.0783959863174708E+000                  1.7487941352556973E+001                  6.6274284233904343E-002                  6.7810776232214132E-001                  7.9376663696381788E-001                  1.4485826118496792E+000                  5.8753200772685588E-001                  4.1077206836735214E-001                  4.6937490582150832E-006                  3.4995976261856265E-004                  7.1829999998914729E-001                  2.7997020236474890E-001                  2.9298508566682910E-004                  7.9734484983768499E-004                  9.7629557557431490E-001                  4.2102752856086234E-001                  2.9797646104149430E-005                  8.5879132979358247E-005                  1.7722707602938143E-004                  3.4656385548673937E-004                  8.9559172318566715E-001                 -6.7126210302273670E-002                 -3.7512581569539584E+001                  1.2960897640906452E+002                  2.8350593953762427E+003                  4.2828940606308106E-013                                        1 
                                     450                  3.7665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1771                  1.1385686488131061E-001                  8.0850538158789370E-002                  3.9065628619179636E-008                  8.6759040285360078E-002                  8.4117255546340156E-002                  8.0850538158789370E-002                  3.9065628619179636E-008                  8.6759040285360078E-002                  8.4117255546340156E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4058057749726670E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4130367436549844E-001                 -3.7488686614283800E+001                 -9.8999999999999986E+001                  9.4130367436549800E-001                  3.9771426968199286E+000                  8.7340087099171804E+000                  9.4121362068207914E-001                  3.8974577565679368E-002                  4.5062465078500118E+000                  3.2080897365585617E+004                  7.3186660680011864E+000                  2.0792401160415803E+000                  1.7488415808162792E+001                  6.6348390757759779E-002                  6.7926572929204554E-001                  7.9274998528403062E-001                  1.4517893022178561E+000                  5.8549871957321709E-001                  4.1280611994449651E-001                  4.7287702804577012E-006                  3.4426401197687299E-004                  7.1829999998914718E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768489E-004                  9.7586757589948425E-001                  4.2145434359104661E-001                  2.9797646104149423E-005                  8.5879132979358260E-005                  1.7722707602938146E-004                  3.4656385548673937E-004                  8.9563262476823591E-001                 -5.9475069507939522E-002                 -3.7488686614283800E+001                  1.2944878960536221E+002                  2.8302213953910150E+003                  4.4713019579764127E-013                                        1 
                                     455                  3.8165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1767                  1.1388516416076780E-001                  8.0850538158788871E-002                  3.9065628117373721E-008                  8.6759040285359579E-002                  8.4116316809569477E-002                  8.0850538158788871E-002                  3.9065628117373721E-008                  8.6759040285359579E-002                  8.4116316809569477E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4072885225966423E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4208377471280247E-001                 -3.7464845331328895E+001                 -1.4750469787535078E+001                  9.4208377471280258E-001                  3.9771503489139897E+000                  8.7496919037297616E+000                  9.4199276080907768E-001                  3.9348843441056387E-002                  4.5054979760992584E+000                  3.2025651699882706E+004                  7.3190365975718370E+000                  2.0800856120949880E+000                  1.7488887198001812E+001                  6.6423348280983424E-002                  6.8043086308791190E-001                  7.9172985804213292E-001                  1.4550212615410112E+000                  5.8345848017474666E-001                  4.1484711640425170E-001                  4.7636016485717071E-006                  3.3861601131491127E-004                  7.1829999998914729E-001                  2.7997020236474890E-001                  2.9298508566682910E-004                  7.9734484983768478E-004                  9.7543874730784919E-001                  4.2188199629384865E-001                  2.9797646104149416E-005                  8.5879132979358260E-005                  1.7722707602938146E-004                  3.4656385548673937E-004                  8.9565123551716597E-001                 -5.1887544832580089E-002                 -3.7464845331328895E+001                  1.2928639218067909E+002                  2.8253226552729652E+003                  4.5027232120530302E-013                                        1 
                                     460                  3.8665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1770                  1.1391664089871527E-001                  8.0850538158788177E-002                  3.9065627422757688E-008                  8.6759040285359079E-002                  8.4114254629958238E-002                  8.0850538158788177E-002                  3.9065627422757688E-008                  8.6759040285359079E-002                  8.4114254629958238E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4087474246826075E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4286519110983646E-001                 -3.7440960624183930E+001                 -1.4449439791871097E+001                  9.4286519110983658E-001                  3.9771572587908888E+000                  8.7654300197693864E+000                  9.4277322683390996E-001                  3.9725256699675186E-002                  4.5047451495820203E+000                  3.1970185014471037E+004                  7.3194083644313599E+000                  2.0809344272935490E+000                  1.7489359461744538E+001                  6.6498955848419833E-002                  6.8160328796988545E-001                  7.9070623727278888E-001                  1.4582787900048133E+000                  5.8141125365938118E-001                  4.1689509366733946E-001                  4.7982920577869450E-006                  3.3301684316197020E-004                  7.1829999998914740E-001                  2.7997020236474895E-001                  2.9298508566682910E-004                  7.9734484983768478E-004                  9.7500908805535480E-001                  4.2231048966189577E-001                  2.9797646104149416E-005                  8.5879132979358260E-005                  1.7722707602938143E-004                  3.4656385548673943E-004                  8.9566095990464900E-001                 -4.4326548352939199E-002                 -3.7440960624183930E+001                  1.2912328542411694E+002                  2.8204069129883860E+003                  4.5320104894146542E-013                                        1 
                                     465                  3.9165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1773                  1.1395863882457205E-001                  8.0850538158787497E-002                  3.9065626743640652E-008                  8.8246148719444584E-002                  8.4110314036657058E-002                  8.0850538158787497E-002                  3.9065626743640652E-008                  8.8246148719444584E-002                  8.4110314036657058E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4101653463236768E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4364869846155131E-001                 -3.7417071321069770E+001                 -9.8999999999999986E+001                  9.4364869846155131E-001                  3.9771639403773142E+000                  8.7812614504424342E+000                  9.4355690788959778E-001                  4.0103734054667495E-002                  4.5039881948720355E+000                  3.1914511029031451E+004                  7.3197804029597684E+000                  2.0817904842339705E+000                  1.7489835545640474E+001                  6.6575569587744410E-002                  6.8278312694557275E-001                  7.8967910771653038E-001                  1.4615621835982950E+000                  5.7935700948451752E-001                  4.1895008206052903E-001                  4.8328165449968693E-006                  3.2746763288540550E-004                  7.1829999998914695E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768304E-004                  9.7457859524426849E-001                  4.2273982696961782E-001                  2.9797646104149413E-005                  8.5879132979358260E-005                  1.7722707602938140E-004                  3.4656385548673921E-004                  8.9566529166517650E-001                 -3.6815363933514755E-002                 -3.7417071321069770E+001                  1.2895949946616349E+002                  2.8154737008806164E+003                  4.5571887355324743E-013                                        1 
                                     470                  3.9665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1773                  1.1399928066917134E-001                  8.0850538158786942E-002                  3.9065626189164480E-008                  8.8246148719444195E-002                  8.4107616208046798E-002                  8.0850538158786942E-002                  3.9065626189164480E-008                  8.8246148719444195E-002                  8.4107616208046798E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4115792218585411E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4443376209193519E-001                 -3.7393091856110502E+001                 -9.8999999999999986E+001                  9.4443376209193486E-001                  3.9771694699516242E+000                  8.7971096567811902E+000                  9.4434000552519359E-001                  4.0484223723845685E-002                  4.5032272155336797E+000                  3.1858638759251051E+004                  7.3201547767701340E+000                  2.0826469980937716E+000                  1.7490310637407017E+001                  6.6652535313162620E-002                  6.8397051321091507E-001                  7.8864844678659518E-001                  1.4648717661092474E+000                  5.7729570252430840E-001                  4.2101212673256472E-001                  4.8672095792774853E-006                  3.2196938752831144E-004                  7.1829999998914673E-001                  2.7997020236474890E-001                  2.9298508566682910E-004                  7.9734484983768272E-004                  9.7414726365575510E-001                  4.2317001293297068E-001                  2.9797646104149382E-005                  8.5879132979358247E-005                  1.7722707602938140E-004                  3.4656385548673916E-004                  8.9565781019551038E-001                 -2.9304542722044538E-002                 -3.7393091856110502E+001                  1.2879507594381224E+002                  2.8105267997522856E+003                  4.5905462979877704E-013                                        1 
                                     475                  4.0165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1769                  1.1404672091226338E-001                  8.0850538158786442E-002                  3.9065625688080184E-008                  8.8246148719443585E-002                  8.4105641254520969E-002                  8.0850538158786442E-002                  3.9065625688080184E-008                  8.8246148719443585E-002                  8.4105641254520969E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4129656969366775E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4521917304119751E-001                 -3.7369071233274312E+001                 -1.4750469787535078E+001                  9.4521917304119762E-001                  3.9771741774955007E+000                  8.8130143553000284E+000                  9.4512447753418238E-001                  4.0867044640587352E-002                  4.5024615737001961E+000                  3.1802522877143554E+004                  7.3205303384900215E+000                  2.0835068243342469E+000                  1.7490786420368412E+001                  6.6730183202349941E-002                  6.8516558435129693E-001                  7.8761422981003670E-001                  1.4682078729625285E+000                  5.7522728340532403E-001                  4.2308127685870650E-001                  4.9014439460308737E-006                  3.1652299526959457E-004                  7.1829999998914695E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768272E-004                  9.7371509119989474E-001                  4.2360104921585318E-001                  2.9797646104149386E-005                  8.5879132979358260E-005                  1.7722707602938140E-004                  3.4656385548673916E-004                  8.9564024739586012E-001                 -2.1821685342234588E-002                 -3.7369071233274312E+001                  1.2862987478513602E+002                  2.8055611256508264E+003                  4.6205333456512042E-013                                        1 
                                     480                  4.0665998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1770                  1.1410151648759842E-001                  8.0850538158785720E-002                  3.9065624966660608E-008                  8.8246148719443085E-002                  8.4093541455701720E-002                  8.0850538158785720E-002                  3.9065624966660608E-008                  8.8246148719443085E-002                  8.4093541455701720E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4143278623471189E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4600587277000558E-001                 -3.7345002426505637E+001                 -9.8999999999999986E+001                  9.4600587277000547E-001                  3.9771781329802813E+000                  8.8289743000787304E+000                  9.4591025265003137E-001                  4.1252021228949755E-002                  4.5016916205234709E+000                  3.1746190684234938E+004                  7.3209072293001283E+000                  2.0843702520031746E+000                  1.7491263283171868E+001                  6.6808514889129852E-002                  6.8636847537647905E-001                  7.8657643601902738E-001                  1.4715708319010297E+000                  5.7315171059410153E-001                  4.2515757385702324E-001                  4.9355169366576025E-006                  3.1112942828846843E-004                  7.1829999998914718E-001                  2.7997020236474884E-001                  2.9298508566682910E-004                  7.9734484983768250E-004                  9.7328207463335159E-001                  4.2403293895701172E-001                  2.9797646104149375E-005                  8.5879132979358247E-005                  1.7722707602938140E-004                  3.4656385548673932E-004                  8.9561325125807190E-001                 -1.4364190661953496E-002                 -3.7345002426505637E+001                  1.2846397387199420E+002                  2.8005788476996736E+003                  4.6504247185804453E-013                                        1 
                                     485                  4.1165998139372957E+008                  1.3999999999999997E+000                  6.0000000000000000E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     1773                  1.1416573852437148E-001                  8.0850538158789703E-002                  3.9065628949872059E-008                  8.8246148719447914E-002                  8.4085658157556836E-002                  8.0850538158789703E-002                  3.9065628949872059E-008                  8.8246148719447914E-002                  8.4085658157556836E-002                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4156660279225529E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4679387680579352E-001                 -3.7320883408863530E+001                 -1.4273348532815415E+001                  9.4679387680579385E-001                  3.9771813213429072E+000                  8.8449893599866733E+000                  9.4669731481478037E-001                  4.1639175586072545E-002                  4.5009173118092258E+000                  3.1689640456356359E+004                  7.3212854893148895E+000                  2.0852373643690081E+000                  1.7491741305911862E+001                  6.6887537126208998E-002                  6.8757932357049112E-001                  7.8553504437364541E-001                  1.4749609764527967E+000                  5.7106894201076097E-001                  4.2724105968770626E-001                  4.9694239655239617E-006                  3.0578963707190759E-004                  7.1829999998914684E-001                  2.7997020236474879E-001                  2.9298508566682910E-004                  7.9734484983768152E-004                  9.7284821055698911E-001                  4.2446568533687523E-001                  2.9797646104149331E-005                  8.5879132979358233E-005                  1.7722707602938135E-004                  3.4656385548673910E-004                  8.9557662964945572E-001                 -6.9311819317952753E-003                 -3.7320883408863530E+001                  1.2829736733082143E+002                  2.7955798495967488E+003                  4.6807532459320201E-013                                        1 
