                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     155                  6.1504153322361760E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1744                  4.0635512846304911E-001                  1.8204858060008583E-001                  3.9066581711050249E-008                  9.9999999987809496E-001                  9.9999999966904263E-001                  1.8204858060008583E-001                  3.9066581711050249E-008                  9.9999999987809496E-001                  9.9999999966904263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5689723778916592E+031                  5.4792486108973160E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6670823141513913E+000                 -3.4665840560987924E+001                 -1.3671288541487453E+001                  1.6670823141513915E+000                  4.1208722112452385E+000                  4.6424397652908411E+001                  1.6667462775660422E+000                  1.1428187715704018E-001                  4.5519265538112590E+000                  3.5639085689796615E+004                  7.3922171343731504E+000                  1.8799018909224952E+000                  1.7388797329620033E+001                  4.5889966481900191E-002                  6.3913165283533613E-001                  8.3015106466255029E-001                  1.3424371933049697E+000                  6.6030158622692492E-001                  3.3803196942663583E-001                  7.4410483101211754E-006                  1.3515530068560557E-004                  7.1829999999991601E-001                  2.7997020236474895E-001                  2.9298508566682894E-004                  7.9734484983770429E-004                  1.5529576551872710E+000                  6.4313761353277665E-001                  2.9797635334833743E-005                  8.5879132979358138E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.3148078318887229E+000                  1.4118833663504984E+000                 -3.4665840560987924E+001                  1.2385909717536741E+002                  2.6646225475311153E+003                  1.5449090673728111E-012                                        1 
                                     160                  6.6504153322361760E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1745                  4.0530041407398260E-001                  1.8204858060008638E-001                  3.9066582268191166E-008                  9.9999999987809496E-001                  9.9999999966463748E-001                  1.8204858060008638E-001                  3.9066582268191166E-008                  9.9999999987809496E-001                  9.9999999966463748E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6681430758297492E+031                  5.4652852892238606E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6693700783345469E+000                 -3.4626547426483228E+001                 -1.3370258545823472E+001                  1.6693700783345473E+000                  4.1205657293196536E+000                  4.6671018450804759E+001                  1.6690472781240366E+000                  1.1604534128720807E-001                  4.5483996255509229E+000                  3.5350830856669731E+004                  7.3926974926116440E+000                  1.8800533754654505E+000                  1.7387640101521956E+001                  4.5985123042615150E-002                  6.4176881758956583E-001                  8.2753942722260665E-001                  1.3495336037392345E+000                  6.5507832616784845E-001                  3.4325679926763042E-001                  7.5314831391475529E-006                  1.2307332457157089E-004                  7.1829999999991589E-001                  2.7997020236474890E-001                  2.9298508566682883E-004                  7.9734484983770418E-004                  1.5505903508527610E+000                  6.4550142940684063E-001                  2.9797635334833743E-005                  8.5879132979358125E-005                  1.7722707602938162E-004                  3.4656385548673932E-004                  1.3107082632251776E+000                  1.4192122993223875E+000                 -3.4626547426483228E+001                  1.2312438215487754E+002                  2.6440034116112256E+003                  1.5374228264923156E-012                                        1 
                                     165                  7.1504153322361767E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  4.0196863442789432E-001                  1.8204858060008705E-001                  3.9066582933200061E-008                  9.9999999987516530E-001                  9.9999999966024256E-001                  1.8204858060008705E-001                  3.9066582933200061E-008                  9.9999999987516530E-001                  9.9999999966024256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7637742666627957E+031                  5.4497492504731979E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6716920043751924E+000                 -3.4585212836564658E+001                 -9.8999999999999986E+001                  1.6716920043751922E+000                  4.1202730109245005E+000                  4.6922045339927024E+001                  1.6713769348263454E+000                  1.1779560642866790E-001                  4.5448990952680033E+000                  3.5067038912130425E+004                  7.3932198671998117E+000                  1.8803258984895166E+000                  1.7386612737217483E+001                  4.6083484249088806E-002                  6.4446665270220094E-001                  8.2488979180658717E-001                  1.3568104701964907E+000                  6.4977907194176743E-001                  3.4855738286828969E-001                  7.6115951075094237E-006                  1.1294368690512171E-004                  7.1829999999991601E-001                  2.7997020236474890E-001                  2.9298508566682894E-004                  7.9734484983770440E-004                  1.5482102326340914E+000                  6.4787814260116749E-001                  2.9797635334833743E-005                  8.5879132979358138E-005                  1.7722707602938159E-004                  3.4656385548673937E-004                  1.3065839766197709E+000                  1.4264898829059975E+000                 -3.4585212836564658E+001                  1.2239967704813928E+002                  2.6236617275607996E+003                  1.5386637916411143E-012                                        1 
                                     170                  7.6504153322361767E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.9949745959978838E-001                  1.8040793799222216E-001                  3.9066579269250621E-008                  9.9999999987223565E-001                  9.9999999965588793E-001                  1.8040793799222216E-001                  3.9066579269250621E-008                  9.9999999987223565E-001                  9.9999999965588793E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8797000079953712E+031                  5.4342502988289507E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6740434292052015E+000                 -3.4542416012224699E+001                 -1.4148409796207115E+001                  1.6740434292052018E+000                  4.1199895416313375E+000                  4.7177484325967640E+001                  1.6737347790150452E+000                  1.1954146710934468E-001                  4.5414073739066501E+000                  3.4786230785094071E+004                  7.3937741408334716E+000                  1.8806899669630108E+000                  1.7385682697070269E+001                  4.6184545605616287E-002                  6.4721560918049681E-001                  8.2221322408800679E-001                  1.3642415204490159E+000                  6.4442595317041840E-001                  3.5391161821643441E-001                  7.6818777892446874E-006                  1.0450476224668720E-004                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5458169661422294E+000                  6.5026809423106957E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.3025135090376618E+000                  1.4336512838738518E+000                 -3.4542416012224699E+001                  1.2168122417854629E+002                  2.6035016268706718E+003                  1.5431462407733657E-012                                        1 
                                     175                  8.1504153322361767E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.9786785693435378E-001                  1.8040793799222216E-001                  3.9066579269250621E-008                  9.9999999987223565E-001                  9.9999999965138675E-001                  1.8040793799222216E-001                  3.9066579269250621E-008                  9.9999999987223565E-001                  9.9999999965138675E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9991421671077483E+031                  5.4202278725435587E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6764173761987606E+000                 -3.4498516806477539E+001                 -9.8999999999999986E+001                  1.6764173761987604E+000                  4.1197084512579449E+000                  4.7436696984796576E+001                  1.6761144415025644E+000                  1.2129347909988915E-001                  4.5379033499255605E+000                  3.4506693786147203E+004                  7.3943527081105955E+000                  1.8811191916860690E+000                  1.7384812446140433E+001                  4.6288484260161654E-002                  6.5002186399542439E-001                  8.1950536784197692E-001                  1.3718428207677307E+000                  6.3901025586670279E-001                  3.5932825062371854E-001                  7.7429646372413720E-006                  9.7469903095930650E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5434103247587743E+000                  6.5267151799907996E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2985595308731133E+000                  1.4406453304935194E+000                 -3.4498516806477539E+001                  1.2096457864054808E+002                  2.5834161761404134E+003                  1.5536275455515876E-012                                        1 
                                     180                  8.6504153322361767E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1749                  3.9551363351944763E-001                  1.7876729538436092E-001                  3.9066579269250621E-008                  9.9999999986832944E-001                  9.9999999964687158E-001                  1.7876729538436092E-001                  3.9066579269250621E-008                  9.9999999986832944E-001                  9.9999999964687158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1110664850219824E+031                  5.4048895733205053E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6788207529359822E+000                 -3.4453206811998520E+001                 -1.3847379800543134E+001                  1.6788207529359822E+000                  4.1194326652807245E+000                  4.7700269847494354E+001                  1.6785208359152974E+000                  1.2304824826069605E-001                  4.5343938116039473E+000                  3.4228968488997489E+004                  7.3949609780885099E+000                  1.8816342239441111E+000                  1.7384024223896819E+001                  4.6395799250397371E-002                  6.5289230036655621E-001                  8.1676141835422456E-001                  1.3796324116767562E+000                  6.3352237357027397E-001                  3.6481692538142085E-001                  7.7984210893814125E-006                  9.1604452658009707E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5409900931058595E+000                  6.5508859430895949E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2944805830340202E+000                  1.4476629313778988E+000                 -3.4453206811998520E+001                  1.2025116237177251E+002                  2.5634374765927128E+003                  1.5692652554383703E-012                                        1 
                                     185                  9.1504153322361767E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1749                  3.9345004541329998E-001                  1.7876729538436092E-001                  3.9066579269250621E-008                  9.9999999986832944E-001                  9.9999999964224573E-001                  1.7876729538436092E-001                  3.9066579269250621E-008                  9.9999999986832944E-001                  9.9999999964224573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2111945434021766E+031                  5.3910246893772753E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6812452697198592E+000                 -3.4407172506335989E+001                 -9.8999999999999986E+001                  1.6812452697198592E+000                  4.1191556716732993E+000                  4.7967662859850904E+001                  1.6809485587453008E+000                  1.2481609689054841E-001                  4.5308581143442419E+000                  3.3951433384772528E+004                  7.3955869567820205E+000                  1.8821927138186743E+000                  1.7383271476191286E+001                  4.6505663181561262E-002                  6.5581623155995228E-001                  8.1399338662858622E-001                  1.3875805798560101E+000                  6.2798632525060005E-001                  3.7035363419485334E-001                  7.8469788004624145E-006                  8.6748404666675023E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5385559771041450E+000                  6.5751963984791317E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2904762240334999E+000                  1.4545492410535017E+000                 -3.4407172506335989E+001                  1.1953676215214925E+002                  2.5434636121230551E+003                  1.5846709001999076E-012                                        1 
                                     190                  9.6504153322361767E+007                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.9123992552506920E-001                  1.7712842910479304E-001                  3.9066579269250621E-008                  9.9999999986832944E-001                  9.9999999963755304E-001                  1.7712842910479304E-001                  3.9066579269250621E-008                  9.9999999986832944E-001                  9.9999999963755304E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2815546852031878E+031                  5.3752653585713201E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6836964479406911E+000                 -3.4359913202900245E+001                 -1.3449439791871097E+001                  1.6836964479406913E+000                  4.1188790532346014E+000                  4.8239225979892616E+001                  1.6834003307374354E+000                  1.2659521976401136E-001                  4.5272998685973160E+000                  3.3674400175045856E+004                  7.3962383137960375E+000                  1.8828236862678511E+000                  1.7382578101127866E+001                  4.6619364820436889E-002                  6.5881421690692943E-001                  8.1118374380796576E-001                  1.3957424902233149E+000                  6.2236705610126464E-001                  3.7597346574058615E-001                  7.8920719382823998E-006                  8.2705163409787738E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5361078604497309E+000                  6.5996473844898251E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2862912964445956E+000                  1.4614907605752747E+000                 -3.4359913202900245E+001                  1.1882216077067967E+002                  2.5235132668068877E+003                  1.6069474139659184E-012                                        1 
                                     195                  1.0150415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.8864504627405794E-001                  1.7548956282522515E-001                  3.9066579269250621E-008                  9.9999999986442323E-001                  9.9999999963276831E-001                  1.7548956282522515E-001                  3.9066579269250621E-008                  9.9999999986442323E-001                  9.9999999963276831E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3508982278021818E+031                  5.3592311687786702E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6861707661958334E+000                 -3.4311873784189942E+001                 -1.3671288541487453E+001                  1.6861707661958336E+000                  4.1185998876478758E+000                  4.8514839036410443E+001                  1.6858745948074396E+000                  1.2839068297246484E-001                  4.5237089421804093E+000                  3.3397114242550815E+004                  7.3969077856197512E+000                  1.8835011515363458E+000                  1.7381918773442301E+001                  4.6736146650890174E-002                  6.6187548471068780E-001                  8.0834466229898361E-001                  1.4040880816059869E+000                  6.1668890939400234E-001                  3.8165208593916705E-001                  7.9332285411102394E-006                  7.9363565184241156E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5336454643719388E+000                  6.6242417795442643E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2820280989005430E+000                  1.4684084475274957E+000                 -3.4311873784189942E+001                  1.1810538834242155E+002                  2.5035383512155299E+003                  1.6297288030502629E-012                                        1 
                                     200                  1.0650415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.8681229893779423E-001                  1.7548956282522515E-001                  3.9066579269250621E-008                  9.9999999986442323E-001                  9.9999999962781883E-001                  1.7548956282522515E-001                  3.9066579269250621E-008                  9.9999999986442323E-001                  9.9999999962781883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4357432879490771E+031                  5.3444843355024371E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6886630035193686E+000                 -3.4263260970141943E+001                 -1.3847379800543134E+001                  1.6886630035193688E+000                  4.1183132662826116E+000                  4.8794062821076466E+001                  1.6883669810004363E+000                  1.3021011879949082E-001                  4.5200700705263577E+000                  3.3118455159701916E+004                  7.3975907797048368E+000                  1.8842092608255216E+000                  1.7381269034059795E+001                  4.6856298324444413E-002                  6.6500739107538587E-001                  8.0547134662190778E-001                  1.4126365793534643E+000                  6.1094229283364698E-001                  3.8739909839937037E-001                  7.9700610503879895E-006                  7.6600527522738794E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5311686188630762E+000                  6.6489813692757505E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2777704473372267E+000                  1.4752395332055359E+000                 -3.4263260970141943E+001                  1.1738345978058911E+002                  2.4834686821706509E+003                  1.6564329692427037E-012                                        1 
                                     205                  1.1150415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.8467181364359826E-001                  1.7221574184241678E-001                  3.9066579269250621E-008                  9.9999999986051702E-001                  9.9999999962277897E-001                  1.7221574184241678E-001                  3.9066579269250621E-008                  9.9999999986051702E-001                  9.9999999962277897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5433508565753430E+031                  5.3281700128010421E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6911815612356018E+000                 -3.4213691661319565E+001                 -9.8999999999999986E+001                  1.6911815612356018E+000                  4.1180230510561424E+000                  4.9077666117441723E+001                  1.6908839017237376E+000                  1.3204900961408084E-001                  4.5163922888971770E+000                  3.2839178844803340E+004                  7.3982940991909718E+000                  1.8849752332531171E+000                  1.7380658500804316E+001                  4.6980476758519095E-002                  6.6821819787905701E-001                  8.0255847048505657E-001                  1.4214097174179641E+000                  6.0511655650842433E-001                  3.9322517425303954E-001                  8.0054673871627203E-006                  7.4314271917347681E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5286771508638464E+000                  6.6738675822600213E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2732846013431709E+000                  1.4821455091250388E+000                 -3.4213691661319565E+001                  1.1665833767698705E+002                  2.4633493852196998E+003                  1.6872480511041716E-012                                        1 
                                     210                  1.1650415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.8324952585118188E-001                  1.7221574184241678E-001                  3.9066579269250621E-008                  9.9999999986051702E-001                  9.9999999961757569E-001                  1.7221574184241678E-001                  3.9066579269250621E-008                  9.9999999986051702E-001                  9.9999999961757569E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6647747834841467E+031                  5.3129889517359869E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6937176065142707E+000                 -3.4163761099228410E+001                 -9.8999999999999986E+001                  1.6937176065142705E+000                  4.1177238359558519E+000                  4.9364979466013807E+001                  1.6934189606998218E+000                  1.3391496930270452E-001                  4.5126603695199297E+000                  3.2558198716182549E+004                  7.3990077311355753E+000                  1.8857582767792305E+000                  1.7380045158586611E+001                  4.7107607707711149E-002                  6.7149559971047257E-001                  7.9961925862865091E-001                  1.4303733534368841E+000                  5.9923814721275237E-001                  3.9910386710497692E-001                  8.0375388110984007E-006                  7.2434595027617786E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5261707924223511E+000                  6.6989033106420026E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2687849913792091E+000                  1.4889747649774863E+000                 -3.4163761099228410E+001                  1.1592712745239322E+002                  2.4431138281560557E+003                  1.7162786822536424E-012                                        1 
                                     215                  1.2150415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1748                  3.8109377706154751E-001                  1.7221574184241678E-001                  3.9066579269250621E-008                  9.9999999985661081E-001                  9.9999999961222530E-001                  1.7221574184241678E-001                  3.9066579269250621E-008                  9.9999999985661081E-001                  9.9999999961222530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8047897302330647E+031                  5.2975194085323076E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6962729287390756E+000                 -3.4113400131367889E+001                 -9.8999999999999986E+001                  1.6962729287390756E+000                  4.1174183414127423E+000                  4.9656190802010279E+001                  1.6959734011404506E+000                  1.3580317860923741E-001                  4.5088839509068643E+000                  3.2276315416486905E+004                  7.3997333043579507E+000                  1.8865659467101110E+000                  1.7379442895387349E+001                  4.7237610544834545E-002                  6.7482688405677704E-001                  7.9665800924133290E-001                  1.4395192778043007E+000                  5.9331566261000190E-001                  4.0502659226232612E-001                  8.0678184522336503E-006                  7.0890656355626419E-005                  7.1829999999991623E-001                  2.7997020236474895E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.5236493304970886E+000                  6.7240905325895017E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2641601386772461E+000                  1.4957980867291565E+000                 -3.4113400131367889E+001                  1.1519190841083754E+002                  2.4228137543934763E+003                  1.7445761117322758E-012                                        1 
                                     220                  1.2650415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1753                  3.7593751998123226E-001                  1.7058097122284799E-001                  3.9066583267955926E-008                  9.9999999985661081E-001                  9.9999999960675523E-001                  1.7058097122284799E-001                  3.9066583267955926E-008                  9.9999999985661081E-001                  9.9999999960675523E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9313331546574050E+031                  5.2786142935211905E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6988565834135270E+000                 -3.4061995411260270E+001                 -9.8999999999999986E+001                  1.6988565834135270E+000                  4.1171089805676102E+000                  4.9952017622036159E+001                  1.6985530345924393E+000                  1.3771171702549595E-001                  4.5050668740743474E+000                  3.1993877238724348E+004                  7.4004798041762347E+000                  1.8874420470957491E+000                  1.7378887653516919E+001                  4.7372677649246540E-002                  6.7823569444283593E-001                  7.9365042003018071E-001                  1.4489288428374887E+000                  5.8730050053566274E-001                  4.1104196897049533E-001                  8.0991485573928089E-006                  6.9607710344363489E-005                  7.1829999999991589E-001                  2.7997020236474890E-001                  2.9298508566682883E-004                  7.9734484983770429E-004                  1.5211127265631870E+000                  6.7494293674784778E-001                  2.9797635334833743E-005                  8.5879132979358125E-005                  1.7722707602938162E-004                  3.4656385548673932E-004                  1.2591612574593010E+000                  1.5027690207585112E+000                 -3.4061995411260270E+001                  1.1445355051046090E+002                  2.4024681236809924E+003                  1.7806221552294570E-012                                        1 
                                     225                  1.3150415332236177E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1750                  3.7599960133172905E-001                  1.6894620060327176E-001                  3.9066579824645003E-008                  9.9999999985270460E-001                  9.9999999960105235E-001                  1.6894620060327176E-001                  3.9066579824645003E-008                  9.9999999985270460E-001                  9.9999999960105235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0546279234645560E+031                  5.2625265952677165E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7014473568712070E+000                 -3.4010261933313984E+001                 -1.3546349804879153E+001                  1.7014473568712074E+000                  4.1167836265770577E+000                  5.0250718364574475E+001                  1.7011422746406000E+000                  1.3965704503068130E-001                  4.5011762180639767E+000                  3.1708537984572802E+004                  7.4012336262591498E+000                  1.8883281159383813E+000                  1.7378305972404224E+001                  4.7512352361057539E-002                  6.8172585135388664E-001                  7.9059580496960757E-001                  1.4586123071517165E+000                  5.8119128414268562E-001                  4.1715136463175678E-001                  8.1271968845258355E-006                  6.8540437900992625E-005                  7.1829999999991612E-001                  2.7997020236474901E-001                  2.9298508566682888E-004                  7.9734484983770440E-004                  1.5185608247336111E+000                  6.7749217976439124E-001                  2.9797635334833743E-005                  8.5879132979358166E-005                  1.7722707602938159E-004                  3.4656385548673932E-004                  1.2541951471249304E+000                  1.5096141431444992E+000                 -3.4010261933313984E+001                  1.1370573849325993E+002                  2.3819336240062403E+003                  1.8162927695010955E-012                                        1 
