                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     865                  7.9560963466481268E+008                  2.2000000000000002E+000                  5.9793116228318670E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1728                  1.3908776079050736E-001                  6.2843496419016404E-002                  3.9066325708404466E-008                  9.9999999467887490E-001                  9.9999998351991226E-001                  6.2843496419016404E-002                  3.9066325708404466E-008                  9.9999999467887490E-001                  9.9999998351991226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1775987176841803E+031                  2.0635998479787836E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4562177104283143E+000                 -3.0955375601245279E+001                 -9.8999999999999986E+001                  1.4562177104283140E+000                  3.8691161698370631E+000                  2.9003274341558384E+001                  1.4624470305954140E+000                  5.1564433648807784E-001                  3.7492016351491837E+000                  5.6130852103717234E+003                  7.4458534713786255E+000                  2.0379845562038739E+000                  1.7286217171769756E+001                  1.0156752941171780E-001                  1.3201280276616529E+000                  5.0550809133222407E-001                  3.9478076577030721E+000                  1.1016182643709144E-002                  9.6256881561611318E-001                  1.4369886512423892E-004                  1.9714396093795258E-003                  6.9299999995092298E-001                  2.7997020236474890E-001                  4.6532925370613111E-003                  1.2663712320951865E-002                  1.3346574690959956E+000                  8.0512128379221870E-001                  2.9797684327820057E-005                  1.3639627002603688E-003                  2.8147829722312994E-003                  5.5042494694951703E-003                 -2.3024220353666792E-002                  1.4415673959923867E+000                 -3.0955375601245279E+001                  3.3608472656157893E+001                  5.6077520207027408E+002                 -5.0138698955637418E-011                                        1 
                                     870                  7.9886217991337168E+008                  2.2000000000000002E+000                  5.6531955118280841E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  1.2058216088447780E-001                  5.4637141944665707E-002                  3.9066327040672096E-008                  9.9999999542106355E-001                  9.9999998618954378E-001                  5.4637141944665707E-002                  3.9066327040672096E-008                  9.9999999542106355E-001                  9.9999998618954378E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9520546103869724E+031                  2.0266879488611506E+032                  3.0839611439830921E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.1204914132451527E+032                  1.3672767896761817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4722973260544894E+000                 -2.9808076920695814E+001                 -1.4449439791871097E+001                  1.4722973260544894E+000                  3.8832341386453857E+000                  3.0903390756382539E+001                  1.4900061333405783E+000                  5.0118795024401486E-001                  3.7781144076373097E+000                  5.9994910202386272E+003                  7.4649802574908453E+000                  2.1021063676869858E+000                  1.7365022213784190E+001                  1.0370165152702020E-001                  1.3338356281180235E+000                  5.0226266915894091E-001                  4.0251407523155605E+000                  4.5253383157952756E-003                  9.6906567282577649E-001                  1.5388783410171769E-004                  1.9369222950003863E-003                  6.9299999995092298E-001                  2.7997020236474890E-001                  4.6532925370613102E-003                  1.2663712320951865E-002                  1.3337074593419835E+000                  8.0607849029419087E-001                  2.9797684327820057E-005                  1.3639627002603688E-003                  2.8147829722312994E-003                  5.5042494694951703E-003                  1.3013525059157538E-001                  1.4520815262856883E+000                 -2.9808076920695814E+001                  3.5159878890983627E+001                  5.8971556212665416E+002                 -1.3761061884088776E-010                                        1 
                                     875                  8.0015353637587619E+008                  2.2000000000000002E+000                  5.2209066185705764E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1788                  9.1773464402606503E-002                  4.1600292980201153E-002                  3.9066331592796534E-008                  9.9999999616325008E-001                  9.9999998844709770E-001                  4.1600292980201153E-002                  3.9066331592796534E-008                  9.9999999616325008E-001                  9.9999998844709770E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1114245832900279E+031                  1.9339071199677103E+032                  1.9700823723084976E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0231910586336081E+032                  1.3672767896762819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4803415712798800E+000                 -2.8768636688092553E+001                 -9.8999999999999986E+001                  1.4803415712798798E+000                  3.8971782827323889E+000                  3.3151767771468926E+001                  1.5205066915017180E+000                  4.8854994115057754E-001                  3.8033904258241842E+000                  6.3590234397727254E+003                  7.4810362340091929E+000                  2.1793559343823761E+000                  1.7456368590859864E+001                  1.0676293863904997E-001                  1.3397427984161681E+000                  5.0087792856290725E-001                  4.0590625722103688E+000                  1.7558571256213072E-003                  9.7183873755777717E-001                  1.6331175985625357E-004                  1.9208192401791362E-003                  6.9299999995092298E-001                  2.7997020236474895E-001                  4.6532925370613111E-003                  1.2663712320951866E-002                  1.3333224687321643E+000                  8.0647082588067376E-001                  2.9797684327820064E-005                  1.3639627002603688E-003                  2.8147829722312994E-003                  5.5042494694951703E-003                  2.9216900137268509E-001                  1.4512285735250889E+000                 -2.8768636688092553E+001                  3.6568464004124728E+001                  6.1510114401391297E+002                 -2.4340102677629191E-010                                        1 
                                     880                  8.0064597992384613E+008                  2.2000000000000002E+000                  4.8299230965506625E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1818                  5.4167833976798842E-002                  2.4477227340813340E-002                  3.9066332481901535E-008                  9.9999999647575000E-001                  9.9999998963344139E-001                  2.4477227340813340E-002                  3.9066332481901535E-008                  9.9999999647575000E-001                  9.9999998963344139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2321673849109630E+030                  5.7773672229979431E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3672767896763013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4876736732404583E+000                 -2.8314189364816901E+001                 -9.8999999999999986E+001                  1.4876736732404576E+000                  3.9056473928710833E+000                  3.4771406911035491E+001                  1.5412222633418071E+000                  4.8196950679323375E-001                  3.8165512945388720E+000                  6.5546769857824020E+003                  7.4866187276153671E+000                  2.2653908732021479E+000                  1.7547081189428074E+001                  1.1287871483463814E-001                  1.3419398345688156E+000                  5.0036523262452937E-001                  4.0717658476096732E+000                  7.3046524903435837E-004                  9.7286585698523742E-001                  1.6888735255600170E-004                  1.9144329608463875E-003                  6.9299999995092298E-001                  2.7997020236474884E-001                  4.6532925370613102E-003                  1.2663712320951866E-002                  1.3331754572902696E+000                  8.0662311114392993E-001                  2.9797684327820054E-005                  1.3639627002603686E-003                  2.8147829722312990E-003                  5.5042494694951668E-003                  4.0671938268078622E-001                  1.4500459398531114E+000                 -2.8314189364816901E+001                  3.7316765551524391E+001                  6.2787450445634340E+002                 -2.6043436150269454E-010                                        1 
                                     885                  8.0087571700821042E+008                  2.2000000000000002E+000                  4.5574951265204913E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1843                  1.7354192558168217E-002                  7.8779347479086270E-003                  3.9066333036606366E-008                  9.9999999667106199E-001                  9.9999999005753903E-001                  7.8779347479086270E-003                  3.9066333036606366E-008                  9.9999999667106199E-001                  9.9999999005753903E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1280693716018144E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3959602870881699E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5204790259497833E+000                 -2.8705570947084915E+001                 -9.8999999999999986E+001                  1.5204790259497833E+000                  3.9080796932793938E+000                  3.5103624985554582E+001                  1.5453519663215132E+000                  4.7916975746646562E-001                  3.8221507931924079E+000                  6.6397357140682971E+003                  7.4774724963446770E+000                  2.3486894956089532E+000                  1.7620737161944085E+001                  1.2301006380518770E-001                  1.3427777763609055E+000                  5.0017110251939356E-001                  4.0765972015681147E+000                  3.4220503878242225E-004                  9.7325464245501647E-001                  1.7018369942521639E-004                  1.9119593475877301E-003                  6.9299999995092310E-001                  2.7997020236474884E-001                  4.6532925370613093E-003                  1.2663712320951868E-002                  1.3331038594546456E+000                  8.0669786109051789E-001                  2.9797684327820057E-005                  1.3639627002603686E-003                  2.8147829722312990E-003                  5.5042494694951668E-003                  4.4996821756390765E-001                  1.4818935920057761E+000                 -2.8705570947084915E+001                  3.7647490415248477E+001                  6.3424375085946826E+002                 -2.0689866862421793E-010                                        1 
                                     890                  8.0101791874974954E+008                  2.2000000000000002E+000                  4.3894448959526571E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1844                  0.0000000000000000E+000                  9.9999999667106210E-001                  9.9999999011059260E-001                  1.0000000000000000E+000                  9.9999999973089337E-001                  9.9999999667106210E-001                  9.9999999011059260E-001                  1.0000000000000000E+000                  9.9999999973089337E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.2327896843228093E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.3959602870881843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5481571739789064E+000                 -2.9550287898782447E+001                 -1.3245319809215172E+001                  1.5481571739789071E+000                  3.9071487369385065E+000                  3.4640276025354815E+001                  1.5395813439634052E+000                  4.7814635896918667E-001                  3.8241975901869658E+000                  6.6711021412550972E+003                  7.4578405994913703E+000                  2.4168933603379190E+000                  1.7669131101349826E+001                  1.3567105786570213E-001                  1.3431464793963370E+000                  5.0008727569806555E-001                  4.0786874238007229E+000                  1.7455139612979661E-004                  9.7342241191889123E-001                  1.7008027299882637E-004                  1.9108948759914066E-003                  6.9299999995092298E-001                  2.7997020236474884E-001                  4.6532925370613102E-003                  1.2663712320951868E-002                  1.3330557008303929E+000                  8.0674786395483322E-001                  2.9797684327820061E-005                  1.3639627002603686E-003                  2.8147829722312986E-003                  5.5042494694951668E-003                  4.4816024408569177E-001                  1.5122123948258384E+000                 -2.9550287898782447E+001                  3.7781539547002680E+001                  6.3792331039164617E+002                 -7.0856637131250213E-011                                        1 
                                     895                  8.0126139684935129E+008                  2.2000000000000002E+000                  4.6754191052428400E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1818                  0.0000000000000000E+000                  9.9999999647574966E-001                  9.9999998974755777E-001                  1.0000000000000000E+000                  9.9999999971034448E-001                  9.9999999647574966E-001                  9.9999998974755777E-001                  1.0000000000000000E+000                  9.9999999971034448E-001                  1.2659713518233367E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.2715977742192572E+032                  1.4080453955513193E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5143869830062680E+032                  1.3959602870881996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5518760898343451E+000                 -3.0368501177207243E+001                 -1.3370258545823472E+001                  1.5518760898343456E+000                  3.9028233411984781E+000                  3.3808930735341086E+001                  1.5290314356848957E+000                  4.8152219630998899E-001                  3.8174459155053615E+000                  6.5681931494700611E+003                  7.4341152308408516E+000                  2.5001280970800197E+000                  1.7728934330609960E+001                  1.5277752094603486E-001                  1.3433565269362480E+000                  5.0004071356669788E-001                  4.0798545017211367E+000                  8.1427133395273280E-005                  9.7351436900055333E-001                  1.6267601310964247E-004                  1.9103599780705004E-003                  6.9299999995092310E-001                  2.7997020236474884E-001                  4.6532925370613093E-003                  1.2663712320951868E-002                  1.3329700054930771E+000                  8.0683593059554326E-001                  2.9797684327820057E-005                  1.3639627002603686E-003                  2.8147829722312990E-003                  5.5042494694951668E-003                  4.2018278602961107E-001                  1.5185609135373883E+000                 -3.0368501177207243E+001                  3.7396648591366677E+001                  6.3121817493460276E+002                  4.9216516911785733E-010                                        1 
                                     900                  8.0168303687783039E+008                  2.2000000000000002E+000                  4.8996551753571618E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1828                  0.0000000000000000E+000                  9.9999999616324997E-001                  9.9999998862184913E-001                  1.0000000000000000E+000                  9.9999999966399733E-001                  9.9999999616324997E-001                  9.9999998862184913E-001                  1.0000000000000000E+000                  9.9999999966399733E-001                  1.7298980691564567E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.8372549738438345E+032                  1.8480003939635639E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1841041391529445E+032                  1.3959602870882157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5520815435983120E+000                 -3.0869982573705567E+001                 -9.8999999999999986E+001                  1.5520815435983115E+000                  3.8983481487322269E+000                  3.4435049490519596E+001                  1.5370007114956998E+000                  4.9445721914789276E-001                  3.7915758698295536E+000                  6.1883642681611909E+003                  7.4161377334242964E+000                  2.5775318382006245E+000                  1.7789102884253705E+001                  1.6900023762995739E-001                  1.3434571066874006E+000                  5.0001864245974947E-001                  4.0804100039728883E+000                  3.7284919498376166E-005                  9.7355746365320073E-001                  1.5622387414145118E-004                  1.9101376161171845E-003                  6.9299999995092276E-001                  2.7997020236474884E-001                  4.6532925370613093E-003                  1.2663712320951859E-002                  1.3328208148578049E+000                  8.0698771542038850E-001                  2.9797684327820050E-005                  1.3639627002603686E-003                  2.8147829722312977E-003                  5.5042494694951660E-003                  3.8650171189672911E-001                  1.5213576783344722E+000                 -3.0869982573705567E+001                  3.5864952092767794E+001                  5.9778779766712194E+002                  5.4798381819832686E-010                                        1 
                                     905                  8.0235185145937204E+008                  2.2000000000000002E+000                  5.0832846323999075E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1858                  0.0000000000000000E+000                  9.9999999585074995E-001                  9.9999998748872465E-001                  1.0000000000000000E+000                  9.9999999961842345E-001                  9.9999999585074995E-001                  9.9999998748872465E-001                  1.0000000000000000E+000                  9.9999999961842345E-001                  1.8594678703358887E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9407473630277740E+032                  1.9592290261341346E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1455882532599091E+032                  1.3959602870882254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5529164596194089E+000                 -3.1180838239839805E+001                 -1.3671288541487453E+001                  1.5529164596194092E+000                  3.8950692578350945E+000                  3.5144306246868609E+001                  1.5458549747082555E+000                  5.0544213254843584E-001                  3.7696060430284675E+000                  5.8830974601923044E+003                  7.4027140972865757E+000                  2.6379453518943650E+000                  1.7836993408171189E+001                  1.8258813730215531E-001                  1.3435051379225826E+000                  5.0000809581890093E-001                  4.0806763028175137E+000                  1.6191637801935121E-005                  9.7357786427985349E-001                  1.5199617045081126E-004                  1.9100419182147856E-003                  6.9299999995092310E-001                  2.7997020236474884E-001                  4.6532925370613093E-003                  1.2663712320951868E-002                  1.3325824383616225E+000                  8.0722866341244104E-001                  2.9797684327820054E-005                  1.3639627002603686E-003                  2.8147829722312990E-003                  5.5042494694951668E-003                  3.6221242060235903E-001                  1.5239784306000861E+000                 -3.1180838239839805E+001                  3.4609489361273873E+001                  5.7044879150080396E+002                  2.4078124613257976E-010                                        1 
                                     910                  8.0328403125846028E+008                  2.2000000000000002E+000                  5.3585686345311174E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1867                  0.0000000000000000E+000                  9.9999999553824981E-001                  9.9999998670671597E-001                  1.0000000000000000E+000                  9.9999999958318020E-001                  9.9999999553824981E-001                  9.9999998670671597E-001                  1.0000000000000000E+000                  9.9999999958318020E-001                  1.9719404692540487E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0572453375320093E+032                  2.1008304617015438E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1340643744984946E+032                  1.4304625258504913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5534071675067436E+000                 -3.1339019023081597E+001                 -9.8999999999999986E+001                  1.5534071675067429E+000                  3.8924859738370516E+000                  3.5457951144050497E+001                  1.5497136372846307E+000                  5.1253803183270907E-001                  3.7554142444599208E+000                  5.6939578046152010E+003                  7.3944691532391040E+000                  2.6830509437023782E+000                  1.7874711409296307E+001                  1.9264760886291485E-001                  1.3435257955559514E+000                  5.0000329641767083E-001                  4.0807977834903877E+000                  6.5928353417280833E-006                  9.7358707917578868E-001                  1.4966239610751810E-004                  1.9100014712903942E-003                  6.9299999995092254E-001                  2.7997020236474884E-001                  4.6532925370613085E-003                  1.2663712320951861E-002                  1.3322490133343217E+000                  8.0756452859782923E-001                  2.9797684327820050E-005                  1.3639627002603684E-003                  2.8147829722312977E-003                  5.5042494694951660E-003                  3.4654297758262881E-001                  1.5255607759925902E+000                 -3.1339019023081597E+001                  3.3826248944903838E+001                  5.5375353014811219E+002                  1.2569270935529756E-010                                        1 
                                     915                  8.0402394473939657E+008                  2.2000000000000002E+000                  5.1181125370063620E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1888                  0.0000000000000000E+000                  9.9999999542106222E-001                  9.9999998618027530E-001                  1.0000000000000000E+000                  9.9999999955752072E-001                  9.9999999542106222E-001                  9.9999998618027530E-001                  1.0000000000000000E+000                  9.9999999955752072E-001                  2.1095384926440360E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1317992856736028E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4362432663206537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5539716724086006E+000                 -3.1394495056044505E+001                 -1.4148409796207115E+001                  1.5539716724086008E+000                  3.8910258295525706E+000                  3.5583399620808116E+001                  1.5512474380150860E+000                  5.1622522076689814E-001                  3.7480398665915429E+000                  5.5980898748518912E+003                  7.3909841550376854E+000                  2.7079369583377821E+000                  1.7896646566572365E+001                  1.9794640386487838E-001                  1.3435316336398038E+000                  5.0000169898151114E-001                  4.0808382752731509E+000                  3.3979630224098841E-006                  9.7359013270614325E-001                  1.4880464450231414E-004                  1.9099885382008975E-003                  6.9299999995092287E-001                  2.7997020236474890E-001                  4.6532925370613102E-003                  1.2663712320951866E-002                  1.3319837156830421E+000                  8.0783132701108851E-001                  2.9797684327820061E-005                  1.3639627002603688E-003                  2.8147829722312990E-003                  5.5042494694951668E-003                  3.3883098344734119E-001                  1.5266678135680405E+000                 -3.1394495056044505E+001                  3.3427557868857697E+001                  5.4534608801739887E+002                  9.5125702921521556E-011                                        1 
                                     920                  8.0528982346336257E+008                  2.2000000000000002E+000                  5.3638812882809974E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1896                  0.0000000000000000E+000                  9.9999999522575045E-001                  9.9999998560278491E-001                  1.0000000000000000E+000                  9.9999999952782959E-001                  9.9999999522575045E-001                  9.9999998560278491E-001                  1.0000000000000000E+000                  9.9999999952782959E-001                  2.2345504724730300E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1335513275078423E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4517071619900795E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5550879674044285E+000                 -3.1431039665092655E+001                 -9.8999999999999986E+001                  1.5550879674044280E+000                  3.8890443532888419E+000                  3.5731403208273036E+001                  1.5530500717200384E+000                  5.2108949014683204E-001                  3.7383113278316751E+000                  5.4740823669964857E+003                  7.3877357262304990E+000                  2.7410095722127243E+000                  1.7927238867948514E+001                  2.0456096456639070E-001                  1.3435335853175718E+000                  5.0000060553168857E-001                  4.0808660193402773E+000                  1.2110633770627734E-006                  9.7359221640585780E-001                  1.4817896393837370E-004                  1.9099798968969693E-003                  6.9299999995092298E-001                  2.7997020236474884E-001                  4.6532925370613093E-003                  1.2663712320951866E-002                  1.3315284779579311E+000                  8.0828855670992827E-001                  2.9797684327820054E-005                  1.3639627002603686E-003                  2.8147829722312986E-003                  5.5042494694951668E-003                  3.2961286600919709E-001                  1.5284462654187170E+000                 -3.1431039665092655E+001                  3.2909649737939070E+001                  5.3448362160450233E+002                  7.5887613693663459E-011                                        1 
                                     925                  8.0753893285937309E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1917                  0.0000000000000000E+000                  9.9999999499137571E-001                  9.9999998496131481E-001                  1.0000000000000000E+000                  9.9999999949345308E-001                  9.9999999499137571E-001                  9.9999998496131481E-001                  1.0000000000000000E+000                  9.9999999949345308E-001                  2.4219566522134399E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1424753707932428E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.4826349533288929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5571950945525757E+000                 -3.1421169352583536E+001                 -1.3546349804879153E+001                  1.5571950945525761E+000                  3.8861416904622010E+000                  3.5941701234981359E+001                  1.5555986297979632E+000                  5.2816909483907604E-001                  3.7241521184471873E+000                  5.2984899930705369E+003                  7.3852985045340063E+000                  2.7879919728040172E+000                  1.7972986012420531E+001                  2.1326613910432232E-001                  1.3435296186830537E+000                  5.0000011920471077E-001                  4.0808783702419573E+000                  2.3840942160572339E-007                  9.7359314046487722E-001                  1.4788456781924993E-004                  1.9099761282261180E-003                  6.9299999995092254E-001                  2.7997020236474884E-001                  4.6532925370613085E-003                  1.2663712320951861E-002                  1.3307154554770246E+000                  8.0910402578989982E-001                  2.9797684327820047E-005                  1.3639627002603686E-003                  2.8147829722312973E-003                  5.5042494694951651E-003                  3.1802523955760392E-001                  1.5314054430848714E+000                 -3.1421169352583536E+001                  3.2171008405981134E+001                  5.1907071025651805E+002                  6.5008792209366655E-011                                        1 
                                     930                  8.1253893285937309E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1961                  0.0000000000000000E+000                  9.9999999439567155E-001                  9.9999998290052972E-001                  1.0000000000000000E+000                  9.9999999937125494E-001                  9.9999999439567155E-001                  9.9999998290052972E-001                  1.0000000000000000E+000                  9.9999999937125494E-001                  2.6587757747158792E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.1791407150422701E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.5527983857544239E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5618196172332046E+000                 -3.1260054382896076E+001                 -1.3245319809215172E+001                  1.5618196172332053E+000                  3.8801502366641163E+000                  3.6333587780663464E+001                  1.5603082846342953E+000                  5.4250682985341259E-001                  3.6954766484185142E+000                  4.9599425756204128E+003                  7.3852164990920448E+000                  2.8786133321986145E+000                  1.8066667694049418E+001                  2.2867110999176773E-001                  1.3431050029732667E+000                  5.0000000326431893E-001                  4.0808813159386004E+000                  6.5286381035146579E-009                  9.7359336046528233E-001                  1.4781261764037741E-004                  1.9099752376796966E-003                  6.9299999995092232E-001                  2.7997020236474868E-001                  4.6532925370613067E-003                  1.2663712320951856E-002                  1.3288913138695670E+000                  8.1093111180843824E-001                  2.9797684327820034E-005                  1.3639627002603680E-003                  2.8147829722312947E-003                  5.5042494694951616E-003                  2.9755799644983788E-001                  1.5375190552051374E+000                 -3.1260054382896076E+001                  3.0727847580612604E+001                  4.8926796419839195E+002                  6.5559902261963072E-011                                        1 
                                     935                  8.1753893285937309E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1961                  0.0000000000000000E+000                  9.9999999356559499E-001                  9.9999998033806226E-001                  1.0000000000000000E+000                  9.9999999918699922E-001                  9.9999999356559499E-001                  9.9999998033806226E-001                  1.0000000000000000E+000                  9.9999999918699922E-001                  2.8369199916124774E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  6.2044383402321755E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.6315988658477676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5658261140722718E+000                 -3.0971918924409938E+001                 -1.4148409796207115E+001                  1.5658261140722720E+000                  3.8731337402745636E+000                  3.6640232307167985E+001                  1.5639582185275083E+000                  5.5836478957912372E-001                  3.6637607289670915E+000                  4.6106348537371096E+003                  7.3888301531835490E+000                  2.9722074744161802E+000                  1.8168375760582478E+001                  2.4366643010617867E-001                  1.3422259644247307E+000                  5.0000000003761524E-001                  4.0808813978146183E+000                  7.5230662177189263E-011                  9.7359336661324136E-001                  1.4781076600903806E-004                  1.9099752124251742E-003                  6.9299999995092287E-001                  2.7997020236474884E-001                  4.6532925370613102E-003                  1.2663712320951866E-002                  1.3270474136254322E+000                  8.1277594391365016E-001                  2.9797684327820057E-005                  1.3639627002603688E-003                  2.8147829722312990E-003                  5.5042494694951668E-003                  2.7447654908730307E-001                  1.5430341963915770E+000                 -3.0971918924409938E+001                  2.9211025690133948E+001                  4.5849975625783549E+002                  7.9721828721679172E-011                                        1 
