                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     310                  2.3110744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  3.3562594060226780E-001                  1.5247655977761793E-001                  3.9066478867207817E-008                  9.9999999945768514E-001                  9.9999999848546761E-001                  1.5247655977761793E-001                  3.9066478867207817E-008                  9.9999999945768514E-001                  9.9999999848546761E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2796110788531062E+031                  4.0299310978774577E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5352637570167036E+000                 -3.5798389458983181E+001                 -1.3671288541487453E+001                  1.5352637570167038E+000                  4.0112873191177956E+000                  3.4264742157257693E+001                  1.5348474680926660E+000                  2.6750225667523941E-001                  4.2454857947748605E+000                  1.7598910990402717E+004                  7.3630896517091031E+000                  1.7902598695256400E+000                  1.7220827616852855E+001                  5.0729773407093504E-002                  7.1530911942651920E-001                  7.6337489205022524E-001                  1.5551602240979512E+000                  5.2674921956123255E-001                  4.6239949058422603E-001                  3.9704185428353714E-005                  1.4812750798499795E-003                  7.0899999999318963E-001                  2.7997020236474879E-001                  1.8957858484323826E-003                  5.1592902048322445E-003                  1.4868205759967472E+000                  6.8857839148219657E-001                  2.9797642061025175E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906242E-003                  9.0428297102742561E-001                  1.4195525801205888E+000                 -3.5798389458983181E+001                  7.4441703590848377E+001                  1.4927510506237181E+003                  3.2330538220341052E-012                                        1 
                                     315                  2.3610744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  3.3414468453780538E-001                  1.5086071703102011E-001                  3.9066475257793733E-008                  9.9999999944743123E-001                  9.9999999846225196E-001                  1.5086071703102011E-001                  3.9066475257793733E-008                  9.9999999944743123E-001                  9.9999999846225196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3383741473276203E+031                  4.0191759433777611E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5367849569357039E+000                 -3.5768144361002101E+001                 -9.8999999999999986E+001                  1.5367849569357035E+000                  4.0107137485862108E+000                  3.4384702236268446E+001                  1.5363652678025010E+000                  2.6940829759332535E-001                  4.2416737129386881E+000                  1.7445110028342446E+004                  7.3635033669439318E+000                  1.7907650007274487E+000                  1.7219904616460191E+001                  5.0877438983614930E-002                  7.1835691771714250E-001                  7.6097347947534266E-001                  1.5639182850802531E+000                  5.2194641137152065E-001                  4.6720693558219045E-001                  3.9978337230469016E-005                  1.4449531908278686E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4850914962402502E+000                  6.9030634068542662E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.9883079293972146E-001                  1.4231806499182746E+000                 -3.5768144361002101E+001                  7.3970723782869356E+001                  1.4806829957365269E+003                  3.2927509721694056E-012                                        1 
                                     320                  2.4110744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  3.3263598898652846E-001                  1.5086071703102011E-001                  3.9066475257793733E-008                  9.9999999942497031E-001                  9.9999999843796616E-001                  1.5086071703102011E-001                  3.9066475257793733E-008                  9.9999999942497031E-001                  9.9999999843796616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3982518509228023E+031                  4.0089467898758359E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5383089586529304E+000                 -3.5737754942848774E+001                 -1.4148409796207115E+001                  1.5383089586529306E+000                  4.0101314451548955E+000                  3.4505495015714096E+001                  1.5378882621738681E+000                  2.7133440164164035E-001                  4.2378215048420582E+000                  1.7291055502714287E+004                  7.3639221902769370E+000                  1.7912813754575183E+000                  1.7218980803638839E+001                  5.1027616132095076E-002                  7.2144911310441162E-001                  7.5856097034671910E-001                  1.5728168145869470E+000                  5.1712140792123096E-001                  4.7203642538586771E-001                  4.0241487954430581E-005                  1.4097685983459529E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4833562491506775E+000                  6.9204045197846498E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.9345902174450309E-001                  1.4267453040814904E+000                 -3.5737754942848774E+001                  7.3497932864523136E+001                  1.4685915754846549E+003                  3.3446749222496961E-012                                        1 
                                     325                  2.4610744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  3.3096929304413275E-001                  1.4924487428442601E-001                  3.9066475257793733E-008                  9.9999999942497031E-001                  9.9999999841325116E-001                  1.4924487428442601E-001                  3.9066475257793733E-008                  9.9999999942497031E-001                  9.9999999841325116E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4558698395295563E+031                  3.9976971412924111E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5398416693720598E+000                 -3.5706776775251711E+001                 -9.8999999999999986E+001                  1.5398416693720596E+000                  4.0095410005139644E+000                  3.4627225223523787E+001                  1.5394176917113531E+000                  2.7328000569224548E-001                  4.2339302967408479E+000                  1.7136822434017682E+004                  7.3643531168436658E+000                  1.7918375938902753E+000                  1.7218076802156290E+001                  5.1182085139127462E-002                  7.2461165200616118E-001                  7.5611847240142338E-001                  1.5819298105791162E+000                  5.1223642872794684E-001                  4.7692579525677797E-001                  4.0508249290804815E-005                  1.3753995944990435E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4816147876169654E+000                  6.9378072665373092E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.8780844703931083E-001                  1.4303596705249784E+000                 -3.5706776775251711E+001                  7.3023529619967917E+001                  1.4564817485994279E+003                  3.4097703671801836E-012                                        1 
                                     330                  2.5110744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1740                  3.2954504609619334E-001                  1.4924487428442623E-001                  3.9066475479838338E-008                  9.9999999942497042E-001                  9.9999999838768117E-001                  1.4924487428442623E-001                  3.9066475479838338E-008                  9.9999999942497042E-001                  9.9999999838768117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5124384592141520E+031                  3.9872005857008689E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5413771249042099E+000                 -3.5675600795190995E+001                 -9.8999999999999986E+001                  1.5413771249042099E+000                  4.0089403771805951E+000                  3.4749759080988831E+001                  1.5409517979862812E+000                  2.7524830549644586E-001                  4.2299936971324472E+000                  1.6982190062191883E+004                  7.3647897798203710E+000                  1.7924086278201359E+000                  1.7217171531824981E+001                  5.1339659000556676E-002                  7.2782838955062490E-001                  7.5365991349568584E-001                  1.5912101045048193E+000                  5.0731932554040926E-001                  4.8184715429884450E-001                  4.0764659663410273E-005                  1.3420456132639869E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4798670756494698E+000                  6.9552724508795749E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.8222438373064771E-001                  1.4339150460709904E+000                 -3.5675600795190995E+001                  7.2546832595871862E+001                  1.4443377383276211E+003                  3.4662557139203282E-012                                        1 
                                     335                  2.5610744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1740                  3.2766314389486828E-001                  1.4763076310647871E-001                  3.9066475479838338E-008                  9.9999999941520479E-001                  9.9999999836164355E-001                  1.4763076310647871E-001                  3.9066475479838338E-008                  9.9999999941520479E-001                  9.9999999836164355E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5667382186787547E+031                  3.9760134369409421E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5429226976211381E+000                 -3.5643927256997955E+001                 -1.3847379800543134E+001                  1.5429226976211383E+000                  4.0083323695368129E+000                  3.4873351122316969E+001                  1.5424936825065128E+000                  2.7723526304412616E-001                  4.2260197820370866E+000                  1.6827507083229251E+004                  7.3652376384286109E+000                  1.7930139176826578E+000                  1.7216285523654605E+001                  5.1500926853855274E-002                  7.3110777158302742E-001                  7.5118018631203076E-001                  1.6006813476413657E+000                  5.0235988754767935E-001                  4.8681073930373131E-001                  4.1024109477991118E-005                  1.3096084390228663E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4781130535219154E+000                  6.9728002338972084E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.7636383348832392E-001                  1.4375173317936205E+000                 -3.5643927256997955E+001                  7.2068891125865406E+001                  1.4321840988721426E+003                  3.5317069605052503E-012                                        1 
                                     340                  2.6110744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  3.2625256095104399E-001                  1.4763076310647871E-001                  3.9066475479838338E-008                  9.9999999940055639E-001                  9.9999999833473852E-001                  1.4763076310647871E-001                  3.9066475479838338E-008                  9.9999999940055639E-001                  9.9999999833473852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6333669052511795E+031                  3.9651456351207914E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5444684899588050E+000                 -3.5611949782863320E+001                 -9.8999999999999986E+001                  1.5444684899588050E+000                  4.0077119671431953E+000                  3.4997599475661310E+001                  1.5440382566294912E+000                  2.7924835489285171E-001                  4.2219935983396359E+000                  1.6672226368951899E+004                  7.3656924341406862E+000                  1.7936410976415980E+000                  1.7215398141716612E+001                  5.1666390978820621E-002                  7.3445612982346575E-001                  7.4867425151181000E-001                  1.6103680260820759E+000                  4.9734803235327124E-001                  4.9182663013894912E-001                  4.1274298538388087E-005                  1.2780026427547753E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4763527010881428E+000                  6.9903912309932748E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.7055167245874387E-001                  1.4410626618355611E+000                 -3.5611949782863320E+001                  7.1588002451859083E+001                  1.4199820845625563E+003                  3.5952453707168432E-012                                        1 
                                     345                  2.6610744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1740                  3.2412576693553458E-001                  1.4602033885901777E-001                  3.9066475479838338E-008                  9.9999999938590800E-001                  9.9999999830695996E-001                  1.4602033885901777E-001                  3.9066475479838338E-008                  9.9999999938590800E-001                  9.9999999830695996E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7164584206013805E+031                  3.9533793343677930E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5460224272731784E+000                 -3.5579486058782891E+001                 -9.8999999999999986E+001                  1.5460224272731784E+000                  4.0070844208228147E+000                  3.5122790468534532E+001                  1.5455890128418013E+000                  2.8127882563976814E-001                  4.2179326568458029E+000                  1.6517056593695124E+004                  7.3661581002142880E+000                  1.7943028439725957E+000                  1.7214531519921174E+001                  5.1835842559715795E-002                  7.3785686239116999E-001                  7.4614656942612323E-001                  1.6202583608259666E+000                  4.9229268424011352E-001                  4.9688590948520089E-001                  4.1527830951482628E-005                  1.2472762184114112E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4745859601494495E+000                  7.0080456127704061E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.6445235056905201E-001                  1.4446512818122403E+000                 -3.5579486058782891E+001                  7.1106338136250670E+001                  1.4077829360054068E+003                  3.6598738240036666E-012                                        1 
                                     350                  2.7110744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1738                  3.2250018997000779E-001                  1.4602033885901777E-001                  3.9066475479838338E-008                  9.9999999938590811E-001                  9.9999999827846298E-001                  1.4602033885901777E-001                  3.9066475479838338E-008                  9.9999999938590811E-001                  9.9999999827846298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8008633826647523E+031                  3.9419078445139492E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5475749192991493E+000                 -3.5546715044725850E+001                 -9.8999999999999986E+001                  1.5475749192991490E+000                  4.0064448280927873E+000                  3.5248485050736271E+001                  1.5471404561290028E+000                  2.8333373274342322E-001                  4.2138228426384927E+000                  1.6361489675600378E+004                  7.3666306860548687E+000                  1.7949872904168815E+000                  1.7213665578249490E+001                  5.2009797424606756E-002                  7.4131724617194450E-001                  7.4359195805550560E-001                  1.6303783677231043E+000                  4.8718347564695935E-001                  5.0199894226027097E-001                  4.1772160848444643E-005                  1.2173480902166736E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4728128193163650E+000                  7.0257638983114201E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.5839589114137937E-001                  1.4481822796594446E+000                 -3.5546715044725850E+001                  7.0622313439560799E+001                  1.3955508927228898E+003                  3.7238391875835997E-012                                        1 
                                     355                  2.7610744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1737                  3.2043538314272813E-001                  1.4440991461155717E-001                  3.9066475701882943E-008                  9.9999999937125983E-001                  9.9999999824920549E-001                  1.4440991461155717E-001                  3.9066475701882943E-008                  9.9999999937125983E-001                  9.9999999824920549E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8820498893097473E+031                  3.9294807242615608E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5491340949605752E+000                 -3.5513399829620440E+001                 -9.8999999999999986E+001                  1.5491340949605750E+000                  4.0057964232831518E+000                  3.5374980232768500E+001                  1.5486962058524325E+000                  2.8540841722441052E-001                  4.2096734736765180E+000                  1.6205911901819851E+004                  7.3671148710100374E+000                  1.7957098660626070E+000                  1.7212819469466606E+001                  5.2188475447322878E-002                  7.4484040206188029E-001                  7.4100986988045325E-001                  1.6407365944771632E+000                  4.8201931502218065E-001                  5.0716683466281720E-001                  4.2020625708465361E-005                  1.1882025623870982E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4710332292297936E+000                  7.0435461695364221E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.5203475274511631E-001                  1.4517551547032863E+000                 -3.5513399829620440E+001                  7.0137103504473075E+001                  1.3833131719907519E+003                  3.7976955648954356E-012                                        1 
                                     360                  2.8110744193265784E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1737                  3.1868221395268814E-001                  1.4440991461155717E-001                  3.9066475701882943E-008                  9.9999999935661144E-001                  9.9999999821905272E-001                  1.4440991461155717E-001                  3.9066475701882943E-008                  9.9999999935661144E-001                  9.9999999821905272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9308895935568962E+031                  3.9144082368129016E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5506930443293057E+000                 -3.5479814127140870E+001                 -9.8999999999999986E+001                  1.5506930443293054E+000                  4.0051360235771174E+000                  3.5502069901783443E+001                  1.5502536747654083E+000                  2.8750795109296690E-001                  4.2054744059394054E+000                  1.6049976687807684E+004                  7.3676057260031227E+000                  1.7964529266198426E+000                  1.7211974019486419E+001                  5.2371480318113027E-002                  7.4842193890032527E-001                  7.3840530007055816E-001                  1.6513193055553363E+000                  4.7681018925737378E-001                  5.1237958101624292E-001                  4.2259530161569617E-005                  1.1598889123015314E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4692471706332397E+000                  7.0613930271709224E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.4571133806048204E-001                  1.4552730435939165E+000                 -3.5479814127140870E+001                  6.9649621246069117E+001                  1.3710447952871698E+003                  3.8631785539287659E-012                                        1 
                                     365                  2.8610744193265790E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1736                  3.1655634242991848E-001                  1.4320503410713026E-001                  3.9066475701882943E-008                  9.9999999934196315E-001                  9.9999999818797913E-001                  1.4320503410713026E-001                  3.9066475701882943E-008                  9.9999999934196315E-001                  9.9999999818797913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9740080699981927E+031                  3.8976207675050847E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5522584334812106E+000                 -3.5445672047603033E+001                 -9.8999999999999986E+001                  1.5522584334812106E+000                  4.0044658790664522E+000                  3.5629954005089630E+001                  1.5518152617181593E+000                  2.8962903359067088E-001                  4.2012322409439973E+000                  1.5893964583494781E+004                  7.3681084320646182E+000                  1.7972355222841758E+000                  1.7211148290739192E+001                  5.2559548430920602E-002                  7.5207233881259949E-001                  7.3577247270288071E-001                  1.6621565769013584E+000                  4.7154454985761857E-001                  5.1764875220015827E-001                  4.2502920598038252E-005                  1.1323272139959963E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4674545967461781E+000                  7.0793045273472877E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.3907471731876704E-001                  1.4588303335250503E+000                 -3.5445672047603033E+001                  6.9160717087415790E+001                  1.3587656264398372E+003                  3.9430470176919491E-012                                        1 
                                     370                  2.9110744193265790E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1735                  3.1456926503013155E-001                  1.4200015360270313E-001                  3.9066475479838338E-008                  9.9999999934196315E-001                  9.9999999815595697E-001                  1.4200015360270313E-001                  3.9066475479838338E-008                  9.9999999934196315E-001                  9.9999999815595697E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0169238539888316E+031                  3.8805059612790263E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5538248060593811E+000                 -3.5411078284744086E+001                 -9.8999999999999986E+001                  1.5538248060593807E+000                  4.0037826814718791E+000                  3.5758399596994295E+001                  1.5533780732741118E+000                  2.9177683455779507E-001                  4.1969366390097491E+000                  1.5737532464478099E+004                  7.3686207609267198E+000                  1.7980499976545907E+000                  1.7210329297305332E+001                  5.2753036989735040E-002                  7.5579862797594177E-001                  7.3310834935202929E-001                  1.6732685217562200E+000                  4.6621631789381646E-001                  5.2298042460807370E-001                  4.2742696699333273E-005                  1.1054770721799878E-003                  7.0899999999318986E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322445E-003                  1.4656554909075692E+000                  7.0972810843897971E-001                  2.9797642061025179E-005                  5.5568850751348321E-004                  1.1467634331312694E-003                  2.2424720060906247E-003                  8.3232220914117327E-001                  1.4623698988575842E+000                 -3.5411078284744086E+001                  6.8669301033696613E+001                  1.3464509856482766E+003                  4.0211448296764457E-012                                        1 
                                     375                  2.9610744193265790E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1734                  3.1270248243009879E-001                  1.4200015360270740E-001                  3.9066479754635719E-008                  9.9999999931754913E-001                  9.9999999812291596E-001                  1.4200015360270740E-001                  3.9066479754635719E-008                  9.9999999931754913E-001                  9.9999999812291596E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0873894415447457E+031                  3.8634957682275384E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5553905159602306E+000                 -3.5376143762956460E+001                 -9.8999999999999986E+001                  1.5553905159602304E+000                  4.0030863216526509E+000                  3.5887391409081431E+001                  1.5549418913838220E+000                  2.9395146325110616E-001                  4.1925873816231265E+000                  1.5580714929250731E+004                  7.3691411185068851E+000                  1.7988888714440177E+000                  1.7209512492535971E+001                  5.2951445161193558E-002                  7.5959469781271027E-001                  7.3041935403908875E-001                  1.6846359835750189E+000                  4.6083834063743662E-001                  5.2836174032362704E-001                  4.2974844162674223E-005                  1.0793997967542168E-003                  7.0899999999318974E-001                  2.7997020236474884E-001                  1.8957858484323835E-003                  5.1592902048322453E-003                  1.4638498226075263E+000                  7.1153230898293873E-001                  2.9797642061025179E-005                  5.5568850751348332E-004                  1.1467634331312694E-003                  2.2424720060906242E-003                  8.2554957595998557E-001                  1.4658671475837801E+000                 -3.5376143762956460E+001                  6.8175462880588881E+001                  1.3341033389215268E+003                  4.0983829056770304E-012                                        1 
                                     380                  3.0110744193265790E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1733                  3.1081275920155099E-001                  1.4079734975083880E-001                  3.9066476146255022E-008                  9.9999999931754913E-001                  9.9999999808887308E-001                  1.4079734975083880E-001                  3.9066476146255022E-008                  9.9999999931754913E-001                  9.9999999808887308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1757681079650690E+031                  3.8499655692829826E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5569610523964277E+000                 -3.5340613477893740E+001                 -1.4148409796207115E+001                  1.5569610523964277E+000                  4.0023774565905716E+000                  3.6017082322864134E+001                  1.5565085285167553E+000                  2.9615251194173109E-001                  4.1881852842418770E+000                  1.5423583331543881E+004                  7.3696738348851900E+000                  1.7997700686378917E+000                  1.7208712293509361E+001                  5.3155876478540851E-002                  7.6347607483833158E-001                  7.2769665295924402E-001                  1.6963044791656767E+000                  4.5539295282552783E-001                  5.3381038604721021E-001                  4.3210568726067828E-005                  1.0539951495327901E-003                  7.0899999999318974E-001                  2.7997020236474879E-001                  1.8957858484323835E-003                  5.1592902048322453E-003                  1.4620375578617499E+000                  7.1334305867983017E-001                  2.9797642061025179E-005                  5.5568850751348332E-004                  1.1467634331312694E-003                  2.2424720060906242E-003                  8.1847886625850830E-001                  1.4693918789456077E+000                 -3.5340613477893740E+001                  6.7679396451988978E+001                  1.3217271353404790E+003                  4.1857633784842876E-012                                        1 
