                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     870                  7.1248232084470689E+008                  2.2000000000000002E+000                  5.1500822319690949E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2659                  0.0000000000000000E+000                  9.9999997335074997E-001                  1.5266228088838404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997335074997E-001                  1.5266228088838404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1258743062960832E+032                  5.1618504596357398E+032                  5.3298240045162941E+032                  5.3834729356594546E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6124640645528180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7994306089774212E+000                 -7.0569692155190014E+000                 -6.9294236096102164E+000                  1.7994306103927353E+000                  3.6711192183644759E+000                  6.3743031413604442E+001                  1.8044327132778990E+000                  1.0826310807744957E+000                  2.6152281465763476E+000                  4.1231406188478729E+002                  7.8402166246377307E+000                  4.8320177596823717E+000                  2.0695507111811757E+001                  3.5112740697334599E-001                  1.3388771415533791E+000                  5.0000000000000000E-001                  4.0503126595840735E+000                  0.0000000000000000E+000                  9.8343067047473465E-001                  9.7610704120382167E-005                  7.5173202296363129E-004                  7.0075551438134553E-001                  2.8193765505871626E-001                  2.4324127882376758E-003                  7.9722498806923999E-003                  1.3252052170969628E+000                  8.3676939555269003E-001                  2.2407404241040442E-004                  1.4401845334366386E-003                  1.7722707602937518E-003                  3.4656385548672689E-003                 -1.1130299560654142E+000                  1.7988990034083636E+000                 -7.0569692155190014E+000                  5.0951468895173804E+000                  5.1738494540974422E+001                  2.3255556908721726E-009                                        0 
                                     875                  7.1315065736044180E+008                  2.2000000000000002E+000                  5.1099303151548510E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2676                  0.0000000000000000E+000                  9.9999996866325003E-001                  1.5023237526259095E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996866325003E-001                  1.5023237526259095E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1676200894608200E+032                  5.2002677341026041E+032                  5.3606306575921008E+032                  5.4108207769535073E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6309362629551741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8269281696420050E+000                 -6.8408954232242518E+000                 -6.7515463296220739E+000                  1.8269281717215053E+000                  3.6692851266055482E+000                  6.7916260208886072E+001                  1.8319737635821756E+000                  1.1000697894444886E+000                  2.5803507292363621E+000                  3.8049655517186540E+002                  7.8444046264833274E+000                  4.8569673789761589E+000                  2.0731574894426732E+001                  3.5448125073357389E-001                  1.3388771422765722E+000                  5.0000000000000000E-001                  4.0503126662024274E+000                  0.0000000000000000E+000                  9.8343066829685510E-001                  9.7612027354968917E-005                  7.5173251521947328E-004                  7.0075551438134565E-001                  2.8193765505871632E-001                  2.4324127882376766E-003                  7.9722498806924016E-003                  1.3247647488954923E+000                  8.3721007505376455E-001                  2.2407404241040445E-004                  1.4401845334366383E-003                  1.7722707602937516E-003                  3.4656385548672702E-003                 -1.1182409219623191E+000                  1.8264351528576073E+000                 -6.8408954232242518E+000                  4.7989510455629230E+000                  4.7846857159219837E+001                  2.3885860875453879E-009                                        0 
                                     880                  7.1376161243553233E+008                  2.2000000000000002E+000                  5.0723625522634732E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2679                  0.0000000000000000E+000                  9.9999996592887508E-001                  1.4857550602773387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996592887508E-001                  1.4857550602773387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2055689300215663E+032                  5.2358469937841527E+032                  5.3896782270679670E+032                  5.4368330281609006E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6482280251372137E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8515749076047792E+000                 -6.6496439930443421E+000                 -6.5943843006718899E+000                  1.8515749105296289E+000                  3.6676200664766361E+000                  7.1885295000033693E+001                  1.8566400593189825E+000                  1.1157330575707158E+000                  2.5490241929839077E+000                  3.5401706155164089E+002                  7.8480594672673565E+000                  4.8791125970733731E+000                  2.0763658875469268E+001                  3.5753632422133363E-001                  1.3388771432832904E+000                  4.9999999999999994E-001                  4.0503126754154763E+000                  0.0000000000000000E+000                  9.8343066524373624E-001                  9.7614002393654235E-005                  7.5173310872769534E-004                  7.0075551438134553E-001                  2.8193765505871626E-001                  2.4324127882376762E-003                  7.9722498806924016E-003                  1.3243375004069950E+000                  8.3763753291834353E-001                  2.2407404241040442E-004                  1.4401845334366381E-003                  1.7722707602937512E-003                  3.4656385548672681E-003                 -1.1228931029691922E+000                  1.8511140712862701E+000                 -6.6496439930443421E+000                  4.5478242916570988E+000                  4.4602521377892245E+001                  2.4122529181896300E-009                                        0 
                                     885                  7.1432500609687090E+008                  2.2000000000000002E+000                  5.0379183153658653E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2681                  0.0000000000000000E+000                  9.9999996241325018E-001                  1.4722413903481937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996241325018E-001                  1.4722413903481937E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2408675110401059E+032                  5.2690181557536444E+032                  5.4172937550065344E+032                  5.4618522283436436E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6644776182514579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8739185592230472E+000                 -6.4777740270450339E+000                 -6.4536422628958565E+000                  1.8739185631982125E+000                  3.6661063568307983E+000                  7.5679913556540725E+001                  1.8789806273321770E+000                  1.1299307608689877E+000                  2.5206287863873635E+000                  3.3161089166246779E+002                  7.8512991362539131E+000                  4.8990223041239975E+000                  2.0792562139087181E+001                  3.6034381727182857E-001                  1.3388771446374361E+000                  5.0000000000000000E-001                  4.0503126878080389E+000                  0.0000000000000000E+000                  9.8343066111101651E-001                  9.7616811465722032E-005                  7.5173380758102319E-004                  7.0075551438134565E-001                  2.8193765505871632E-001                  2.4324127882376766E-003                  7.9722498806924016E-003                  1.3239218696834241E+000                  8.3805337093656895E-001                  2.2407404241040448E-004                  1.4401845334366377E-003                  1.7722707602937512E-003                  3.4656385548672694E-003                 -1.1272234571042408E+000                  1.8734851891053119E+000                 -6.4777740270450339E+000                  4.3317284538012855E+000                  4.1852447305684159E+001                  2.4709891708945096E-009                                        0 
                                     890                  7.1484658260909045E+008                  2.2000000000000002E+000                  5.0054805872271668E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2718                  0.0000000000000000E+000                  9.9999995616325021E-001                  1.4623173379202975E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995616325021E-001                  1.4623173379202975E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2737613095808123E+032                  5.3002302340732080E+032                  5.4434413313508896E+032                  5.4858682547740037E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6797204557614379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8942921450380221E+000                 -6.3219461975658682E+000                 -6.3266313045534686E+000                  1.8942921502889944E+000                  3.6647165509666531E+000                  7.9313244007157053E+001                  1.8993457134080443E+000                  1.1428929156352139E+000                  2.4947044768549111E+000                  3.1239528962648080E+002                  7.8541975820302579E+000                  4.9170521128410929E+000                  2.0818784641607170E+001                  3.6293476486206755E-001                  1.3388771464030269E+000                  5.0000000000000000E-001                  4.0503127039659708E+000                  0.0000000000000000E+000                  9.8343065569188082E-001                  9.7620646031000536E-005                  7.5173461236996756E-004                  7.0075551438134565E-001                  2.8193765505871632E-001                  2.4324127882376766E-003                  7.9722498806923999E-003                  1.3235178281365862E+000                  8.3845761695758836E-001                  2.2407404241040450E-004                  1.4401845334366370E-003                  1.7722707602937510E-003                  3.4656385548672676E-003                 -1.1312483161331044E+000                  1.8938824613467391E+000                 -6.3219461975658682E+000                  4.1435461584007935E+000                  3.9490392628003413E+001                  2.4953182036879313E-009                                        0 
                                     895                  7.1533373019187665E+008                  2.2000000000000002E+000                  4.9770829275870012E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2745                  0.0000000000000000E+000                  9.9999995440543776E-001                  1.4558234118863753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995440543776E-001                  1.4558234118863753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3048842441449560E+032                  5.3298654958894462E+032                  5.4683571642749444E+032                  5.5089517984294539E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.6941310587556155E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9132540538842662E+000                 -6.1789448345114968E+000                 -6.2107136794290101E+000                  1.9132540606610156E+000                  3.6634181863217652E+000                  8.2848580555254003E+001                  1.9182850720516571E+000                  1.1549593242467942E+000                  2.4705716596317506E+000                  2.9550964462595203E+002                  7.8568230808429291E+000                  4.9335649333172045E+000                  2.0842841113381187E+001                  3.6534851937205748E-001                  1.3388771486602331E+000                  5.0000000000000000E-001                  4.0503127246229536E+000                  0.0000000000000000E+000                  9.8343064872785990E-001                  9.7625741283798316E-005                  7.5173552781172652E-004                  7.0075551438134565E-001                  2.8193765505871626E-001                  2.4324127882376766E-003                  7.9722498806924016E-003                  1.3231231142913191E+000                  8.3885253300751017E-001                  2.2407404241040450E-004                  1.4401845334366370E-003                  1.7722707602937508E-003                  3.4656385548672681E-003                 -1.1350224178663300E+000                  1.9128652754071234E+000                 -6.1789448345114968E+000                  3.9758275898975941E+000                  3.7411732186844404E+001                  2.5629091069429350E-009                                        0 
                                     900                  7.1579045408918130E+008                  2.2000000000000002E+000                  4.9499473214983487E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2742                  0.0000000000000000E+000                  9.9999995030387523E-001                  1.4496491829597782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999995030387523E-001                  1.4496491829597782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3343301216506047E+032                  5.3580142961970026E+032                  5.4923940308498012E+032                  5.5313163535838642E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7078906694173849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9306885790955270E+000                 -6.0466567487911052E+000                 -6.1041148697351444E+000                  1.9306885876795219E+000                  3.6622126257527987E+000                  8.6238095484597622E+001                  1.9356991568215234E+000                  1.1660774877696620E+000                  2.4483353325860153E+000                  2.8076006390125207E+002                  7.8592225321161999E+000                  4.9487853713687313E+000                  2.0865050264907989E+001                  3.6760498135012531E-001                  1.3388771514893674E+000                  4.9999999999999994E-001                  4.0503127505139735E+000                  0.0000000000000000E+000                  9.8343063995780855E-001                  9.7632342155975295E-005                  7.5173655507160145E-004                  7.0075551438134553E-001                  2.8193765505871626E-001                  2.4324127882376766E-003                  7.9722498806923999E-003                  1.3227373572910366E+000                  8.3923848975867554E-001                  2.2407404241040442E-004                  1.4401845334366362E-003                  1.7722707602937503E-003                  3.4656385548672663E-003                 -1.1382810920098270E+000                  1.9303178984016038E+000                 -6.0466567487911052E+000                  3.8273968272453769E+000                  3.5593792966503564E+001                  2.5960212065943387E-009                                        0 
                                     905                  7.1622061822565269E+008                  2.2000000000000002E+000                  4.9243412721524971E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2752                  0.0000000000000000E+000                  9.9999994485952026E-001                  1.4455189569998717E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994485952026E-001                  1.4455189569998717E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3623338943018824E+032                  5.3849042181925234E+032                  5.5155590749459220E+032                  5.5529391911564058E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7211509280849366E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9471325286941770E+000                 -5.9235027179643147E+000                 -6.0054985578516655E+000                  1.9471325393875174E+000                  3.6610817787667127E+000                  8.9558741040975619E+001                  1.9521079799181560E+000                  1.1765435932901505E+000                  2.4274031215450380E+000                  2.6754887029913272E+002                  7.8614299202630571E+000                  4.9629019056999368E+000                  2.0885678671729231E+001                  3.6972559881753286E-001                  1.3388771549810874E+000                  5.0000000000000000E-001                  4.0503127824686995E+000                  0.0000000000000000E+000                  9.8343062908650702E-001                  9.7640725798636409E-005                  7.5173769631057521E-004                  7.0075551438134565E-001                  2.8193765505871626E-001                  2.4324127882376771E-003                  7.9722498806924016E-003                  1.3223596867664569E+000                  8.3961635790174560E-001                  2.2407404241040445E-004                  1.4401845334366362E-003                  1.7722707602937508E-003                  3.4656385548672672E-003                 -1.1411211516829232E+000                  1.9467779538617835E+000                 -5.9235027179643147E+000                  3.6928120042083545E+000                  3.3963112404768630E+001                  2.6725973312844208E-009                                        0 
                                     910                  7.1662708845831597E+008                  2.2000000000000002E+000                  4.9005330635093092E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2768                  0.0000000000000000E+000                  9.9999994197244857E-001                  1.4417935234655266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994197244857E-001                  1.4417935234655266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3890548704275673E+032                  5.4105054036121953E+032                  5.5379054407287246E+032                  5.5739029898806196E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7337168697010283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9626203311314594E+000                 -5.8082516755799194E+000                 -5.9138038203936674E+000                  1.9626203442644934E+000                  3.6600121937916401E+000                  9.2800614806068452E+001                  1.9675508534386734E+000                  1.1864042000005539E+000                  2.4076819081242316E+000                  2.5567125787252431E+002                  7.8634722697620667E+000                  4.9760580074588612E+000                  2.0904929714901154E+001                  3.7172566816063896E-001                  1.3388771592303270E+000                  5.0000000000000000E-001                  4.0503128213559192E+000                  0.0000000000000000E+000                  9.8343061580345426E-001                  9.7651187492591200E-005                  7.5173895248543835E-004                  7.0075551438134565E-001                  2.8193765505871621E-001                  2.4324127882376766E-003                  7.9722498806924016E-003                  1.3219895404156441E+000                  8.3998669987886165E-001                  2.2407404241040442E-004                  1.4401845334366355E-003                  1.7722707602937501E-003                  3.4656385548672663E-003                 -1.1438633755710206E+000                  1.9622803376502684E+000                 -5.8082516755799194E+000                  3.5704079833581304E+000                  3.2495338216469065E+001                  2.7330840994775274E-009                                        0 
                                     915                  7.1701260350891471E+008                  2.2000000000000002E+000                  4.8780065188024722E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2773                  0.0000000000000000E+000                  9.9999993904260964E-001                  1.4392946821643496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993904260964E-001                  1.4392946821643496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4145369353410120E+032                  5.4352654042362028E+032                  5.5593147464070567E+032                  5.5940894437037083E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7458086248410341E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9774613823748617E+000                 -5.6999527525275822E+000                 -5.8282030289307185E+000                  1.9774613982966585E+000                  3.6589744663501080E+000                  9.6015094751923797E+001                  1.9823395148326031E+000                  1.1958739855805829E+000                  2.3887423369641736E+000                  2.4476106654478883E+002                  7.8653699073409822E+000                  4.9883765508116067E+000                  2.0922977217449549E+001                  3.7362085386678379E-001                  1.3388771643422213E+000                  5.0000000000000000E-001                  4.0503128681377829E+000                  0.0000000000000000E+000                  9.8343059976441505E-001                  9.7664054848953442E-005                  7.5174032533022672E-004                  7.0075551438134565E-001                  2.8193765505871626E-001                  2.4324127882376771E-003                  7.9722498806923999E-003                  1.3216260494568317E+000                  8.4035038460644629E-001                  2.2407404241040442E-004                  1.4401845334366353E-003                  1.7722707602937501E-003                  3.4656385548672659E-003                 -1.1470313414334072E+000                  1.9771352043742489E+000                 -5.6999527525275822E+000                  3.4567269228038757E+000                  3.1145861934097720E+001                  2.8200922207213167E-009                                        0 
                                     920                  7.1737867953780806E+008                  2.2000000000000002E+000                  4.8562917277726783E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2769                  0.0000000000000000E+000                  9.9999993345760418E-001                  1.4373388729647291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999993345760418E-001                  1.4373388729647291E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4391140236776123E+032                  5.4589362737790823E+032                  5.5801277540782914E+032                  5.6136941404750345E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7575418322043438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9915284949124044E+000                 -5.5978662505894405E+000                 -5.7480326066987137E+000                  1.9915285140019103E+000                  3.6579928080925748E+000                  9.9168364283533947E+001                  1.9963731498927446E+000                  1.2048541196257208E+000                  2.3707820688738974E+000                  2.3484540592182634E+002                  7.8671398892586337E+000                  4.9999406010164336E+000                  2.0939939133007378E+001                  3.7541863567251477E-001                  1.3388771704158080E+000                  5.0000000000000000E-001                  4.0503129237206457E+000                  0.0000000000000000E+000                  9.8343058064263311E-001                  9.7679646432899639E-005                  7.5174181313626253E-004                  7.0075551438134565E-001                  2.8193765505871621E-001                  2.4324127882376766E-003                  7.9722498806924016E-003                  1.3212692744831820E+000                  8.4070735118580164E-001                  2.2407404241040445E-004                  1.4401845334366351E-003                  1.7722707602937495E-003                  3.4656385548672650E-003                 -1.1504040741378154E+000                  1.9912151602794959E+000                 -5.5978662505894405E+000                  3.3523183507814465E+000                  2.9917886835794171E+001                  2.8682591296845235E-009                                        0 
                                     925                  7.1772804239192557E+008                  2.2000000000000002E+000                  4.8360176946930640E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2790                  0.0000000000000000E+000                  9.9999992759792622E-001                  1.4356974756115992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992759792622E-001                  1.4356974756115992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4627811715358202E+032                  5.4818033239380318E+032                  5.6003673816025412E+032                  5.6328963276771414E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7686811884088502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0049178810889288E+000                 -5.5009515778966609E+000                 -5.6724024633513377E+000                  2.0049179037680225E+000                  3.6570589288885458E+000                  1.0226673716717170E+002                  2.0097343999507267E+000                  1.2134025030627680E+000                  2.3536853019998030E+000                  2.2577991333448441E+002                  7.8688039107231624E+000                  5.0108653023138352E+000                  2.0955981461748692E+001                  3.7713200725901436E-001                  1.3388771775837267E+000                  5.0000000000000011E-001                  4.0503129893183738E+000                  0.0000000000000000E+000                  9.8343055800382850E-001                  9.7698373781744162E-005                  7.5174342041750347E-004                  7.0040131072574519E-001                  2.8227917728933105E-001                  2.3743430827013056E-003                  7.9716453307607064E-003                  1.3209179099399100E+000                  8.4105890583681853E-001                  2.2715275188164743E-004                  1.5084615044193039E-003                  1.7722707602937495E-003                  3.4656385548672646E-003                 -1.1537824478436018E+000                  2.0046164176108814E+000                 -5.5009515778966609E+000                  3.2559057321913820E+000                  2.8793939503472913E+001                  2.9326799298101854E-009                                        0 
                                     930                  7.1806125337368584E+008                  2.2000000000000002E+000                  4.8158846230142425E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2792                  0.0000000000000000E+000                  9.9999992430185747E-001                  1.4348588469173926E-001                  1.4346418695592039E-001                  1.4344618520238883E-001                  9.9999992430185747E-001                  1.4348588469173926E-001                  1.4346418695592039E-001                  1.4344618520238883E-001                  5.4855630849176772E+032                  5.5038481583651190E+032                  5.6199347544834972E+032                  5.6515126509493119E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7795996267938805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0177065634271356E+000                 -5.4088387322997518E+000                 -5.6009592446574228E+000                  2.0177065901416240E+000                  3.6561589734082940E+000                  1.0531605043530114E+002                  2.0224945638187877E+000                  1.2215824959573025E+000                  2.3373253162107339E+000                  2.1743292900566087E+002                  7.8703713078750468E+000                  5.0211920599269604E+000                  2.0971162436931763E+001                  3.7876363090679876E-001                  1.3388771859502249E+000                  5.0000000000000000E-001                  4.0503130658849784E+000                  0.0000000000000000E+000                  9.8343053150163251E-001                  9.7720581085624205E-005                  7.5174514326234215E-004                  7.0040131072574496E-001                  2.8227917728933094E-001                  2.3743430827013051E-003                  7.9716453307607030E-003                  1.3205725823881762E+000                  8.4140442162581952E-001                  2.2715275188164735E-004                  1.5084615044193032E-003                  1.7722707602937484E-003                  3.4656385548672633E-003                 -1.1571058752931418E+000                  2.0174160828459864E+000                 -5.4088387322997518E+000                  3.1662837108310273E+000                  2.7758185890225530E+001                  3.0258437144121687E-009                                        0 
                                     935                  7.1837985786755455E+008                  2.2000000000000002E+000                  4.7966905208967532E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2792                  0.0000000000000000E+000                  9.9999992100578872E-001                  1.4338725990747700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999992100578872E-001                  1.4338725990747700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5075493203639426E+032                  5.5253145493630093E+032                  5.6389297957812899E+032                  5.6696862588765338E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7901696947713084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0298685352313197E+000                 -5.3209396117191394E+000                 -5.5331880284009918E+000                  2.0298685664720497E+000                  3.6552967370628089E+000                  1.0830171872966731E+002                  2.0346353488588149E+000                  1.2293773611682870E+000                  2.3217355857887654E+000                  2.0976623619365290E+002                  7.8718546207610904E+000                  5.0309882419986058E+000                  2.0985578770039513E+001                  3.8032106364222185E-001                  1.3388771956486629E+000                  5.0000000000000000E-001                  4.0503131546409374E+000                  0.0000000000000000E+000                  9.8343050069623050E-001                  9.7746694196702722E-005                  7.5174698279180255E-004                  7.0040131072574519E-001                  2.8227917728933111E-001                  2.3743430827013056E-003                  7.9716453307607064E-003                  1.3202328238195893E+000                  8.4174436673803810E-001                  2.2715275188164741E-004                  1.5084615044193034E-003                  1.7722707602937488E-003                  3.4656385548672633E-003                 -1.1604250740849806E+000                  2.0295882302298369E+000                 -5.3209396117191394E+000                  3.0832147497192040E+000                  2.6806028041117901E+001                  3.0406023289702613E-009                                        0 
                                     940                  7.1868494193349338E+008                  2.2000000000000002E+000                  4.7784997871156003E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2795                  0.0000000000000000E+000                  9.9999991844217961E-001                  1.4336198681499387E-001                  1.4333877839672055E-001                  1.4332189237617615E-001                  9.9999991844217961E-001                  1.4336198681499387E-001                  1.4333877839672055E-001                  1.4332189237617615E-001                  5.5289044460848930E+032                  5.5460316614664151E+032                  5.6574667487187433E+032                  5.6874226902694954E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8003489081450661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0415185803720992E+000                 -5.2368677380623838E+000                 -5.4687400013490848E+000                  2.0415186166620347E+000                  3.6544762658301009E+000                  1.1124090828851473E+002                  2.0462645262464143E+000                  1.2368328923275023E+000                  2.3068245234703344E+000                  2.0268636005391409E+002                  7.8732622981458098E+000                  5.0403020118010256E+000                  2.0999299082299341E+001                  3.8181002048903145E-001                  1.3388772068125709E+000                  5.0000000000000011E-001                  4.0503132568082494E+000                  0.0000000000000000E+000                  9.8343046514575083E-001                  9.7777145174413963E-005                  7.5174893858617493E-004                  7.0040131072574519E-001                  2.8227917728933105E-001                  2.3743430827013056E-003                  7.9716453307607064E-003                  1.3198984646788163E+000                  8.4207891068619711E-001                  2.2715275188164743E-004                  1.5084615044193030E-003                  1.7722707602937486E-003                  3.4656385548672629E-003                 -1.1637474814545072E+000                  2.0412477772643709E+000                 -5.2368677380623838E+000                  3.0058337350469064E+000                  2.5925768625839961E+001                  3.1159732255804005E-009                                        0 
