                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1720                  1.0018656753330048E+009                  1.8000000000000000E+000                  4.4269879433479078E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2958                  0.0000000000000000E+000                  9.9999980621722384E-001                  1.8172132071794303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980621722384E-001                  1.8172132071794303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1291576258471745E+032                  6.1340489969526634E+032                  6.1744174031590238E+032                  6.2082670692273149E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0889615668052328E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2129439574058098E+000                 -7.3460625317188288E+000                 -7.8461620106159540E+000                  2.2129439575636018E+000                  3.6610207727009985E+000                  1.6446552393375009E+002                  2.2160748728966158E+000                  1.3086490519108076E+000                  2.0760420285848240E+000                  1.1913572953278327E+002                  7.7659362936615377E+000                  5.4653468740126661E+000                  2.1610160853239730E+001                  6.6197260687404058E-001                  1.3355412809907912E+000                  5.0000000000000011E-001                  4.0199375605522976E+000                  5.2661394828596999E-042                  9.9338136833428836E-001                  3.7725222723814932E-005                  2.2617309496847872E-004                  7.0496303087985046E-001                  2.8785412595981458E-001                  8.0865555991962968E-004                  3.1853615103394103E-003                  1.0473872574914822E+000                  7.3985044241739240E-001                  3.2279793241764190E-004                  7.7086443159385290E-004                  7.0890830411750338E-004                  1.3862554219469135E-003                 -9.0441695435487390E-001                  2.2126123767552341E+000                 -7.3460625317188288E+000                  2.1570115423623339E+000                  1.5124356042428460E+001                  6.5255164580690721E-010                                        0 
                                    1725                  1.0019824195975680E+009                  1.8000000000000000E+000                  4.3586104708683751E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2993                  0.0000000000000000E+000                  9.9999980621722384E-001                  1.8187781877934817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999980621722384E-001                  1.8187781877934817E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1352914851474030E+032                  6.1400296203210150E+032                  6.1799548440922645E+032                  6.2139714113696867E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0919650071745691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2150900833634704E+000                 -7.3344077559090888E+000                 -7.8374583199801835E+000                  2.2150900835244927E+000                  3.6608924959808373E+000                  1.6517210424829975E+002                  2.2179367016162210E+000                  1.3098365197109338E+000                  2.0736670929845715E+000                  1.1848601492956755E+002                  7.7661151392937651E+000                  5.4666020328204148E+000                  2.1612113970291546E+001                  6.6233782701523203E-001                  1.3355412809984837E+000                  5.0000000000000000E-001                  4.0199375606219903E+000                  0.0000000000000000E+000                  9.9338136830917156E-001                  3.7725243364783121E-005                  2.2617309891049232E-004                  7.0496303087985068E-001                  2.8785412595981463E-001                  8.0865555991962990E-004                  3.1853615103394112E-003                  1.0471949188559473E+000                  7.4004294112616642E-001                  3.2279793241764195E-004                  7.7086443159385312E-004                  7.0890830411750349E-004                  1.3862554219469135E-003                 -8.9909721930964481E-001                  2.2147560698754742E+000                 -7.3344077559090888E+000                  2.1483968484526375E+000                  1.5044095972256727E+001                  2.3336288013287647E-009                                        0 
                                    1730                  1.0021638476557957E+009                  1.8000000000000000E+000                  4.4148552316677394E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2971                  0.0000000000000000E+000                  9.9999979054562016E-001                  1.8197033987504438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979054562016E-001                  1.8197033987504438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1433477788488072E+032                  6.1481950346795241E+032                  6.1883212763898639E+032                  6.2219250870896214E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0960589333640320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2211890793985365E+000                 -7.3181664626722407E+000                 -7.8253310357847568E+000                  2.2211890795629925E+000                  3.6604356053897944E+000                  1.6761949551470440E+002                  2.2243245292230180E+000                  1.3139442146964178E+000                  2.0654517030136033E+000                  1.1626572471184930E+002                  7.7663501980768670E+000                  5.4684826999277885E+000                  2.1615036330273565E+001                  6.6293567280876442E-001                  1.3355412810107514E+000                  5.0000000000000000E-001                  4.0199375607331334E+000                  0.0000000000000000E+000                  9.9338136826910817E-001                  3.7725276348058771E-005                  2.2617310514349491E-004                  7.0496303087985046E-001                  2.8785412595981458E-001                  8.0865555991962968E-004                  3.1853615103394108E-003                  1.0468917710096304E+000                  7.4034633459349686E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750349E-004                  1.3862554219469135E-003                 -9.0596981223728434E-001                  2.2208648984414809E+000                 -7.3181664626722407E+000                  2.1187127832790207E+000                  1.4769954268216562E+001                  6.2011610607378264E-010                                        0 
                                    1735                  1.0022774190561507E+009                  1.8000000000000000E+000                  4.3466965205561987E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3000                  0.0000000000000000E+000                  9.9999979054562016E-001                  1.8212637537029025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979054562016E-001                  1.8212637537029025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1494506097019169E+032                  6.1541142560300130E+032                  6.1938239170188292E+032                  6.2275477838053048E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.0990090493462163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2232729970590204E+000                 -7.3065875704343339E+000                 -7.8166683825253562E+000                  2.2232729972268443E+000                  3.6603129405894101E+000                  1.6831606911739397E+002                  2.2261255800035920E+000                  1.3150900696874728E+000                  2.0631599930314932E+000                  1.1565382295935042E+002                  7.7665301416170305E+000                  5.4697143168054030E+000                  2.1616953509584533E+001                  6.6328776232646902E-001                  1.3355412810186293E+000                  4.9999999999999994E-001                  4.0199375608045038E+000                  0.0000000000000000E+000                  9.9338136824337542E-001                  3.7725297569768199E-005                  2.2617310911266327E-004                  7.0496303087985057E-001                  2.8785412595981463E-001                  8.0865555991962990E-004                  3.1853615103394108E-003                  1.0467010892556901E+000                  7.4053717515006601E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750349E-004                  1.3862554219469135E-003                 -9.0063944864079948E-001                  2.2229463827837059E+000                 -7.3065875704343339E+000                  2.1105513359999128E+000                  1.4694295630192794E+001                  2.3695600945020761E-009                                        0 
                                    1740                  1.0024537037090573E+009                  1.8000000000000000E+000                  4.4024809677647463E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2962                  0.0000000000000000E+000                  9.9999979054561994E-001                  1.8222155620382866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979054561994E-001                  1.8222155620382866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1574321161338577E+032                  6.1622053360036434E+032                  6.2020939546412091E+032                  6.2354563603814230E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1030799519638669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2292680823070321E+000                 -7.2904527756585180E+000                 -7.8046208443230931E+000                  2.2292680824784408E+000                  3.6598601026267583E+000                  1.7076787884672083E+002                  2.2324061839669858E+000                  1.3191360475944733E+000                  2.0550680372174925E+000                  1.1351886420785658E+002                  7.7667673012987164E+000                  5.4715574346925573E+000                  2.1619818593543030E+001                  6.6386412111893756E-001                  1.3355412810311762E+000                  5.0000000000000000E-001                  4.0199375609181827E+000                  0.0000000000000000E+000                  9.9338136820238110E-001                  3.7725331437346205E-005                  2.2617311538095073E-004                  7.0496303087985057E-001                  2.8785412595981458E-001                  8.0865555991962968E-004                  3.1853615103394108E-003                  1.0464009808719996E+000                  7.4083752686820004E-001                  3.2279793241764190E-004                  7.7086443159385301E-004                  7.0890830411750349E-004                  1.3862554219469135E-003                 -9.0743712795167897E-001                  2.2289509520668145E+000                 -7.2904527756585180E+000                  2.0818334126080140E+000                  1.4430561705319425E+001                  6.1705362152443933E-010                                        0 
                                    1745                  1.0025642094804989E+009                  1.8000000000000000E+000                  4.3346629750780261E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2963                  0.0000000000000000E+000                  9.9999978064776518E-001                  1.8237731802861215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978064776518E-001                  1.8237731802861215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1634555707803641E+032                  6.1680782831353646E+032                  6.2075628674893507E+032                  6.2410398740299822E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1060291915920807E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2312933561520976E+000                 -7.2789479670142905E+000                 -7.7959972594542331E+000                  2.2312933563270172E+000                  3.6597384200527232E+000                  1.7145434479532096E+002                  2.2341484949728327E+000                  1.3202505682454675E+000                  2.0528389959155042E+000                  1.1293771480275052E+002                  7.7669482640003569E+000                  5.4727663642213251E+000                  2.1621701124279149E+001                  6.6420357902325078E-001                  1.3355412810392444E+000                  5.0000000000000000E-001                  4.0199375609912780E+000                  0.0000000000000000E+000                  9.9338136817601586E-001                  3.7725353255995476E-005                  2.2617311937801830E-004                  7.0496303087985057E-001                  2.8785412595981458E-001                  8.0865555991962979E-004                  3.1853615103394103E-003                  1.0462119800676148E+000                  7.4102668516724601E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750338E-004                  1.3862554219469135E-003                 -9.0210875253265810E-001                  2.2309738038364868E+000                 -7.2789479670142905E+000                  2.0740363039985374E+000                  1.4358697170453144E+001                  2.4408712890325112E-009                                        0 
                                    1750                  1.0027360394226569E+009                  1.8000000000000000E+000                  4.3910576612767684E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2977                  0.0000000000000000E+000                  9.9999978064776518E-001                  1.8247502882856759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978064776518E-001                  1.8247502882856759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1713725158790536E+032                  6.1761078998223587E+032                  6.2157734440701368E+032                  6.2488682946566937E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1100797627973231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2372063105543116E+000                 -7.2628694979371380E+000                 -7.7839848864940357E+000                  2.2372063107329847E+000                  3.6592950891489404E+000                  1.7392181644264997E+002                  2.2403540625454625E+000                  1.3242400138393471E+000                  2.0448601047277446E+000                  1.1088175845573389E+002                  7.7671880897139500E+000                  5.4745786730566559E+000                  2.1624519347367901E+001                  6.6476093301973771E-001                  1.3355412810521179E+000                  4.9999999999999994E-001                  4.0199375611079091E+000                  0.0000000000000000E+000                  9.9338136813393862E-001                  3.7725388136417912E-005                  2.2617312570160454E-004                  7.0496303087985046E-001                  2.8785412595981458E-001                  8.0865555991962979E-004                  3.1853615103394108E-003                  1.0459140345682059E+000                  7.4132487238884337E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750338E-004                  1.3862554219469135E-003                 -9.0880283679658691E-001                  2.2368959043753254E+000                 -7.2628694979371380E+000                  2.0462152560969291E+000                  1.4104503744281647E+001                  5.6246643152715299E-010                                        0 
                                    1755                  1.0028436143126780E+009                  1.8000000000000000E+000                  4.3235454208493227E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2983                  0.0000000000000000E+000                  9.9999978064776507E-001                  1.8263078562691049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978064776507E-001                  1.8263078562691049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1773368322109709E+032                  6.1819249044678616E+032                  6.2211725507089830E+032                  6.2544139054131800E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1129634020718194E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2391693680780564E+000                 -7.2514211649817346E+000                 -7.7754035836361837E+000                  2.2391693682603968E+000                  3.6591787753409615E+000                  1.7459558297529986E+002                  2.2420332524639464E+000                  1.3253122364145471E+000                  2.0427156595773446E+000                  1.1033559963188900E+002                  7.7673703502326559E+000                  5.4757665641263653E+000                  2.1626369786615495E+001                  6.6508812228373548E-001                  1.3355412810603846E+000                  5.0000000000000000E-001                  4.0199375611828083E+000                  0.0000000000000000E+000                  9.9338136810691224E-001                  3.7725410577653340E-005                  2.2617312972877113E-004                  7.0496303087985035E-001                  2.8785412595981452E-001                  8.0865555991962979E-004                  3.1853615103394103E-003                  1.0457266692258778E+000                  7.4151239397011748E-001                  3.2279793241764195E-004                  7.7086443159385290E-004                  7.0890830411750338E-004                  1.3862554219469135E-003                 -9.0343613651597698E-001                  2.2388565187532778E+000                 -7.2514211649817346E+000                  2.0388460332639480E+000                  1.4036910221069313E+001                  2.4756685011051070E-009                                        0 
                                    1760                  1.0030106826675788E+009                  1.8000000000000000E+000                  4.3792625996998877E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2974                  0.0000000000000000E+000                  9.9999976910026767E-001                  1.8273084962593367E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976910026767E-001                  1.8273084962593367E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1851511717892504E+032                  6.1898808641336463E+032                  6.2293114455905051E+032                  6.2621505177583574E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1169942307745591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2449924517433817E+000                 -7.2354261979965013E+000                 -7.7634481148537997E+000                  2.2449924519296451E+000                  3.6587373577627731E+000                  1.7706932212763570E+002                  2.2481433246865987E+000                  1.3292501076822509E+000                  2.0348399170419373E+000                  1.0835274471661846E+002                  7.7676124013288952E+000                  5.4775449419151476E+000                  2.1629136267263419E+001                  6.6562547254140314E-001                  1.3355412810735592E+000                  5.0000000000000000E-001                  4.0199375613021662E+000                  0.0000000000000000E+000                  9.9338136806383348E-001                  3.7725446407615275E-005                  2.2617313609220763E-004                  7.0496303087985046E-001                  2.8785412595981452E-001                  8.0865555991962979E-004                  3.1853615103394103E-003                  1.0454317203199648E+000                  7.4180758232452804E-001                  3.2279793241764190E-004                  7.7086443159385290E-004                  7.0890830411750338E-004                  1.3862554219469137E-003                 -9.1006292883875461E-001                  2.2446884466048735E+000                 -7.2354261979965013E+000                  2.0118555243848895E+000                  1.3791658295604979E+001                  5.6065712490212863E-010                                        0 
                                    1765                  1.0031286762556589E+009                  1.8000000000000000E+000                  4.5277149317379051E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2999                  0.0000000000000000E+000                  9.9999976910026755E-001                  1.8288590785173847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976910026755E-001                  1.8288590785173847E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1915478586822524E+032                  6.1960717040187829E+032                  6.2352462381921294E+032                  6.2679942144435801E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1201177427099541E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2484431393669544E+000                 -7.2230089730459879E+000                 -7.7541269626672786E+000                  2.2484431395567945E+000                  3.6585432736294976E+000                  1.7819033750474946E+002                  2.2508841504183521E+000                  1.3310086888146779E+000                  2.0313227547770834E+000                  1.0747878660730737E+002                  7.7678094359364209E+000                  5.4788444894084680E+000                  2.1631160458682551E+001                  6.6598750525705885E-001                  1.3355412810831173E+000                  5.0000000000000011E-001                  4.0199375613887645E+000                  0.0000000000000000E+000                  9.9338136803257293E-001                  3.7725472452468819E-005                  2.2617314066840756E-004                  7.0496303087985046E-001                  2.8785412595981458E-001                  8.0865555991962979E-004                  3.1853615103394103E-003                  1.0452222376136242E+000                  7.4201723897589678E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750349E-004                  1.3862554219469135E-003                 -9.1074450697419285E-001                  2.2481420140855208E+000                 -7.2230089730459879E+000                  1.9999492184315892E+000                  1.3683473903605723E+001                  4.8476378342149125E-009                                        0 
                                    1770                  1.0032786696605997E+009                  1.8000000000000000E+000                  4.3307922610514531E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2986                  0.0000000000000000E+000                  9.9999975590312773E-001                  1.8300852246161303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975590312773E-001                  1.8300852246161303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1989524604935719E+032                  6.2036350040847946E+032                  6.2428240960484553E+032                  6.2755399260235940E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1238857892631006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2521529223682593E+000                 -7.2078621436117816E+000                 -7.7427766197394563E+000                  2.2521529225627792E+000                  3.6582276559289539E+000                  1.8001408883337274E+002                  2.2553064965652134E+000                  1.3338510972891962E+000                  2.0256379378280465E+000                  1.0608108127985322E+002                  7.7680454240437058E+000                  5.4804732905235953E+000                  2.1633696196852636E+001                  6.6645837057989588E-001                  1.3355412810955782E+000                  4.9999999999999994E-001                  4.0199375615016582E+000                  0.0000000000000000E+000                  9.9338136799181076E-001                  3.7725506467941861E-005                  2.2617314658498436E-004                  7.0496303087985046E-001                  2.8785412595981458E-001                  8.0865555991962979E-004                  3.1853615103394103E-003                  1.0449526523082129E+000                  7.4228704406238122E-001                  3.2279793241764190E-004                  7.7086443159385290E-004                  7.0890830411750338E-004                  1.3862554219469133E-003                 -9.0821049164182832E-001                  2.2518526115038333E+000                 -7.2078621436117816E+000                  1.9808317000649989E+000                  1.3510435864622924E+001                  6.1638440232155234E-010                                        0 
                                    1775                  1.0034145000659740E+009                  1.8000000000000000E+000                  4.6246112607777237E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2969                  0.0000000000000000E+000                  9.9999975590312762E-001                  1.8312948771854945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975590312762E-001                  1.8312948771854945E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2058668218950791E+032                  6.2104521302247330E+032                  6.2495995174257208E+032                  6.2817627839995245E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1273676981517073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2581969325260718E+000                 -7.1940860363974064E+000                 -7.7324380512668665E+000                  2.2581969327237337E+000                  3.6578575481934403E+000                  1.8215669408629182E+002                  2.2604451357828137E+000                  1.3371606323690235E+000                  2.0190188676683922E+000                  1.0447656074623330E+002                  7.7682605983232111E+000                  5.4819520388182221E+000                  2.1635998514811380E+001                  6.6688472318126624E-001                  1.3355412811071876E+000                  4.9999999999999994E-001                  4.0199375616068362E+000                  0.0000000000000000E+000                  9.9338136795382692E-001                  3.7725538221078310E-005                  2.2617315204608967E-004                  7.0496303087985068E-001                  2.8785412595981458E-001                  8.0865555991962979E-004                  3.1853615103394112E-003                  1.0447066238695228E+000                  7.4253327472383479E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750349E-004                  1.3862554219469135E-003                 -9.2058228822743482E-001                  2.2579090939471356E+000                 -7.1940860363974064E+000                  1.9587769308327450E+000                  1.3311755856715605E+001                  6.2034262970025221E-009                                        0 
                                    1780                  1.0035389546592466E+009                  1.8000000000000000E+000                  4.3028115115252570E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2990                  0.0000000000000000E+000                  9.9999975590312773E-001                  1.8328089154091987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975590312773E-001                  1.8328089154091987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2126691379626121E+032                  6.2172330241541697E+032                  6.2561597622709262E+032                  6.2886781323934386E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1307027534826354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2593740544459320E+000                 -7.1805122138001831E+000                 -7.7222409003128476E+000                  2.2593740546489638E+000                  3.6577144287367069E+000                  1.8300926094058781E+002                  2.2624730671819564E+000                  1.3384608369820616E+000                  2.0164184584423159E+000                  1.0385285937518478E+002                  7.7684800385187591E+000                  5.4833438071526466E+000                  2.1638167570531017E+001                  6.6726024630120639E-001                  1.3355412811180882E+000                  5.0000000000000000E-001                  4.0199375617055972E+000                  2.0220443067527021E-042                  9.9338136791815412E-001                  3.7725568087565544E-005                  2.2617315713286139E-004                  7.0496303087985046E-001                  2.8785412595981452E-001                  8.0865555991962968E-004                  3.1853615103394103E-003                  1.0444791713501673E+000                  7.4276091439208658E-001                  3.2279793241764195E-004                  7.7086443159385301E-004                  7.0890830411750327E-004                  1.3862554219469135E-003                 -9.0753525047741512E-001                  2.2590782375971394E+000                 -7.1805122138001831E+000                  1.9502333223986505E+000                  1.3234468188485156E+001                  1.0630218043465132E-009                                        0 
                                    1785                  1.0036712205795215E+009                  1.8000000000000000E+000                  4.6150768694506832E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2980                  0.0000000000000000E+000                  9.9999973812559584E-001                  1.8338684603488384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973812559584E-001                  1.8338684603488384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2194000061591320E+032                  6.2239982812237837E+032                  6.2628270170723600E+032                  6.2947814010648284E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1341144631970447E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2657325268227537E+000                 -7.1669410520504488E+000                 -7.7120543842926619E+000                  2.2657325270288280E+000                  3.6573163788506724E+000                  1.8534079363554147E+002                  2.2679710183527231E+000                  1.3420059123395134E+000                  2.0093283077274124E+000                  1.0217115613168789E+002                  7.7686934501264524E+000                  5.4847920770758343E+000                  2.1640422882158607E+001                  6.6767420274006906E-001                  1.3355412811299874E+000                  4.9999999999999994E-001                  4.0199375618133981E+000                  0.0000000000000000E+000                  9.9338136787920717E-001                  3.7725600748327029E-005                  2.2617316263698892E-004                  7.0496303087985046E-001                  2.8785412595981458E-001                  8.0865555991962957E-004                  3.1853615103394108E-003                  1.0442354305340731E+000                  7.4300485522129189E-001                  3.2279793241764190E-004                  7.7086443159385290E-004                  7.0890830411750338E-004                  1.3862554219469135E-003                 -9.2228928768397267E-001                  2.2654507512268078E+000                 -7.1669410520504488E+000                  1.9269814402262493E+000                  1.3026128815582553E+001                  6.4852440743991950E-009                                        0 
                                    1790                  1.0037928327711307E+009                  1.8000000000000000E+000                  4.2921100270675936E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3014                  0.0000000000000000E+000                  9.9999973812559595E-001                  1.8353879691824124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973812559595E-001                  1.8353879691824124E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2261503928491230E+032                  6.2306300514415180E+032                  6.2693627101809711E+032                  6.3016353824206775E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.1374492938997567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2667998297071787E+000                 -7.1534136413794140E+000                 -7.7018751143736699E+000                  2.2667998299188894E+000                  3.6571822754296495E+000                  1.8617021864050579E+002                  2.2699102087906349E+000                  1.3432437144005143E+000                  2.0068527036054102E+000                  1.0159040778847923E+002                  7.7689142398814512E+000                  5.4861642153672578E+000                  2.1642561991204730E+001                  6.6803802932380441E-001                  1.3355412811411973E+000                  4.9999999999999994E-001                  4.0199375619149640E+000                  0.0000000000000000E+000                  9.9338136784250686E-001                  3.7725631570719275E-005                  2.2617316778134996E-004                  7.0496303087985035E-001                  2.8785412595981452E-001                  8.0865555991962968E-004                  3.1853615103394103E-003                  1.0440093166054774E+000                  7.4323115514219784E-001                  3.2279793241764190E-004                  7.7086443159385290E-004                  7.0890830411750349E-004                  1.3862554219469137E-003                 -9.0856144885016676E-001                  2.2665097161116892E+000                 -7.1534136413794140E+000                  1.9189847230407362E+000                  1.2954087200778394E+001                  1.0075397151757454E-009                                        0 
