                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1370                  9.8389835104981685E+008                  1.8000000000000000E+000                  4.8101731661867895E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2778                  0.0000000000000000E+000                  9.9999997960075004E-001                  1.7250764098446789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997960075004E-001                  1.7250764098446789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4691174608463813E+032                  5.4770343106064313E+032                  5.5341054041178200E+032                  5.5525817819427769E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7594348081229780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9386977078196148E+000                 -8.4233767654628018E+000                 -8.6438601018069239E+000                  1.9386977078498382E+000                  3.7001614775997411E+000                  8.7348802402305665E+001                  1.9412569549556336E+000                  1.0929586831428313E+000                  2.5074227661207766E+000                  3.2167904156055704E+002                  7.7550447766469137E+000                  5.3008676364913958E+000                  2.1356678620295838E+001                  5.9828086950687487E-001                  1.3355412787333747E+000                  5.0000000000000000E-001                  4.0199375401003019E+000                  0.0000000000000000E+000                  9.9338137504277990E-001                  3.7728408260531463E-005                  2.2616997797302057E-004                  7.0382436416707717E-001                  2.8898679014937356E-001                  7.7561159786150569E-004                  3.1840110906697161E-003                  1.0681181669361877E+000                  7.1910556178569418E-001                  3.2346193145290524E-004                  8.1059733750090649E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.6224112883884174E-001                  1.9380103401310935E+000                 -8.4233767654628018E+000                  4.4806409471556936E+000                  3.9037974641680989E+001                  9.3099745714692270E-010                                        1 
                                    1375                  9.8421755205027175E+008                  1.8000000000000000E+000                  4.8016251894715367E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2770                  0.0000000000000000E+000                  9.9999997960075004E-001                  1.7249984280084329E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997960075004E-001                  1.7249984280084329E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4784144802803086E+032                  5.4862669997069867E+032                  5.5430226114834981E+032                  5.5613344824186404E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7640394162160115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9443146970082597E+000                 -8.4132755521009468E+000                 -8.6364596258316162E+000                  1.9443146970387255E+000                  3.6998213271663851E+000                  8.8485243693192231E+001                  1.9468708512971904E+000                  1.0964459321803219E+000                  2.5004482680457953E+000                  3.1655433702266464E+002                  7.7550199620192828E+000                  5.3036315348615322E+000                  2.1360887986239682E+001                  5.9958565001350506E-001                  1.3355412787367782E+000                  5.0000000000000011E-001                  4.0199375401311359E+000                  0.0000000000000000E+000                  9.9338137503191415E-001                  3.7728415540360044E-005                  2.2616998120224182E-004                  7.0382436416707717E-001                  2.8898679014937351E-001                  7.7561159786150558E-004                  3.1840110906697157E-003                  1.0678368975501205E+000                  7.1938699780676663E-001                  3.2346193145290513E-004                  8.1059733750090616E-004                  7.0890830411750305E-004                  1.3862554219469126E-003                 -8.6497703607506116E-001                  1.9436404334837722E+000                 -8.4132755521009468E+000                  4.4275726916751896E+000                  3.8431103492061752E+001                  9.5209771004831684E-010                                        1 
                                    1380                  9.8453031911287916E+008                  1.8000000000000000E+000                  4.7931089355854963E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2794                  0.0000000000000000E+000                  9.9999997960075004E-001                  1.7249755181310766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997960075004E-001                  1.7249755181310766E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4876562914211930E+032                  5.4954233588125228E+032                  5.5518938590376346E+032                  5.5700849235699289E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7686813733897475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9498630058220239E+000                 -8.4030635332133610E+000                 -8.6290255079718445E+000                  1.9498630058527453E+000                  3.6994836988766853E+000                  8.9623452958261581E+001                  1.9524216721348353E+000                  1.0998965991785434E+000                  2.4935469340493519E+000                  3.1156375836200573E+002                  7.7550032402611215E+000                  5.3063469653381219E+000                  2.1365025716891431E+001                  6.0085972615188610E-001                  1.3355412787401590E+000                  5.0000000000000000E-001                  4.0199375401617674E+000                  0.0000000000000000E+000                  9.9338137502111590E-001                  3.7728422794525988E-005                  2.2616998439364681E-004                  7.0382436416707717E-001                  2.8898679014937351E-001                  7.7561159786150558E-004                  3.1840110906697161E-003                  1.0675577384840667E+000                  7.1966632280748288E-001                  3.2346193145290519E-004                  8.1059733750090627E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.6765721402474560E-001                  1.9492014068085382E+000                 -8.4030635332133610E+000                  4.3756867856637109E+000                  3.7839930922069321E+001                  9.6856918368617196E-010                                        1 
                                    1385                  9.8483745844315708E+008                  1.8000000000000000E+000                  4.7846151618087260E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2770                  0.0000000000000000E+000                  9.9999997706168753E-001                  1.7250034229002970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997706168753E-001                  1.7250034229002970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4967755488186824E+032                  5.5045140043352027E+032                  5.5606775729265010E+032                  5.5787133889628400E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7731792698236080E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9553703271111256E+000                 -8.3927254780551745E+000                 -8.6215254078737740E+000                  1.9553703271421152E+000                  3.6991467100225188E+000                  9.0767375272641857E+001                  1.9579297770991519E+000                  1.1033246293690349E+000                  2.4866908736683695E+000                  3.0668382674699319E+002                  7.7549942629760578E+000                  5.3090208297625905E+000                  2.1369102208726531E+001                  6.0210656283495378E-001                  1.3355412787435272E+000                  4.9999999999999994E-001                  4.0199375401922799E+000                  0.0000000000000000E+000                  9.9338137501035684E-001                  3.7728430041999890E-005                  2.2616998755555651E-004                  7.0382436416707705E-001                  2.8898679014937351E-001                  7.7561159786150558E-004                  3.1840110906697153E-003                  1.0672800919020371E+000                  7.1994413493750276E-001                  3.2346193145290513E-004                  8.1059733750090616E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.7036564388031601E-001                  1.9547211355053005E+000                 -8.3927254780551745E+000                  4.3247491445766046E+000                  3.7261708924674529E+001                  9.8780588714509739E-010                                        1 
                                    1390                  9.8513865993861282E+008                  1.8000000000000000E+000                  4.7765579958815740E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2763                  0.0000000000000000E+000                  9.9999997706168753E-001                  1.7250877789658689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997706168753E-001                  1.7250877789658689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5058482828568193E+032                  5.5135085464567260E+032                  5.5694402951841135E+032                  5.5873400501857762E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7777158492339221E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9608114198747963E+000                 -8.3822684763377406E+000                 -8.6139166303681023E+000                  1.9608114199060698E+000                  3.6988118574866733E+000                  9.1912083168262683E+001                  1.9633726094094566E+000                  1.1067157505958789E+000                  2.4799086312146814E+000                  3.0193164364913679E+002                  7.7549930649547543E+000                  5.3116508412867933E+000                  2.1373113914215605E+001                  6.0332487208810648E-001                  1.3355412787468783E+000                  5.0000000000000000E-001                  4.0199375402226423E+000                  0.0000000000000000E+000                  9.9338137499964774E-001                  3.7728437275896829E-005                  2.2616999068489254E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721143E-004                  3.1838357394893238E-003                  1.0670043667849440E+000                  7.2022002495733839E-001                  3.2302029180870077E-004                  8.1450815470463910E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.7301282893631782E-001                  1.9601742156807671E+000                 -8.3822684763377406E+000                  4.2749499038826668E+000                  3.6698469523690505E+001                  1.0064121594409696E-009                                        1 
                                    1395                  9.8543405003874218E+008                  1.8000000000000000E+000                  4.7682882586460060E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2777                  0.0000000000000000E+000                  9.9999997706168753E-001                  1.7252210480414895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997706168753E-001                  1.7252210480414895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5148452777030472E+032                  5.5224592666322612E+032                  5.5780897603613862E+032                  5.5958349578237592E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7822177473550003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9661896442616233E+000                 -8.3717564751477518E+000                 -8.6062518786480666E+000                  1.9661896442931921E+000                  3.6984831774468372E+000                  9.3059021866000464E+001                  1.9687584833957112E+000                  1.1100660476686779E+000                  2.4732080370690830E+000                  2.9730898692744762E+002                  7.7550070708270766E+000                  5.3142507798089298E+000                  2.1377082991459151E+001                  6.0451052936017036E-001                  1.3355412787502166E+000                  5.0000000000000000E-001                  4.0199375402528865E+000                  0.0000000000000000E+000                  9.9338137498897738E-001                  3.7728444503967524E-005                  2.2616999378418631E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721132E-004                  3.1838357394893238E-003                  1.0667305752274057E+000                  7.2049398070116055E-001                  3.2302029180870072E-004                  8.1450815470463899E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.7561514646017691E-001                  1.9655640506865446E+000                 -8.3717564751477518E+000                  4.2263204004308745E+000                  3.6150282763536076E+001                  1.0172126599961711E-009                                        1 
                                    1400                  9.8572414551764560E+008                  1.8000000000000000E+000                  4.7603615596123197E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2784                  0.0000000000000000E+000                  9.9999997530387508E-001                  1.7253990332858907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997530387508E-001                  1.7253990332858907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5238313691903964E+032                  5.5313577400495398E+032                  5.5867381726532356E+032                  5.6043085527091395E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7866676235422450E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9715379372441539E+000                 -8.3610619333862246E+000                 -8.5984555633453663E+000                  1.9715379372760355E+000                  3.6981552390494619E+000                  9.4211598022561105E+001                  1.9741043703846657E+000                  1.1133948679579055E+000                  2.4665503964906281E+000                  2.9278606070669554E+002                  7.7550186796674012E+000                  5.3167998549240787E+000                  2.1380974822076592E+001                  6.0567821417726031E-001                  1.3355412787535454E+000                  5.0000000000000000E-001                  4.0199375402830482E+000                  0.0000000000000000E+000                  9.9338137497833290E-001                  3.7728451734785716E-005                  2.2616999685775205E-004                  7.0370002704172385E-001                  2.8911105406398202E-001                  7.7239098222721143E-004                  3.1838357394893238E-003                  1.0664583512192096E+000                  7.2076636831329444E-001                  3.2302029180870077E-004                  8.1450815470463910E-004                  7.0890830411750327E-004                  1.3862554219469128E-003                 -8.7827760818433553E-001                  1.9709237853358426E+000                 -8.3610619333862246E+000                  4.1785556203643290E+000                  3.5613776367162359E+001                  1.0412396040964810E-009                                        1 
                                    1405                  9.8600903064861202E+008                  1.8000000000000000E+000                  4.7526855629086482E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2781                  0.0000000000000000E+000                  9.9999997530387508E-001                  1.7256243267719309E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997530387508E-001                  1.7256243267719309E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5326880382288219E+032                  5.5401774537467948E+032                  5.5952945600738183E+032                  5.6127314999170194E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7910854862317225E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9768222592798597E+000                 -8.3502422510925634E+000                 -8.5905706843865790E+000                  1.9768222593120706E+000                  3.6978302576331554E+000                  9.5366041908508080E+001                  1.9793937579624661E+000                  1.1166895245794195E+000                  2.4599610832476002E+000                  2.8837730791400935E+002                  7.7550373015873761E+000                  5.3193114945003073E+000                  2.1384811360487475E+001                  6.0682091914645764E-001                  1.3355412787568663E+000                  5.0000000000000000E-001                  4.0199375403131334E+000                  0.0000000000000000E+000                  9.9338137496771262E-001                  3.7728458969133602E-005                  2.2616999990607978E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721154E-004                  3.1838357394893238E-003                  1.0661877297803175E+000                  7.2103715271021263E-001                  3.2302029180870077E-004                  8.1450815470463910E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.8090821238044570E-001                  1.9762192064897279E+000                 -8.3502422510925634E+000                  4.1318188331350987E+000                  3.5090633178385055E+001                  1.0533608738838646E-009                                        1 
                                    1410                  9.8628883615868843E+008                  1.8000000000000000E+000                  4.7444285531954797E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2776                  0.0000000000000000E+000                  9.9999997530387508E-001                  1.7258611377451197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997530387508E-001                  1.7258611377451197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5415480049161094E+032                  5.5489362823135469E+032                  5.6037764447068906E+032                  5.6211093313171797E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7954659998405024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9820416179680533E+000                 -8.3392927896834870E+000                 -8.5825430955752928E+000                  1.9820416180006120E+000                  3.6975060283312517E+000                  9.6520137012300268E+001                  1.9846179297270479E+000                  1.1199500690655171E+000                  2.4534399942754046E+000                  2.8407956499973989E+002                  7.7550638429944208E+000                  5.3217869763755532E+000                  2.1388594650214788E+001                  6.0793782190938472E-001                  1.3355412787601801E+000                  5.0000000000000000E-001                  4.0199375403431565E+000                  0.0000000000000000E+000                  9.9338137495711076E-001                  3.7728466211112699E-005                  2.2617000293069904E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721143E-004                  3.1838357394893238E-003                  1.0659187032043471E+000                  7.2130634163870067E-001                  3.2302029180870077E-004                  8.1450815470463889E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.8347010839190343E-001                  1.9814492811614126E+000                 -8.3392927896834870E+000                  4.0860865822651782E+000                  3.4580576595511552E+001                  1.0690481229676586E-009                                        1 
                                    1415                  9.8656310229870975E+008                  1.8000000000000000E+000                  4.7360527580003229E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2783                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7262438229827923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7262438229827923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5502658463461898E+032                  5.5576260215384394E+032                  5.6122138485355993E+032                  5.6293898228162328E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.7998998692788640E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9871935712354554E+000                 -8.3282400316637837E+000                 -8.5745059402153903E+000                  1.9871935712683766E+000                  3.6971877098862120E+000                  9.7672056511028117E+001                  1.9897703320004292E+000                  1.1231629070922884E+000                  2.4470143182218624E+000                  2.7990736005585723E+002                  7.7550979258219037E+000                  5.3242221811932193E+000                  2.1392318290439110E+001                  6.0902737675548135E-001                  1.3355412787634819E+000                  5.0000000000000000E-001                  4.0199375403730730E+000                  0.0000000000000000E+000                  9.9338137494654388E-001                  3.7728473449367122E-005                  2.2617000592670556E-004                  7.0370002704172374E-001                  2.8911105406398196E-001                  7.7239098222721132E-004                  3.1838357394893234E-003                  1.0656518445698919E+000                  7.2157336171801834E-001                  3.2302029180870072E-004                  8.1450815470463910E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.8594119202942145E-001                  1.9866115477260089E+000                 -8.3282400316637837E+000                  4.0415253881250708E+000                  3.4085189557769183E+001                  1.0930983307418750E-009                                        1 
                                    1420                  9.8683278992494285E+008                  1.8000000000000000E+000                  4.7288339372746124E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2795                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7265996471231360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7265996471231360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5589511276692289E+032                  5.5662789533879243E+032                  5.6206046954108650E+032                  5.6376725102374286E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8042147431097963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9923053324003406E+000                 -8.3170632411013283E+000                 -8.5663350644787180E+000                  1.9923053324336413E+000                  3.6968715242684471E+000                  9.8830002974806504E+001                  1.9948888084372776E+000                  1.1263545165462419E+000                  2.4406310993139551E+000                  2.7582339473947371E+002                  7.7551391118199424E+000                  5.3266253720234058E+000                  2.1395994780271501E+001                  6.1009391431086235E-001                  1.3355412787667837E+000                  5.0000000000000000E-001                  4.0199375404029851E+000                  0.0000000000000000E+000                  9.9338137493597523E-001                  3.7728480709674895E-005                  2.2617000890460252E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721143E-004                  3.1838357394893238E-003                  1.0653863225505225E+000                  7.2183904474408933E-001                  3.2302029180870077E-004                  8.1450815470463910E-004                  7.0890830411750316E-004                  1.3862554219469130E-003                 -8.8841028141932632E-001                  1.9917333869115661E+000                 -8.3170632411013283E+000                  3.9977450578247291E+000                  3.3600101357835463E+001                  1.1040382902325553E-009                                        1 
                                    1425                  9.8709749183339250E+008                  1.8000000000000000E+000                  4.7207911647381291E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2788                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7269962877388370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7269962877388370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5675812110406557E+032                  5.5748391653214131E+032                  5.6289330283458208E+032                  5.6458888966821258E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8084700986704103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9973660524966774E+000                 -8.3057850560539919E+000                 -8.5581142368530916E+000                  1.9973660525303729E+000                  3.6965567453231811E+000                  9.9987986589412088E+001                  1.9999478232865640E+000                  1.1295135818614157E+000                  2.4343129686836074E+000                  2.7183975410705830E+002                  7.7551868045268435E+000                  5.3289925680261145E+000                  2.1399617902367069E+001                  6.1113627895723299E-001                  1.3355412787700804E+000                  5.0000000000000011E-001                  4.0199375404328519E+000                  0.0000000000000000E+000                  9.9338137492541956E-001                  3.7728487981552764E-005                  2.2617001185989364E-004                  7.0370002704172374E-001                  2.8911105406398191E-001                  7.7239098222721132E-004                  3.1838357394893238E-003                  1.0651226464090462E+000                  7.2210288113311139E-001                  3.2302029180870072E-004                  8.1450815470463899E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.9083826989005888E-001                  1.9968038910743968E+000                 -8.3057850560539919E+000                  3.9548833182270178E+000                  3.3126827507267905E+001                  1.1289088042872021E-009                                        1 
                                    1430                  9.8735795383859408E+008                  1.8000000000000000E+000                  4.7136698087463662E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2793                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7274100774680362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997217887504E-001                  1.7274100774680362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5761281775242195E+032                  5.5833470072301521E+032                  5.6372199459097133E+032                  5.6540395123919198E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8127824774211119E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0023827730637156E+000                 -8.2943851561817006E+000                 -8.5498118657079267E+000                  2.0023827730978225E+000                  3.6962444314940983E+000                  1.0115161724391839E+002                  2.0049728307993080E+000                  1.1326507132759549E+000                  2.4280387058545290E+000                  2.6794071123812296E+002                  7.7552408720050661E+000                  5.3313303503430047E+000                  2.1403197647025330E+001                  6.1215761859318796E-001                  1.3355412787733816E+000                  5.0000000000000000E-001                  4.0199375404627586E+000                  0.0000000000000000E+000                  9.9338137491484690E-001                  3.7728495285839416E-005                  2.2617001480085299E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721143E-004                  3.1838357394893234E-003                  1.0648601665591151E+000                  7.2236552083089944E-001                  3.2302029180870077E-004                  8.1450815470463910E-004                  7.0890830411750316E-004                  1.3862554219469128E-003                 -8.9324389028981643E-001                  2.0018301437304431E+000                 -8.2943851561817006E+000                  3.9127791896753732E+000                  3.2663426403045591E+001                  1.1409176889073303E-009                                        1 
                                    1435                  9.8761348380340612E+008                  1.8000000000000000E+000                  4.7055354061056294E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2778                  0.0000000000000000E+000                  9.9999996749137499E-001                  1.7278674041472547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996749137499E-001                  1.7278674041472547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5846558198069752E+032                  5.5917980346634970E+032                  5.6454408148512169E+032                  5.6621393064969431E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8170449608804976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0073514955630070E+000                 -8.2828949719535316E+000                 -8.5414354436541320E+000                  2.0073514955975420E+000                  3.6959350864392162E+000                  1.0231543122792644E+002                  2.0099411390077275E+000                  1.1357535574899280E+000                  2.4218330174265832E+000                  2.6413929686859774E+002                  7.7553010833696421E+000                  5.3336326669570804E+000                  2.1406724693737637E+001                  6.1315529972417671E-001                  1.3355412787766783E+000                  4.9999999999999994E-001                  4.0199375404926254E+000                  0.0000000000000000E+000                  9.9338137490428524E-001                  3.7728502603314994E-005                  2.2617001771956514E-004                  7.0370002704172385E-001                  2.8911105406398196E-001                  7.7239098222721143E-004                  3.1838357394893234E-003                  1.0645996839258223E+000                  7.2262616240750122E-001                  3.2302029180870072E-004                  8.1450815470463910E-004                  7.0890830411750316E-004                  1.3862554219469126E-003                 -8.9561972034380211E-001                  2.0068081392150328E+000                 -8.2828949719535316E+000                  3.8715812360961412E+000                  3.2211483336415085E+001                  1.1654715300313165E-009                                        1 
                                    1440                  9.8786484633783019E+008                  1.8000000000000000E+000                  4.6982011836261757E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     2790                  0.0000000000000000E+000                  9.9999996749137499E-001                  1.7283482769917691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996749137499E-001                  1.7283482769917691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5931207156728430E+032                  5.6001972627870647E+032                  5.6536200937308171E+032                  5.6701973915620159E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.8212219095547242E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0122673994823534E+000                 -8.2712927163784666E+000                 -8.5329058352232074E+000                  2.0122673995173361E+000                  3.6956261219824746E+000                  1.0348228670898894E+002                  2.0148660170112906E+000                  1.1388339254051922E+000                  2.4156722815960543E+000                  2.6041876896147738E+002                  7.7553672833027871E+000                  5.3359060875545170E+000                  2.1410209018444544E+001                  6.1413251752204556E-001                  1.3355412787799799E+000                  5.0000000000000000E-001                  4.0199375405225393E+000                  0.0000000000000000E+000                  9.9338137489370371E-001                  3.7728509955955083E-005                  2.2617002062462333E-004                  7.0370002704172374E-001                  2.8911105406398191E-001                  7.7239098222721132E-004                  3.1838357394893230E-003                  1.0643405184103365E+000                  7.2288548636670613E-001                  3.2302029180870066E-004                  8.1450815470463889E-004                  7.0890830411750305E-004                  1.3862554219469126E-003                 -8.9796072395335957E-001                  2.0117330525334332E+000                 -8.2712927163784666E+000                  3.8311156361677008E+000                  3.1769067756026342E+001                  1.1759645978282062E-009                                        1 
