                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     478                  4.0145965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1744                  2.6808615855090018E-001                  1.2053599156765762E-001                  3.9066422328564698E-008                  9.9999999895621960E-001                  9.9999999706325005E-001                  1.2053599156765762E-001                  3.9066422328564698E-008                  9.9999999895621960E-001                  9.9999999706325005E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6247913300502814E+031                  3.5359677458392441E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5886487809543803E+000                 -3.4508909977603963E+001                 -9.8999999999999986E+001                  1.5886487809543803E+000                  3.9845476702969131E+000                  3.8733909719091329E+001                  1.5880913359669644E+000                  3.4760348825415238E-001                  4.0852833316170338E+000                  1.2169796933766185E+004                  7.3829516696714137E+000                  1.8261017340350145E+000                  1.7195094279366025E+001                  5.8830330842949141E-002                  8.6330198671980185E-001                  6.6631436801864907E-001                  2.0102304351713487E+000                  3.3262861131822158E-001                  6.5662306992179653E-001                  4.7677982295331607E-005                  6.7875907728774752E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4241587806220379E+000                  7.5118464439043864E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  6.3252630056902248E-001                  1.5377306837021796E+000                 -3.4508909977603963E+001                  5.7101329997490232E+001                  1.0645222586788407E+003                  6.8486396294893717E-012                                        0 
                                     480                  4.0345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1744                  2.6723509527921840E-001                  1.2053599156765762E-001                  3.9066422328564698E-008                  9.9999999892692271E-001                  9.9999999703350795E-001                  1.2053599156765762E-001                  3.9066422328564698E-008                  9.9999999892692271E-001                  9.9999999703350795E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6539900114966259E+031                  3.5280484547300887E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5892651581115937E+000                 -3.4489303916765124E+001                 -9.8999999999999986E+001                  1.5892651581115937E+000                  3.9841024777282157E+000                  3.8788713707117175E+001                  1.5887053779717106E+000                  3.4880089439392098E-001                  4.0828885193374971E+000                  1.2102874205030314E+004                  7.3832803633265005E+000                  1.8268506187187439E+000                  1.7194894843955762E+001                  5.8986461077814932E-002                  8.6585051427097348E-001                  6.6493138567415633E-001                  2.0186478481613976E+000                  3.2986264981717289E-001                  6.5938971604279462E-001                  4.7765055184970242E-005                  6.7347472536103585E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4233768475989645E+000                  7.5196567553984484E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  6.2772063039208403E-001                  1.5390168156025679E+000                 -3.4489303916765124E+001                  5.6876991440581733E+001                  1.0592111182135320E+003                  6.9259512854022642E-012                                        0 
                                     485                  4.0845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.6455246080281175E-001                  1.1896394846608263E-001                  3.9066422106520093E-008                  9.9999999888297730E-001                  9.9999999695614150E-001                  1.1896394846608263E-001                  3.9066422106520093E-008                  9.9999999888297730E-001                  9.9999999695614150E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7249596474087900E+031                  3.5074206077070787E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5908043175475166E+000                 -3.4439604418297776E+001                 -9.8999999999999986E+001                  1.5908043175475164E+000                  3.9829702551352337E+000                  3.8925644903991319E+001                  1.5902358165111832E+000                  3.5183055884962144E-001                  4.0768291904260963E+000                  1.1935185970055032E+004                  7.3841166238974774E+000                  1.8287726974631802E+000                  1.7194415961850115E+001                  5.9386500656194802E-002                  8.7235220774004829E-001                  6.6144551454360923E-001                  2.0401804830112105E+000                  3.2289091593249158E-001                  6.6636312274909515E-001                  4.7991981154943101E-005                  6.6059575427556436E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4214171587125903E+000                  7.5392306902185302E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  6.1535770519190081E-001                  1.5422309698890333E+000                 -3.4439604418297776E+001                  5.6313530557883311E+001                  1.0458979533614254E+003                  7.1438373074211640E-012                                        0 
                                     490                  4.1345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.6201791930131302E-001                  1.1896394846608263E-001                  3.9066422106520093E-008                  9.9999999888297730E-001                  9.9999999687577967E-001                  1.1896394846608263E-001                  3.9066422106520093E-008                  9.9999999888297730E-001                  9.9999999687577967E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7955942025308083E+031                  3.4862465253020007E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5923348295510547E+000                 -3.4388942778032522E+001                 -1.3671288541487453E+001                  1.5923348295510549E+000                  3.9818083755107474E+000                  3.9062519223685136E+001                  1.5917602484158513E+000                  3.5491653405092843E-001                  4.0706572400234817E+000                  1.1766769334965118E+004                  7.3849733020820150E+000                  1.8307653021607131E+000                  1.7193961270215848E+001                  5.9801087339185384E-002                  8.7905096639965619E-001                  6.5791763912507106E-001                  2.0624454808668902E+000                  3.1583517255740440E-001                  6.7342047741732614E-001                  4.8211905636786656E-005                  6.4817772951232641E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4194505521720950E+000                  7.5588735251469696E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  6.0273131851530448E-001                  1.5454066594991918E+000                 -3.4388942778032522E+001                  5.5745671738944807E+001                  1.0325195954484223E+003                  7.3513926944888657E-012                                        0 
                                     495                  4.1845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  2.5940668353013713E-001                  1.1739791590083973E-001                  3.9066422106520093E-008                  9.9999999885368041E-001                  9.9999999679087659E-001                  1.1739791590083973E-001                  3.9066422106520093E-008                  9.9999999885368041E-001                  9.9999999679087659E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8637333748398761E+031                  3.4606891002905647E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5938581885073015E+000                 -3.4336855755461173E+001                 -1.4148409796207115E+001                  1.5938581885073018E+000                  3.9806118472375074E+000                  3.9198748122902430E+001                  1.5932721973266530E+000                  3.5806556505280879E-001                  4.0643591780197212E+000                  1.1597361054152010E+004                  7.3858580859592804E+000                  1.8328618729572521E+000                  1.7193543514439313E+001                  6.0234912681654817E-002                  8.8601153103941011E-001                  6.5432009516650014E-001                  2.0856563360655205E+000                  3.0864009266885462E-001                  6.8061712852216738E-001                  4.8447817009997381E-005                  6.3611523388891012E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4174770404674986E+000                  7.5785847854325883E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  5.8953489950073401E-001                  1.5485784175094051E+000                 -3.4336855755461173E+001                  5.5172460792632648E+001                  1.0190570660797882E+003                  7.6084261886876132E-012                                        0 
                                     500                  4.2345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.5697403107896649E-001                  1.1583188333559716E-001                  3.9066422328564698E-008                  9.9999999882438362E-001                  9.9999999670192374E-001                  1.1583188333559716E-001                  3.9066422328564698E-008                  9.9999999882438362E-001                  9.9999999670192374E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9313339575152108E+031                  3.4311276509607714E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5953720168673793E+000                 -3.4283680089950458E+001                 -9.8999999999999986E+001                  1.5953720168673791E+000                  3.9793828700965568E+000                  3.9334859926731241E+001                  1.5947776079650200E+000                  3.6127622465389353E-001                  4.0579378588175521E+000                  1.1427148173301419E+004                  7.3867655300956052E+000                  1.8350386793204743E+000                  1.7193155204812861E+001                  6.0685182868000793E-002                  8.9319730986340118E-001                  6.5067851377734531E-001                  2.1096895955920441E+000                  3.0135693703729410E-001                  6.8790179622281344E-001                  4.8677211003208404E-005                  6.2449606183148166E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4154966427946696E+000                  7.5983646115209602E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  5.7603369417422745E-001                  1.5517110237651504E+000                 -3.4283680089950458E+001                  5.4594458601681737E+001                  1.0055222246440850E+003                  7.8531702452562390E-012                                        0 
                                     505                  4.2845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1742                  2.5422542656875635E-001                  1.1427215934377058E-001                  3.9066422328564698E-008                  9.9999999878043833E-001                  9.9999999660852590E-001                  1.1427215934377058E-001                  3.9066422328564698E-008                  9.9999999878043833E-001                  9.9999999660852590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9884015455337901E+031                  3.4030514684309881E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5968765330720358E+000                 -3.4229332572456066E+001                 -9.8999999999999986E+001                  1.5968765330720358E+000                  3.9781225294049190E+000                  3.9470624549479275E+001                  1.5962739983551451E+000                  3.6454510123223061E-001                  4.0514001056608775E+000                  1.1256415244369637E+004                  7.3876977886509669E+000                  1.8373009103653377E+000                  1.7192804879810634E+001                  6.1152712063864217E-002                  9.0059472828440701E-001                  6.4699203971641295E-001                  2.1345900324645579E+000                  2.9398399598077030E-001                  6.9527619647547778E-001                  4.8913335186065377E-005                  6.1330689313283742E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4135093702707711E+000                  7.6182127072915429E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  5.6209379186939212E-001                  1.5548172864852263E+000                 -3.4229332572456066E+001                  5.4012563561059267E+001                  9.9193700270407999E+002                  8.1004738253813653E-012                                        0 
                                     510                  4.3345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1741                  2.5155788632710396E-001                  1.1427215934377058E-001                  3.9066422328564698E-008                  9.9999999875114143E-001                  9.9999999651084603E-001                  1.1427215934377058E-001                  3.9066422328564698E-008                  9.9999999875114143E-001                  9.9999999651084603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0382765971578968E+031                  3.3799661923839418E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5983674751602925E+000                 -3.4173794251830756E+001                 -1.4148409796207115E+001                  1.5983674751602928E+000                  3.9768333807383276E+000                  3.9605951692856522E+001                  1.5977604534291578E+000                  3.6786662610242049E-001                  4.0447570559204982E+000                  1.1085545170320318E+004                  7.3886546535121749E+000                  1.8396512048669127E+000                  1.7192500606268688E+001                  6.1638528162060384E-002                  9.0816426202968403E-001                  6.4326026166573602E-001                  2.1604024752465012E+000                  2.8652044616687400E-001                  7.0274114981802760E-001                  4.9143146142507811E-005                  6.0253597748703952E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4115152643079922E+000                  7.6381288558724691E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  5.4782207114367687E-001                  1.5578795415730555E+000                 -3.4173794251830756E+001                  5.3428017988867069E+001                  9.7833055123373083E+002                  8.3223053309151399E-012                                        0 
                                     515                  4.3845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1743                  2.4888892793022721E-001                  1.1271243535194411E-001                  3.9066422328564698E-008                  9.9999999872184453E-001                  9.9999999640820636E-001                  1.1271243535194411E-001                  3.9066422328564698E-008                  9.9999999872184453E-001                  9.9999999640820636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0862952445638254E+031                  3.3636013330682533E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5998454767411385E+000                 -3.4116538700417721E+001                 -9.8999999999999986E+001                  1.5998454767411383E+000                  3.9755094278112422E+000                  3.9740037988925472E+001                  1.5992282779316427E+000                  3.7124844420783432E-001                  4.0379934197096707E+000                  1.0914237994210467E+004                  7.3896421589122818E+000                  1.8421205306018527E+000                  1.7192247313263266E+001                  6.2148412385062933E-002                  9.1598187752027915E-001                  6.3945292850248869E-001                  2.1873890000242722E+000                  2.7890578649116410E-001                  7.1035717684061284E-001                  4.9390808417796823E-005                  5.9208703769485802E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322471E-003                  1.4095143626465885E+000                  7.6581123692467989E-001                  2.9797645920709480E-005                  5.5568850751348375E-004                  1.1467634331312699E-003                  2.2424720060906234E-003                  5.3296999997564776E-001                  1.5609207245292658E+000                 -3.4116538700417721E+001                  5.2839744131967848E+001                  9.6468151355725183E+002                  8.6004736123315973E-012                                        0 
                                     520                  4.4345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1745                  2.4644191207571395E-001                  1.1115932725107427E-001                  3.9066421551322237E-008                  9.9999999869254774E-001                  9.9999999630040393E-001                  1.1115932725107427E-001                  3.9066421551322237E-008                  9.9999999869254774E-001                  9.9999999630040393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1336811608233808E+031                  3.3471146720923141E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6013082699165817E+000                 -3.4057852163521872E+001                 -9.8999999999999986E+001                  1.6013082699165817E+000                  3.9741529982668111E+000                  3.9873471611547892E+001                  1.6006840494597885E+000                  3.7468918906076903E-001                  4.0311119300038012E+000                  1.0742662455415753E+004                  7.3906618038428888E+000                  1.8446992990282560E+000                  1.7192056303651253E+001                  6.2679613737736076E-002                  9.2401769201524842E-001                  6.3559312183935768E-001                  2.2154445736898585E+000                  2.7118617908065840E-001                  7.1807810034388786E-001                  4.9633167126728693E-005                  5.8202341864189479E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322479E-003                  1.4075067153423959E+000                  7.6781630579684435E-001                  2.9797645920709483E-005                  5.5568850751348364E-004                  1.1467634331312699E-003                  2.2424720060906238E-003                  5.1772730116592913E-001                  1.5639174824059245E+000                 -3.4057852163521872E+001                  5.2248253487598362E+001                  9.5100035963466519E+002                  8.8640846465805272E-012                                        0 
                                     525                  4.4845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1744                  2.4347112389033287E-001                  1.1038277320063997E-001                  3.9066421773366842E-008                  9.9999999862907130E-001                  9.9999999618725754E-001                  1.1038277320063997E-001                  3.9066421773366842E-008                  9.9999999862907130E-001                  9.9999999618725754E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1942954304093821E+031                  3.3144941051854820E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6027580450603618E+000                 -3.3997597194159361E+001                 -9.8999999999999986E+001                  1.6027580450603618E+000                  3.9727625815540035E+000                  4.0005973386893338E+001                  1.6021248417100287E+000                  3.7819041861150526E-001                  4.0241094709023288E+000                  1.0570839306240965E+004                  7.3917134601911387E+000                  1.8473885005939878E+000                  1.7191924241694501E+001                  6.3233457628366005E-002                  9.3229170535183159E-001                  6.3167979942549102E-001                  2.2446336160868432E+000                  2.6335954003805329E-001                  7.2590600992612708E-001                  4.9884240198352465E-005                  5.7233270874083018E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322479E-003                  1.4054923568807292E+000                  7.6982804067334432E-001                  2.9797645920709483E-005                  5.5568850751348364E-004                  1.1467634331312699E-003                  2.2424720060906238E-003                  5.0199259721644396E-001                  1.5668795157021245E+000                 -3.3997597194159361E+001                  5.1653559337612627E+001                  9.3728880628121328E+002                  9.1582256210551124E-012                                        0 
                                     530                  4.5345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1745                  2.4067548609721423E-001                  1.0844658776381857E-001                  3.9066421773366842E-008                  9.9999999859489164E-001                  9.9999999606810142E-001                  1.0844658776381857E-001                  3.9066421773366842E-008                  9.9999999859489164E-001                  9.9999999606810142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2597427656525523E+031                  3.2810025336878034E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6041937339421075E+000                 -3.3935518013556909E+001                 -9.8999999999999986E+001                  1.6041937339421073E+000                  3.9713350384441983E+000                  4.0137563259450232E+001                  1.6035510030518809E+000                  3.8175858550204106E-001                  4.0169731371212567E+000                  1.0398558445297011E+004                  7.3928015171771362E+000                  1.8502108457094222E+000                  1.7191863445482682E+001                  6.3813351432251961E-002                  9.4084760220410268E-001                  6.2770160555408838E-001                  2.2751056882543153E+000                  2.5540315776692413E-001                  7.3386362072621802E-001                  5.0140576434218884E-005                  5.6297757891678082E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322479E-003                  1.4034713372628211E+000                  7.7184639751450035E-001                  2.9797645920709483E-005                  5.5568850751348364E-004                  1.1467634331312699E-003                  2.2424720060906238E-003                  4.8573137628315549E-001                  1.5698060974993733E+000                 -3.3935518013556909E+001                  5.1054858285729168E+001                  9.2352970345754431E+002                  9.4666631050672811E-012                                        0 
                                     535                  4.5845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1743                  2.3790815817506936E-001                  1.0728695637743160E-001                  3.9066421773366842E-008                  9.9999999856925703E-001                  9.9999999594282274E-001                  1.0728695637743160E-001                  3.9066421773366842E-008                  9.9999999856925703E-001                  9.9999999594282274E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3236159006153778E+031                  3.2549706401992400E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6056152371107442E+000                 -3.3871661568443564E+001                 -9.8999999999999986E+001                  1.6056152371107442E+000                  3.9698707226893917E+000                  4.0268315902531256E+001                  1.6049634669669646E+000                  3.8539344896919603E-001                  4.0097034101869466E+000                  1.0225944002412785E+004                  7.3939258319051104E+000                  1.8531575266390921E+000                  1.7191873305491569E+001                  6.4418439559803850E-002                  9.4968050434651896E-001                  6.2367054907989761E-001                  2.3068384406310751E+000                  2.4734104989298239E-001                  7.4192691178614401E-001                  5.0399697078977362E-005                  5.5397937179311758E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322479E-003                  1.4014437084140181E+000                  7.7387132647084123E-001                  2.9797645920709483E-005                  5.5568850751348364E-004                  1.1467634331312699E-003                  2.2424720060906238E-003                  4.6898681112216661E-001                  1.5726911348699160E+000                 -3.3871661568443564E+001                  5.0452484443366735E+001                  9.0973163922756021E+002                  9.7516354771628447E-012                                        0 
                                     540                  4.6345965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1743                  2.3510250941480040E-001                  1.0670895571373920E-001                  3.9066421773366842E-008                  9.9999999849235277E-001                  9.9999999581067234E-001                  1.0670895571373920E-001                  3.9066421773366842E-008                  9.9999999849235277E-001                  9.9999999581067234E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4056551494334474E+031                  3.2362397141767425E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6070198736468113E+000                 -3.3805679722973778E+001                 -9.8999999999999986E+001                  1.6070198736468113E+000                  3.9683657594278317E+000                  4.0397898287077155E+001                  1.6063587713960530E+000                  3.8910102770686011E-001                  4.0022882527116188E+000                  1.0052828016290683E+004                  7.3950925619861252E+000                  1.8562534976910121E+000                  1.7191965970757519E+001                  6.5052845954493482E-002                  9.5884554225736740E-001                  6.1957176636585098E-001                  2.3400251144502096E+000                  2.3914348924918627E-001                  7.5012561688769896E-001                  5.0665547973317496E-005                  5.4529300072102087E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322479E-003                  1.3994095014937409E+000                  7.7590279257949657E-001                  2.9797645920709483E-005                  5.5568850751348364E-004                  1.1467634331312699E-003                  2.2424720060906238E-003                  4.5171702632565125E-001                  1.5755329815467642E+000                 -3.3805679722973778E+001                  4.9845825938479443E+001                  8.9588161308504107E+002                  1.0104601769878232E-011                                        0 
                                     545                  4.6845965412953675E+008                  2.2000000000000002E+000                  6.0000000000000000E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     1738                  2.3245474592655976E-001                  1.0497495372266222E-001                  3.9066421995411447E-008                  9.9999999845817322E-001                  9.9999999567051101E-001                  1.0497495372266222E-001                  3.9066421995411447E-008                  9.9999999845817322E-001                  9.9999999567051101E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4902235302909115E+031                  3.2163959592609114E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6084068500717823E+000                 -3.3737266996557928E+001                 -1.3847379800543134E+001                  1.6084068500717825E+000                  3.9668169054470881E+000                  4.0526184318020569E+001                  1.6077357153222951E+000                  3.9288720763146867E-001                  3.9947158928624020E+000                  9.8790661362428673E+003                  7.3963073266897679E+000                  1.8595186473074301E+000                  1.7192152057600026E+001                  6.5720136290672526E-002                  9.6839121797002148E-001                  6.1539513875589014E-001                  2.3748390047853820E+000                  2.3079023853252387E-001                  7.5847997702211090E-001                  5.0939107488920130E-005                  5.3689048295582707E-004                  7.0899999998933050E-001                  2.7997020236474901E-001                  1.8957858484323850E-003                  5.1592902048322479E-003                  1.3973687887384201E+000                  7.7794072433543626E-001                  2.9797645920709483E-005                  5.5568850751348364E-004                  1.1467634331312699E-003                  2.2424720060906238E-003                  4.3381750033560690E-001                  1.5783361484445664E+000                 -3.3737266996557928E+001                  4.9234259194486015E+001                  8.8196772037958181E+002                  1.0463473278792737E-011                                        0 
