                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     120                  3.6074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1752                  2.6875829557533654E-001                  1.4770645027241536E-001                  3.9066081186806449E-008                  9.9999999984879717E-001                  9.9999999959770181E-001                  1.4770645027241536E-001                  3.9066081186806449E-008                  9.9999999984879717E-001                  9.9999999959770181E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4911776912084182E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3253979547450603E+000                 -3.6213364635711095E+001                 -9.8999999999999986E+001                  1.3253979547450603E+000                  4.0649898026296212E+000                  2.1132386686732978E+001                  1.3249485489379509E+000                  5.5147830074230290E-002                  4.5830444722579786E+000                  3.8286394702117221E+004                  7.3579218270329880E+000                  1.9728442923244587E+000                  1.7460542158008199E+001                  5.2173726140355155E-002                  6.2010838118406630E-001                  8.4958871681876480E-001                  1.2918930250090044E+000                  6.9917638192277243E-001                  2.9910711851100813E-001                  4.3999337812489553E-006                  5.1932002290241573E-004                  7.1829999999876826E-001                  2.7997020236474901E-001                  2.9298508566682894E-004                  7.9734484983770451E-004                  1.2860537070579205E+000                  5.1073876973572219E-001                  2.9797636482185912E-005                  8.5879132979358274E-005                  1.7722707602938165E-004                  3.4656385548673926E-004                  1.2111379369953013E+000                  6.8962974415055911E-001                 -3.6213364635711095E+001                  1.3712860217906675E+002                  3.0527751740546987E+003                  1.0310904823763501E-012                                        1 
                                     125                  4.1074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1752                  2.6943577954400033E-001                  1.4770645027241536E-001                  3.9066081186806449E-008                  9.9999999984586752E-001                  9.9999999959399932E-001                  1.4770645027241536E-001                  3.9066081186806449E-008                  9.9999999984586752E-001                  9.9999999959399932E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4859968337009050E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3264809492788128E+000                 -3.6198831128729751E+001                 -1.4148409796207115E+001                  1.3264809492788128E+000                  4.0646955169348002E+000                  2.1186433987429282E+001                  1.3260578642185863E+000                  5.6291059104189134E-002                  4.5807580141980608E+000                  3.8085355536505704E+004                  7.3580073621886459E+000                  1.9723260999297101E+000                  1.7459100252706580E+001                  5.2229251379305633E-002                  6.2154853250943454E-001                  8.4808301314699974E-001                  1.2956718808922121E+000                  6.9616498457502352E-001                  3.0212251951711899E-001                  4.5820634931668165E-006                  4.8777349436805403E-004                  7.1829999999876826E-001                  2.7997020236474901E-001                  2.9298508566682894E-004                  7.9734484983770451E-004                  1.2849956249302361E+000                  5.1179186177222236E-001                  2.9797636482185912E-005                  8.5879132979358274E-005                  1.7722707602938165E-004                  3.4656385548673926E-004                  1.2079261012039872E+000                  7.0468617142798595E-001                 -3.6198831128729751E+001                  1.3660004843330609E+002                  3.0377743170614776E+003                  1.0033233713524786E-012                                        1 
                                     130                  4.6074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1752                  2.7008525415725393E-001                  1.4770645027241536E-001                  3.9066081186806449E-008                  9.9999999984586752E-001                  9.9999999959044150E-001                  1.4770645027241536E-001                  3.9066081186806449E-008                  9.9999999984586752E-001                  9.9999999959044150E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4813132038381866E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3275916748972196E+000                 -3.6182578614506667E+001                 -9.8999999999999986E+001                  1.3275916748972196E+000                  4.0644230878949958E+000                  2.1241793684275581E+001                  1.3271911863403587E+000                  5.7402578244684338E-002                  4.5785349759170701E+000                  3.7890904796943862E+004                  7.3581280900505330E+000                  1.9719229938695630E+000                  1.7457801317117887E+001                  5.2286135214197456E-002                  6.2300205815147780E-001                  8.4656865684017490E-001                  1.2994949489318979E+000                  6.9313628256984328E-001                  3.0515493307388925E-001                  4.7515026230387128E-006                  4.5856160376178001E-004                  7.1829999999876826E-001                  2.7997020236474901E-001                  2.9298508566682894E-004                  7.9734484983770451E-004                  1.2839349372062503E+000                  5.1284797542677996E-001                  2.9797636482185912E-005                  8.5879132979358274E-005                  1.7722707602938165E-004                  3.4656385548673926E-004                  1.2049335998118889E+000                  7.1861694600943449E-001                 -3.6182578614506667E+001                  1.3608828655929943E+002                  3.0232125535481928E+003                  9.8027531892513395E-013                                        1 
                                     135                  5.1074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1755                  2.6915097246735620E-001                  1.4932128060276478E-001                  3.9066087573046858E-008                  9.9999999984586752E-001                  9.9999999958700259E-001                  1.4932128060276478E-001                  3.9066087573046858E-008                  9.9999999984586752E-001                  9.9999999958700259E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4769347856146794E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3287276533035026E+000                 -3.6164820064835730E+001                 -1.3847379800543134E+001                  1.3287276533035031E+000                  4.0641695538528477E+000                  2.1298388265869228E+001                  1.3283467398836541E+000                  5.8487423100628128E-002                  4.5763652862051831E+000                  3.7702077880522229E+004                  7.3582798444204327E+000                  1.9716208397837871E+000                  1.7456626980566082E+001                  5.2344316102637095E-002                  6.2446912884026107E-001                  8.4504573194282517E-001                  1.3033625908173065E+000                  6.9009044391212293E-001                  3.0820421885967142E-001                  4.9095005214962476E-006                  4.3146253063213580E-004                  7.1829999999876804E-001                  2.7997020236474901E-001                  2.9298508566682899E-004                  7.9734484983770451E-004                  1.2828715083177096E+000                  5.1390716349896293E-001                  2.9797636482185912E-005                  8.5879132979358111E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.2021312688539216E+000                  7.3160297805363061E-001                 -3.6164820064835730E+001                  1.3559081676723522E+002                  3.0090247475222059E+003                  9.6115626061820104E-013                                        1 
                                     140                  5.6074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1755                  2.7063078374106508E-001                  1.4932128060276534E-001                  3.9066088127250291E-008                  9.9999999984293786E-001                  9.9999999958360486E-001                  1.4932128060276534E-001                  3.9066088127250291E-008                  9.9999999984293786E-001                  9.9999999958360486E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4727957813116315E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3298868139188029E+000                 -3.6145729400246395E+001                 -9.8999999999999986E+001                  1.3298868139188029E+000                  4.0639324444222416E+000                  2.1356150709656742E+001                  1.3295229769986332E+000                  5.9549760519330003E-002                  4.5742406113677792E+000                  3.7518080540279654E+004                  7.3584591984776129E+000                  1.9714087704881533E+000                  1.7455562877660117E+001                  5.2403776239100759E-002                  6.2594993862464132E-001                  8.4351430382807213E-001                  1.3072752239067960E+000                  6.8702759927729784E-001                  3.1127027001726254E-001                  5.0571267163581291E-006                  4.0628545576783601E-004                  7.1829999999876826E-001                  2.7997020236474907E-001                  2.9298508566682899E-004                  7.9734484983770451E-004                  1.2818052227988133E+000                  5.1496948146943389E-001                  2.9797636482185912E-005                  8.5879132979358274E-005                  1.7722707602938170E-004                  3.4656385548673932E-004                  1.1994945328967717E+000                  7.4378822499668407E-001                 -3.6145729400246395E+001                  1.3510557795873473E+002                  2.9951573262687161E+003                  9.4516046692250766E-013                                        1 
                                     145                  6.1074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1763                  2.7512570234446959E-001                  1.5255440046967905E-001                  3.9066088849288221E-008                  9.9999999984293786E-001                  9.9999999958024066E-001                  1.5255440046967905E-001                  3.9066088849288221E-008                  9.9999999984293786E-001                  9.9999999958024066E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4737818226215314E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3310116114923625E+000                 -3.6126333667025548E+001                 -1.3972318537151434E+001                  1.3310116114923627E+000                  4.0637446927909213E+000                  2.1418540919151898E+001                  1.3307898823527902E+000                  6.0558716459048069E-002                  4.5722226994883428E+000                  3.7344160378057466E+004                  7.3586661994124469E+000                  1.9712898682285107E+000                  1.7454708553127059E+001                  5.2456257033175829E-002                  6.2730583671527895E-001                  8.4211724936505084E-001                  1.3108653131531396E+000                  6.8423349666738797E-001                  3.1406678067445587E-001                  5.1679601188115836E-006                  3.8732044255535816E-004                  7.1829999999876815E-001                  2.7997020236474907E-001                  2.9298508566682899E-004                  7.9734484983770451E-004                  1.2807360239086794E+000                  5.1603497868965020E-001                  2.9797636482185915E-005                  8.5879132979358274E-005                  1.7722707602938170E-004                  3.4656385548673932E-004                  1.1975111245903880E+000                  7.5366845975053898E-001                 -3.6126333667025548E+001                  1.3464704853916595E+002                  2.9819173601601651E+003                  7.8899247360918301E-013                                        1 
                                     150                  6.6074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1763                  2.6940966800680116E-001                  1.4932128060276689E-001                  3.9066089683708775E-008                  9.9999999983707843E-001                  9.9999999957722552E-001                  1.4932128060276689E-001                  3.9066089683708775E-008                  9.9999999983707843E-001                  9.9999999957722552E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4652825683307731E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3323219131752400E+000                 -3.6103724956914540E+001                 -9.8999999999999986E+001                  1.3323219131752397E+000                  4.0635465145247558E+000                  2.1477404157200585E+001                  1.3319817896751200E+000                  6.1551026652546408E-002                  4.5702380791013457E+000                  3.7173895957710694E+004                  7.3589173228103313E+000                  1.9712937212715909E+000                  1.7453914593993851E+001                  5.2517933241247150E-002                  6.2881836140161251E-001                  8.4056470612476941E-001                  1.3148780985575301E+000                  6.8112842951803909E-001                  3.1717471070679670E-001                  5.3029474198488937E-006                  3.6506131083299646E-004                  7.1829999999876792E-001                  2.7997020236474901E-001                  2.9298508566682899E-004                  7.9734484983770462E-004                  1.2796636381528659E+000                  5.1710383425997530E-001                  2.9797636482185915E-005                  8.5879132979358111E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.1950346120604423E+000                  7.6533109325801663E-001                 -3.6103724956914540E+001                  1.3419717424298562E+002                  2.9689991423411061E+003                  9.2580601284751985E-013                                        1 
                                     155                  7.1074831173065454E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1763                  2.6959702869312901E-001                  1.4932128060276739E-001                  3.9066090183761379E-008                  9.9999999983707843E-001                  9.9999999957392505E-001                  1.4932128060276739E-001                  3.9066090183761379E-008                  9.9999999983707843E-001                  9.9999999957392505E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4615725813680622E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3335338756099067E+000                 -3.6081595632282848E+001                 -1.4148409796207115E+001                  1.3335338756099069E+000                  4.0633428960435669E+000                  2.1538025703027579E+001                  1.3332058909035678E+000                  6.2570314229147356E-002                  4.5681995039481444E+000                  3.6999810856018390E+004                  7.3591597920460350E+000                  1.9712833018445619E+000                  1.7453088848293781E+001                  5.2581168348075323E-002                  6.3034655843927789E-001                  8.3900253056819640E-001                  1.3189407497480354E+000                  6.7800409099151759E-001                  3.2030170179083395E-001                  5.4269195368690899E-006                  3.4430822584376652E-004                  7.1829999999876792E-001                  2.7997020236474901E-001                  2.9298508566682899E-004                  7.9734484983770462E-004                  1.2785881145513818E+000                  5.1817599466264286E-001                  2.9797636482185915E-005                  8.5879132979358111E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.1927328539200239E+000                  7.7585522069443846E-001                 -3.6081595632282848E+001                  1.3373666939407616E+002                  2.9557881673443012E+003                  9.1692347330583564E-013                                        1 
                                     160                  7.6074831173065439E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1774                  2.6993337805232120E-001                  1.4932128060276781E-001                  3.9066090600604847E-008                  1.5417269000625078E-001                  1.5336778447065830E-001                  1.4932128060276781E-001                  3.9066090600604847E-008                  1.5417269000625078E-001                  1.5336778447065830E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4579837190597723E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3347646314713268E+000                 -3.6058563344492832E+001                 -9.8999999999999986E+001                  1.3347646314713264E+000                  4.0631497030867729E+000                  2.1599691660765263E+001                  1.3344475515683387E+000                  6.3577530475119826E-002                  4.5661850714561991E+000                  3.6828588257578289E+004                  7.3594214151568584E+000                  1.9713358882625260E+000                  1.7452337423768036E+001                  5.2645656731720718E-002                  6.3188956322561640E-001                  8.3743190021115044E-001                  1.3230508608623743E+000                  6.7486284313821632E-001                  3.2344542523036190E-001                  5.5433430279240285E-006                  3.2496742633764862E-004                  7.1829999999876804E-001                  2.7997020236474901E-001                  2.9298508566682899E-004                  7.9734484983770462E-004                  1.2775093998246356E+000                  5.1925148568205715E-001                  2.9797636482185915E-005                  8.5879132979358111E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.1905348147452210E+000                  7.8591442100469366E-001                 -3.6058563344492832E+001                  1.3328328132104218E+002                  2.9427642419593312E+003                  9.0914638913696242E-013                                        1 
                                     165                  8.1074831173065439E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1787                  2.6951869303251613E-001                  1.4932128060276861E-001                  3.9066091410651108E-008                  1.5498345536026326E-001                  1.5335756047889615E-001                  1.4932128060276861E-001                  3.9066091410651108E-008                  1.5498345536026326E-001                  1.5335756047889615E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4544978197482711E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3360124092428540E+000                 -3.6034705307380861E+001                 -1.4449439791871097E+001                  1.3360124092428540E+000                  4.0629656186122576E+000                  2.1662320351455968E+001                  1.3357049740742009E+000                  6.4574410677082014E-002                  4.5641913110522747E+000                  3.6659902961409869E+004                  7.3597007133725594E+000                  1.9714453219312114E+000                  1.7451652588016369E+001                  5.2711340253324281E-002                  6.3344765540024839E-001                  8.3585282586135901E-001                  1.3272090508072536E+000                  6.7170470754022027E-001                  3.2660587277739234E-001                  5.6528054872511177E-006                  3.0693222207820879E-004                  7.1829999999876781E-001                  2.7997020236474890E-001                  2.9298508566682888E-004                  7.9734484983770440E-004                  1.2764274239326834E+000                  5.2033036299253899E-001                  2.9797636482185885E-005                  8.5879132979358111E-005                  1.7722707602938165E-004                  3.4656385548673926E-004                  1.1884265092716964E+000                  7.9556775774614941E-001                 -3.6034705307380861E+001                  1.3283616001431059E+002                  2.9299064379359170E+003                  9.0282802584471990E-013                                        1 
                                     170                  8.6074831173065439E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1795                  2.6937867432256835E-001                  1.4932128060276931E-001                  3.9066092105609295E-008                  1.5498345536026376E-001                  1.5335652004623954E-001                  1.4932128060276931E-001                  3.9066092105609295E-008                  1.5498345536026376E-001                  1.5335652004623954E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4510977369284690E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3372748792135756E+000                 -3.6010090099975507E+001                 -1.4449439791871097E+001                  1.3372748792135758E+000                  4.0627893041451726E+000                  2.1725807977746221E+001                  1.3369759367318272E+000                  6.5562520940063998E-002                  4.5622150905263110E+000                  3.6493464125377308E+004                  7.3599964212898792E+000                  1.9716047366776419E+000                  1.7451026107200395E+001                  5.2778106721073373E-002                  6.3502112782786757E-001                  8.3426531151365457E-001                  1.3314159694439844E+000                  6.6852969215831215E-001                  3.2978304844487483E-001                  5.7558330049278711E-006                  2.9010683153284664E-004                  7.1829999999876792E-001                  2.7997020236474890E-001                  2.9298508566682888E-004                  7.9734484983770451E-004                  1.2753421224629748E+000                  5.2141267749521913E-001                  2.9797636482185885E-005                  8.5879132979358125E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.1863947611289727E+000                  8.0486441127484232E-001                 -3.6010090099975507E+001                  1.3239454241698596E+002                  2.9171965330683947E+003                  8.9793848511021548E-013                                        1 
                                     175                  9.1074831173065439E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1796                  2.6832867996403059E-001                  1.4770645027242713E-001                  3.9066092962760759E-008                  1.5498345536026414E-001                  1.5335513692357236E-001                  1.4770645027242713E-001                  3.9066092962760759E-008                  1.5498345536026414E-001                  1.5335513692357236E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4465041742458947E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3385553360540647E+000                 -3.5984558983986517E+001                 -9.8999999999999986E+001                  1.3385553360540645E+000                  4.0626227543239102E+000                  2.1790365976617558E+001                  1.3382645244312379E+000                  6.6539914432295941E-002                  4.5602603035418472E+000                  3.6329573847701649E+004                  7.3603112441734737E+000                  1.9718262196311220E+000                  1.7450471100438918E+001                  5.2846275201950337E-002                  6.3661266377594072E-001                  8.3266697191299122E-001                  1.3356786705997465E+000                  6.6533302805136185E-001                  3.3298174096128946E-001                  5.8538023141536462E-006                  2.7437244659566252E-004                  7.1829999999876792E-001                  2.7997020236474901E-001                  2.9298508566682899E-004                  7.9734484983770462E-004                  1.2742534434148090E+000                  5.2249846480956952E-001                  2.9797636482185912E-005                  8.5879132979358111E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.1843971568300351E+000                  8.1393613253077779E-001                 -3.5984558983986517E+001                  1.3195926242678331E+002                  2.9046524595485389E+003                  8.9061763085246867E-013                                        1 
                                     180                  9.6074831173065439E+007                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1791                  2.6817546432131706E-001                  1.4770645027242779E-001                  3.9066093629960003E-008                  1.5579422071427657E-001                  1.5335276259726321E-001                  1.4770645027242779E-001                  3.9066093629960003E-008                  1.5579422071427657E-001                  1.5335276259726321E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4439324563876995E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3398637255001011E+000                 -3.5959072065361568E+001                 -9.8999999999999986E+001                  1.3398637255001009E+000                  4.0624746432131698E+000                  2.1856442424842772E+001                  1.3395794732131494E+000                  6.7493611044731353E-002                  4.5583529103169758E+000                  3.6170366583207157E+004                  7.3606368715911916E+000                  1.9720717233826912E+000                  1.7449994471255035E+001                  5.2910541203828272E-002                  6.3814443848146751E-001                  8.3113576560579561E-001                  1.3397880960267310E+000                  6.6227062870837261E-001                  3.3604588744181468E-001                  5.9389325211496247E-006                  2.6082736690057165E-004                  7.1829999999876804E-001                  2.7997020236474890E-001                  2.9298508566682899E-004                  7.9734484983770429E-004                  1.2731613165317168E+000                  5.2358781048773517E-001                  2.9797636482185908E-005                  8.5879132979358125E-005                  1.7722707602938165E-004                  3.4656385548673926E-004                  1.1826305658552398E+000                  8.2237627084646170E-001                 -3.5959072065361568E+001                  1.3153623079313377E+002                  2.8924165578018860E+003                  8.8495013165358352E-013                                        1 
                                     185                  1.0107483117306544E+008                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1790                  2.6822324077170812E-001                  1.4770645027242874E-001                  3.9066094578621511E-008                  1.5579422071427740E-001                  1.5335088003636063E-001                  1.4770645027242874E-001                  3.9066094578621511E-008                  1.5579422071427740E-001                  1.5335088003636063E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4406491187577372E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3411649410637871E+000                 -3.5932510722576168E+001                 -1.3972318537151434E+001                  1.3411649410637874E+000                  4.0623149952875748E+000                  2.1922245449628853E+001                  1.3408850359637159E+000                  6.8465688271204070E-002                  4.5564087558640312E+000                  3.6008808888018932E+004                  7.3609744037710660E+000                  1.9723596582514951E+000                  1.7449509576990479E+001                  5.2981013088940404E-002                  6.3977167798611856E-001                  8.2951684844745743E-001                  1.3441605365137561E+000                  6.5903280818681298E-001                  3.3928549374725364E-001                  6.0261896959765591E-006                  2.4698852156660058E-004                  7.1829999999876792E-001                  2.7997020236474890E-001                  2.9298508566682888E-004                  7.9734484983770429E-004                  1.2720656691709766E+000                  5.2468075013043991E-001                  2.9797636482185881E-005                  8.5879132979358111E-005                  1.7722707602938165E-004                  3.4656385548673932E-004                  1.1807574456418359E+000                  8.3086735682468371E-001                 -3.5932510722576168E+001                  1.3110622375281656E+002                  2.8800266635914527E+003                  8.9201883127136301E-013                                        1 
                                     190                  1.0607483117306544E+008                  1.8000000000000000E+000                  6.0000000000000000E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     1790                  2.6825882571681892E-001                  1.4770645027242926E-001                  3.9066095102868698E-008                  1.5579422071427781E-001                  1.5334845378597603E-001                  1.4770645027242926E-001                  3.9066095102868698E-008                  1.5579422071427781E-001                  1.5334845378597603E-001                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4373942848407129E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3424790122166701E+000                 -3.5905384601423727E+001                 -1.3750469787535078E+001                  1.3424790122166703E+000                  4.0621605240131018E+000                  2.1988962450592190E+001                  1.3422047376548705E+000                  6.9434481665728187E-002                  4.5544711690749828E+000                  3.5848514921403374E+004                  7.3613245044456326E+000                  1.9726866072353895E+000                  1.7449067755701893E+001                  5.3052653730483700E-002                  6.4141570930955372E-001                  8.2788938753108221E-001                  1.3485849696573131E+000                  6.5577790026653604E-001                  3.4254207130158981E-001                  6.1085531213432516E-006                  2.3407516635697570E-004                  7.1829999999876792E-001                  2.7997020236474895E-001                  2.9298508566682899E-004                  7.9734484983770440E-004                  1.2709664763399002E+000                  5.2577730598354566E-001                  2.9797636482185912E-005                  8.5879132979358125E-005                  1.7722707602938167E-004                  3.4656385548673932E-004                  1.1789303506595092E+000                  8.3913058535640661E-001                 -3.5905384601423727E+001                  1.3067914171834221E+002                  2.8677161185579171E+003                  8.9116814749947620E-013                                        1 
